dt,volume
2010-01-04,7407410
2010-01-05,7494350
2010-01-06,6851806
2010-01-07,6922860
2010-01-08,9576717
2010-01-11,7441539
2010-01-12,5980147
2010-01-13,3788933
2010-01-14,4038340
2010-01-15,10369725
2010-01-19,11359852
2010-01-20,7614677
2010-01-21,8876307
2010-01-22,9815921
2010-01-25,23109663
2010-01-26,33346799
2010-01-27,14103244
2010-01-28,11659885
2010-01-29,9102367
2010-02-01,10217370
2010-02-02,8979841
2010-02-03,8868284
2010-02-04,12726610
2010-02-05,8396095
2010-02-08,9277346
2010-02-09,10237130
2010-02-10,5430990
2010-02-11,9380599
2010-02-12,7405275
2010-02-16,6666009
2010-02-17,8044388
2010-02-18,7188324
2010-02-19,9290475
2010-02-22,4518319
2010-02-23,7557295
2010-02-24,6010895
2010-02-25,14336159
2010-02-26,15549486
2010-03-01,10381885
2010-03-02,7348837
2010-03-03,7523354
2010-03-04,7639249
2010-03-05,7119184
2010-03-08,7663059
2010-03-09,5125518
2010-03-10,8181169
2010-03-11,6787004
2010-03-12,13643225
2010-03-15,6190714
2010-03-16,4509186
2010-03-17,6018545
2010-03-18,6124301
2010-03-19,7368671
2010-03-22,5412931
2010-03-23,5203645
2010-03-24,6952463
2010-03-25,6035705
2010-03-26,3739407
2010-03-29,2432106
2010-03-30,5546527
2010-03-31,5196616
2010-04-01,4662705
2010-04-05,7245094
2010-04-06,3700044
2010-04-07,13570716
2010-04-08,6143125
2010-04-09,8677975
2010-04-12,4803653
2010-04-13,12115159
2010-04-14,45126959
2010-04-15,33862423
2010-04-16,16070731
2010-04-19,12287549
2010-04-20,12854408
2010-04-21,7929350
2010-04-22,9254311
2010-04-23,10021545
2010-04-26,5915555
2010-04-27,8271402
2010-04-28,8725502
2010-04-29,5548602
2010-04-30,10377827
2010-05-03,11439707
2010-05-04,13211754
2010-05-05,11022801
2010-05-06,9144507
2010-05-07,17634216
2010-05-10,11047515
2010-05-11,8147383
2010-05-12,14912933
2010-05-13,7349712
2010-05-14,7257440
2010-05-17,10969733
2010-05-18,7553462
2010-05-19,15813479
2010-05-20,13997758
2010-05-21,13728580
2010-05-24,6824895
2010-05-25,6370148
2010-05-26,7017281
2010-05-27,6609490
2010-05-28,10274006
2010-06-01,8096769
2010-06-02,7251818
2010-06-03,8832400
2010-06-04,8643629
2010-06-07,8401461
2010-06-08,8891258
2010-06-09,6638849
2010-06-10,7972523
2010-06-11,7234354
2010-06-14,7950912
2010-06-15,4207918
2010-06-16,2196820
2010-06-17,3472682
2010-06-18,9172921
2010-06-21,7422166
2010-06-22,7348086
2010-06-23,5895953
2010-06-24,3466635
2010-06-25,4459435
2010-06-28,3489170
2010-06-29,7414672
2010-06-30,6421370
2010-07-01,13331849
2010-07-02,4664281
2010-07-06,8086276
2010-07-07,4899485
2010-07-08,7836419
