dt,volume
2010-01-04,15005869
2010-01-05,11627225
2010-01-06,8472647
2010-01-07,8931411
2010-01-08,10048453
2010-01-11,6858198
2010-01-12,6778936
2010-01-13,4914819
2010-01-14,5316303
2010-01-15,9338471
2010-01-19,7044641
2010-01-20,7975995
2010-01-21,9376889
2010-01-22,13046025
2010-01-25,16609834
2010-01-26,10629549
2010-01-27,19719450
2010-01-28,12847529
2010-01-29,78406408
2010-02-01,27610479
2010-02-02,26131936
2010-02-03,38103429
2010-02-04,29994422
2010-02-05,16447496
2010-02-08,14928128
2010-02-09,15428134
2010-02-10,17953172
2010-02-11,10629902
2010-02-12,10650254
2010-02-16,21279902
2010-02-17,12993567
2010-02-18,12386556
2010-02-19,21128745
2010-02-22,11158429
2010-02-23,14039350
2010-02-24,9612379
2010-02-25,11632041
2010-02-26,13242286
2010-03-01,15527250
2010-03-02,8753453
2010-03-03,13599025
2010-03-04,11413464
2010-03-05,8257325
2010-03-08,8726739
2010-03-09,14587533
2010-03-10,12304759
2010-03-11,12590475
2010-03-12,8822118
2010-03-15,6639660
2010-03-16,6869353
2010-03-17,22640024
2010-03-18,10339168
2010-03-19,13830869
2010-03-22,7516179
2010-03-23,8513707
2010-03-24,9779800
2010-03-25,15391179
2010-03-26,7805243
2010-03-29,5959373
2010-03-30,4101677
2010-03-31,15506202
2010-04-01,9823056
2010-04-05,8913625
2010-04-06,11236792
2010-04-07,13362222
2010-04-08,8254714
2010-04-09,4647633
2010-04-12,6589210
2010-04-13,12390443
2010-04-14,10338235
2010-04-15,6840205
2010-04-16,18291670
2010-04-19,9725638
2010-04-20,13092498
2010-04-21,11747632
2010-04-22,18464207
2010-04-23,42864712
2010-04-26,19753134
2010-04-27,34078606
2010-04-28,26037987
2010-04-29,21762723
2010-04-30,20933865
2010-05-03,18947276
2010-05-04,25072052
2010-05-05,22025990
2010-05-06,32115608
2010-05-07,51129108
2010-05-10,38727496
2010-05-11,16513659
2010-05-12,14409524
2010-05-13,9175172
2010-05-14,28329261
2010-05-17,15749580
2010-05-18,20205100
