dt,volume
2010-01-04,37788576
2010-01-05,45031825
2010-01-06,60580602
2010-01-07,33300457
2010-01-08,38044079
2010-01-11,27734747
2010-01-12,29921356
2010-01-13,41584874
2010-01-14,34506003
2010-01-15,41129961
2010-01-19,35449855
2010-01-20,50526002
2010-01-21,70713819
2010-01-22,93981057
2010-01-25,53671353
2010-01-26,67588838
2010-01-27,50192148
2010-01-28,184237192
2010-01-29,81633966
2010-02-01,59040981
2010-02-02,82114750
2010-02-03,45457223
2010-02-04,92228346
2010-02-05,63745094
2010-02-08,38803559
2010-02-09,25809556
2010-02-10,38537189
2010-02-11,29858934
2010-02-12,33401920
2010-02-16,19520238
2010-02-17,28842241
2010-02-18,15091559
2010-02-19,23677226
2010-02-22,17983690
2010-02-23,40136119
2010-02-24,157911406
2010-02-25,74802142
2010-02-26,28812712
2010-03-01,28379175
2010-03-02,25248443
2010-03-03,25271030
2010-03-04,23185778
2010-03-05,53135158
2010-03-08,39252824
2010-03-09,27035015
2010-03-10,40388069
2010-03-11,22007531
2010-03-12,39261677
2010-03-15,27862855
2010-03-16,27888967
2010-03-17,31662643
2010-03-18,37167383
2010-03-19,39096438
2010-03-22,31076331
2010-03-23,150338387
2010-03-24,47158259
2010-03-25,30435120
2010-03-26,32819218
2010-03-29,29444242
2010-03-30,29179702
2010-03-31,24418052
2010-04-01,27948690
2010-04-05,19950547
2010-04-06,37133302
2010-04-07,100483972
2010-04-08,39318159
2010-04-09,31448339
2010-04-12,35285891
2010-04-13,53329991
2010-04-14,36093978
2010-04-15,27062684
2010-04-16,57374433
2010-04-19,48959807
2010-04-20,34020768
2010-04-21,35901740
2010-04-22,63755925
2010-04-23,37667703
2010-04-26,76744369
2010-04-27,94008618
2010-04-28,133873415
2010-04-29,55069037
2010-04-30,46476060
2010-05-03,31574903
2010-05-04,45960977
2010-05-05,62310068
2010-05-06,66177135
2010-05-07,90255321
2010-05-10,83235463
2010-05-11,34354052
2010-05-12,36807999
2010-05-13,22505365
2010-05-14,52808181
2010-05-17,88159771
2010-05-18,48748787
2010-05-19,64366696
2010-05-20,107471087
2010-05-21,60924681
2010-05-24,33493356
2010-05-25,69306038
2010-05-26,55678325
2010-05-27,37705139
2010-05-28,40386124
2010-06-01,42150319
2010-06-02,33206479
2010-06-03,37187406
2010-06-04,44021989
2010-06-07,37575489
2010-06-08,47259899
2010-06-09,50794938
2010-06-10,53788395
2010-06-11,23931245
2010-06-14,47520005
2010-06-15,41797826
2010-06-16,39851985
2010-06-17,48864757
2010-06-18,38684947
2010-06-21,39605026
2010-06-22,80128481
2010-06-23,54574073
2010-06-24,49056090
2010-06-25,39427228
2010-06-28,47032431
2010-06-29,131072189
2010-06-30,65264934
2010-07-01,108442252
2010-07-02,68720510
2010-07-06,46423410
2010-07-07,39922175
2010-07-08,35116448
2010-07-09,30987714
2010-07-12,34720995
2010-07-13,51749856
2010-07-14,33198784
2010-07-15,44987495
2010-07-16,41155091
2010-07-19,40057753
2010-07-20,42145205
2010-07-21,61850743
2010-07-22,138796883
2010-07-23,44554222
2010-07-26,38164594
2010-07-27,29182971
2010-07-28,34165667
2010-07-29,40533459
2010-07-30,27235612
2010-08-02,22079404
2010-08-03,33152384
2010-08-04,29603493
2010-08-05,25110299
2010-08-06,38646008
2010-08-09,23471972
2010-08-10,42495265
2010-08-11,52686838
2010-08-12,39824605
2010-08-13,24753925
2010-08-16,20540535
2010-08-17,39904905
2010-08-18,25989057
2010-08-19,31861173
2010-08-20,20567486
2010-08-23,17172796
2010-08-24,40506015
2010-08-25,34321008
2010-08-26,17884692
2010-08-27,22760375
2010-08-30,12339069
2010-08-31,20011523
2010-09-01,34551839
2010-09-02,17895881
2010-09-03,27024698
2010-09-07,25338716
2010-09-08,26391096
2010-09-09,51005982
2010-09-10,17640439
2010-09-13,20215825
2010-09-14,15702114
2010-09-15,25038238
2010-09-16,14313234
2010-09-17,33921427
2010-09-20,45415164
2010-09-21,90049125
2010-09-22,28815343
2010-09-23,32323076
2010-09-24,31843099
2010-09-27,22569178
2010-09-28,32001566
2010-09-29,38992370
2010-09-30,23633569
2010-10-01,25102299
2010-10-04,31244906
2010-10-05,26752390
2010-10-06,25415419
2010-10-07,30389332
2010-10-08,34699290
2010-10-11,24028786
2010-10-12,16937567
2010-10-13,22772701
2010-10-14,29906210
2010-10-15,31550054
2010-10-18,26515969
2010-10-19,55346009
2010-10-20,31646398
2010-10-21,32795904
2010-10-22,19599902
2010-10-25,52765559
2010-10-26,264509613
2010-10-27,84393528
2010-10-28,37089826
2010-10-29,35904358
2010-11-01,68941051
2010-11-02,31981105
2010-11-03,52372660
2010-11-04,73903480
2010-11-05,39188570
2010-11-08,26504908
2010-11-09,22239179
2010-11-10,36399582
2010-11-11,28957344
2010-11-12,38226779
2010-11-15,19100156
2010-11-16,25666176
2010-11-17,26879153
2010-11-18,31278175
2010-11-19,17828107
2010-11-22,21426950
2010-11-23,30320574
2010-11-24,22819176
2010-11-26,5414924
2010-11-29,24130354
2010-11-30,35156528
2010-12-01,26254674
2010-12-02,31066322
2010-12-03,16902997
2010-12-06,11239573
2010-12-07,17535966
2010-12-08,16464055
2010-12-09,22303523
2010-12-10,22688133
2010-12-13,31858681
2010-12-14,35173654
2010-12-15,24951016
2010-12-16,25442782
2010-12-17,28154400
2010-12-20,25976679
2010-12-21,105261051
2010-12-22,39685195
2010-12-23,16045925
2010-12-27,11542401
2010-12-28,15004804
2010-12-29,17693946
2010-12-30,23153920
2010-12-31,14637449
2011-01-03,27347026
2011-01-04,33118406
2011-01-05,33251353
2011-01-06,36961721
2011-01-07,41727786
2011-01-10,14215987
2011-01-11,25409945
2011-01-12,26569545
2011-01-13,21547541
2011-01-14,29391021
2011-01-18,18546784
2011-01-19,26476081
2011-01-20,38762355
2011-01-21,32556058
2011-01-24,43573312
2011-01-25,39019867
2011-01-26,65519202
2011-01-27,235063722
2011-01-28,58925493
2011-01-31,63341941
2011-02-01,44324900
2011-02-02,33710356
2011-02-03,41737938
2011-02-04,22981411
2011-02-07,31355213
2011-02-08,26561744
2011-02-09,32102326
2011-02-10,28180770
2011-02-11,32366849
2011-02-14,24007851
2011-02-15,39922077
2011-02-16,26322431
2011-02-17,18967002
2011-02-18,17192890
2011-02-22,82483161
2011-02-23,109517736
2011-02-24,63673025
2011-02-25,44174051
2011-02-28,41553937
2011-03-01,91342577
2011-03-02,70891958
2011-03-03,62137445
2011-03-04,50393948
2011-03-07,51164979
2011-03-08,86960858
2011-03-09,51475348
2011-03-10,45741799
2011-03-11,88736082
2011-03-14,40599361
2011-03-15,62272012
2011-03-16,63401060
2011-03-17,38735117
2011-03-18,59477923
2011-03-21,26278131
2011-03-22,98694720
2011-03-23,57730142
2011-03-24,18374472
2011-03-25,31440577
2011-03-28,39516950
2011-03-29,38914022
2011-03-30,17982102
2011-03-31,23834156
2011-04-01,39304411
2011-04-04,16945698
2011-04-05,29763842
2011-04-06,79381577
2011-04-07,33961612
2011-04-08,80162054
2011-04-11,48138703
2011-04-12,64893011
2011-04-13,50220961
2011-04-14,46602707
2011-04-15,54387687
2011-04-18,59114209
2011-04-19,40963138
2011-04-20,41172838
2011-04-21,29835964
2011-04-25,22012904
2011-04-26,41497078
2011-04-27,55285196
2011-04-28,180112692
2011-04-29,39465912
2011-05-02,38861668
2011-05-03,26587609
2011-05-04,33507861
2011-05-05,84745093
2011-05-06,51010005
2011-05-09,27210572
2011-05-10,28641262
2011-05-11,35843293
2011-05-12,33288244
2011-05-13,37099030
2011-05-16,29620825
2011-05-17,23172577
2011-05-18,21875464
2011-05-19,29310060
2011-05-20,30973817
2011-05-23,41303371
2011-05-24,32638183
2011-05-25,36848735
2011-05-26,28870681
2011-05-27,17955732
2011-05-31,23993770
2011-06-01,24545503
2011-06-02,13860830
2011-06-03,32385467
2011-06-06,30329227
2011-06-07,52413889
2011-06-08,103735150
2011-06-09,63811068
2011-06-10,52650868
2011-06-13,54778898
2011-06-14,29172549
2011-06-15,39673229
2011-06-16,43779733
2011-06-17,53351956
2011-06-20,47467029
2011-06-21,88767425
2011-06-22,24515235
2011-06-23,56304613
2011-06-24,20689019
2011-06-27,16944342
2011-06-28,25084223
2011-06-29,25894577
2011-06-30,18333598
2011-07-01,24736491
2011-07-05,29279889
2011-07-06,29425793
2011-07-07,27308858
2011-07-08,34546401
2011-07-11,28155734
2011-07-12,37870566
2011-07-13,28363266
2011-07-14,33770556
2011-07-15,26502806
2011-07-18,24374635
2011-07-19,31390785
2011-07-20,15069860
2011-07-21,28077935
2011-07-22,22453085
2011-07-25,19419001
2011-07-26,26094641
2011-07-27,31373044
2011-07-28,172738766
2011-07-29,58943216
2011-08-01,50745116
2011-08-02,33942278
2011-08-03,148122172
2011-08-04,90077245
2011-08-05,45733206
2011-08-08,88330769
2011-08-09,79185062
2011-08-10,103958812
2011-08-11,70447503
2011-08-12,40670513
2011-08-15,26786386
2011-08-16,40759115
2011-08-17,46880897
2011-08-18,51393817
2011-08-19,31507308
2011-08-22,35676253
2011-08-23,30352308
2011-08-24,31983713
2011-08-25,51761665
2011-08-26,43221872
2011-08-29,52996304
2011-08-30,52467629
2011-08-31,34028981
2011-09-01,35884904
2011-09-02,39763915
2011-09-06,28121766
2011-09-07,31630348
2011-09-08,27695670
2011-09-09,37939146
2011-09-12,38754925
2011-09-13,42680467
2011-09-14,37792161
2011-09-15,38952274
2011-09-16,30434736
2011-09-19,33931588
2011-09-20,90734010
2011-09-21,40186782
2011-09-22,40551131
2011-09-23,37052137
2011-09-26,54352154
2011-09-27,39113970
2011-09-28,29268938
2011-09-29,43925529
2011-09-30,49528253
2011-10-03,64316140
2011-10-04,75010039
2011-10-05,65354561
2011-10-06,50384103
2011-10-07,29073696
2011-10-10,20688695
2011-10-11,30604953
2011-10-12,51511526
2011-10-13,33512089
2011-10-14,36188451
2011-10-17,37810466
2011-10-18,31218631
2011-10-19,26131156
2011-10-20,33552694
2011-10-21,46535514
2011-10-24,46678361
2011-10-25,45881295
2011-10-26,49392965
2011-10-27,88731701
2011-10-28,34094371
2011-10-31,35649171
2011-11-01,63768730
2011-11-02,37749972
2011-11-03,37799286
2011-11-04,26606946
2011-11-07,40489389
2011-11-08,45867463
2011-11-09,35440827
2011-11-10,25360976
2011-11-11,28879736
2011-11-14,20294696
2011-11-15,35916217
2011-11-16,35192291
2011-11-17,42549983
2011-11-18,18669601
2011-11-21,27807718
2011-11-22,37572437
2011-11-23,64859088
2011-11-25,17269150
2011-11-28,38066625
2011-11-29,23352574
2011-11-30,48846424
2011-12-01,29768564
2011-12-02,30506343
2011-12-05,30106177
2011-12-06,30613324
2011-12-07,24506910
2011-12-08,35064754
2011-12-09,21920348
2011-12-12,17771280
2011-12-13,21147204
2011-12-14,30041212
2011-12-15,20739470
2011-12-16,14731523
2011-12-19,29652565
2011-12-20,96550937
2011-12-21,38313284
2011-12-22,24426368
2011-12-23,16753288
2011-12-27,15980565
2011-12-28,14540483
2011-12-29,13181981
2011-12-30,12716905
2012-01-03,42909490
2012-01-04,21143494
2012-01-05,34340786
2012-01-06,30695173
2012-01-09,31183930
2012-01-10,54580940
2012-01-11,60381463
2012-01-12,71020921
2012-01-13,67645200
2012-01-17,215266897
2012-01-18,52748407
2012-01-19,27986825
2012-01-20,31247510
2012-01-23,44508563
2012-01-24,32364476
2012-01-25,34929478
2012-01-26,51532031
2012-01-27,30262182
2012-01-30,41801380
2012-01-31,50071011
2012-02-01,56147336
2012-02-02,253898147
2012-02-03,79250986
2012-02-06,35686793
2012-02-07,50471512
2012-02-08,50801964
2012-02-09,36560417
2012-02-10,21148929
2012-02-13,45813799
2012-02-14,44097532
2012-02-15,42122368
2012-02-16,20335073
2012-02-17,30921665
2012-02-21,38314579
2012-02-22,37790844
2012-02-23,43044634
2012-02-24,33084522
2012-02-27,68636018
2012-02-28,57361001
2012-02-29,83065561
2012-03-01,37399500
2012-03-02,31963408
2012-03-05,38931008
2012-03-06,50087057
2012-03-07,33494976
2012-03-08,45812935
2012-03-09,113110443
2012-03-12,55472495
2012-03-13,45148927
2012-03-14,34068285
2012-03-15,48664028
2012-03-16,64784748
2012-03-19,32938563
2012-03-20,30563271
2012-03-21,24406667
2012-03-22,34347990
2012-03-23,22375239
2012-03-26,31490994
2012-03-27,23462247
2012-03-28,28206734
2012-03-29,29630815
2012-03-30,23461828
2012-04-02,22021891
2012-04-03,21901587
2012-04-04,37583998
2012-04-05,19838748
2012-04-09,22483006
2012-04-10,43130366
2012-04-11,36283729
2012-04-12,35638591
2012-04-13,23351277
2012-04-16,27544691
2012-04-17,18159951
2012-04-18,17603521
2012-04-19,64894196
2012-04-20,124439058
2012-04-23,55533463
2012-04-24,33120726
2012-04-25,36910114
2012-04-26,24585317
2012-04-27,39644826
2012-04-30,26363535
2012-05-01,20224241
2012-05-02,25095501
2012-05-03,41054048
2012-05-04,29997803
2012-05-07,20908348
2012-05-08,28917660
2012-05-09,34307492
2012-05-10,19479771
2012-05-11,22561871
2012-05-14,24072900
2012-05-15,18865516
2012-05-16,17446891
2012-05-17,21204836
2012-05-18,27577853
2012-05-21,22903457
2012-05-22,33313491
2012-05-23,23426174
2012-05-24,24446785
2012-05-25,21732100
2012-05-29,22343636
2012-05-30,21511018
2012-05-31,31419125
2012-06-01,36875813
2012-06-04,28643019
2012-06-05,22617596
2012-06-06,24133061
2012-06-07,30215020
2012-06-08,16037034
2012-06-11,30037097
2012-06-12,27497517
2012-06-13,24818595
2012-06-14,27850945
2012-06-15,54417672
2012-06-18,30440536
2012-06-19,30578152
2012-06-20,51797436
2012-06-21,23457272
2012-06-22,83753291
2012-06-25,30866266
2012-06-26,25037117
2012-06-27,13478444
2012-06-28,15931124
2012-06-29,21064806
2012-07-02,20325304
2012-07-03,7697870
2012-07-05,14480585
2012-07-06,16060681
2012-07-09,26118838
2012-07-10,18170514
2012-07-11,18559437
2012-07-12,23837338
2012-07-13,18597306
2012-07-16,13647599
2012-07-17,13996780
2012-07-18,14746717
2012-07-19,16711544
