dt,volume
2010-01-04,560775
2010-01-05,52582
2010-01-06,588057
2010-01-07,531233
2010-01-08,519541
2010-01-11,991642
2010-01-12,328655
2010-01-13,1655226
2010-01-14,1603315
2010-01-15,234882
2010-01-19,1407012
2010-01-20,837975
2010-01-21,539887
2010-01-22,1363680
2010-01-25,2916822
2010-01-26,4750719
2010-01-27,1597701
2010-01-28,2253568
2010-01-29,720669
2010-02-01,1616375
2010-02-02,553848
2010-02-03,385964
2010-02-04,934295
2010-02-05,894659
2010-02-08,225280
2010-02-09,332155
2010-02-10,243390
2010-02-11,313529
2010-02-12,728230
2010-02-16,104173
2010-02-17,766761
2010-02-18,1801288
2010-02-19,412011
2010-02-22,8276333
2010-02-23,2559404
2010-02-24,1194987
2010-02-25,625347
2010-02-26,680642
2010-03-01,2788858
2010-03-02,935635
2010-03-03,1039605
2010-03-04,177754
2010-03-05,95482
2010-03-08,894419
2010-03-09,863502
2010-03-10,870950
2010-03-11,251152
2010-03-12,3386656
2010-03-15,1445396
2010-03-16,1159189
2010-03-17,1081830
2010-03-18,628431
2010-03-19,261174
2010-03-22,912548
2010-03-23,387990
2010-03-24,162050
2010-03-25,559147
2010-03-26,123472
2010-03-29,1864235
2010-03-30,1370401
2010-03-31,1596611
2010-04-01,420958
2010-04-05,1085892
2010-04-06,502528
2010-04-07,1249616
2010-04-08,966412
2010-04-09,528641
2010-04-12,663206
2010-04-13,422746
2010-04-14,521850
2010-04-15,670114
2010-04-16,261128
2010-04-19,487904
2010-04-20,1099566
2010-04-21,104112
2010-04-22,333078
2010-04-23,1480109
2010-04-26,576991
2010-04-27,277732
2010-04-28,459005
2010-04-29,432594
2010-04-30,94599
2010-05-03,489291
2010-05-04,1165849
2010-05-05,3369980
2010-05-06,1207556
2010-05-07,421234
2010-05-10,1810702
2010-05-11,546971
2010-05-12,680310
2010-05-13,807090
2010-05-14,1183680
2010-05-17,1716305
2010-05-18,222721
2010-05-19,248903
2010-05-20,642899
2010-05-21,232202
2010-05-24,235823
2010-05-25,254496
2010-05-26,52124
2010-05-27,108026
2010-05-28,10542
2010-06-01,457210
2010-06-02,38800
2010-06-03,116697
2010-06-04,2201919
2010-06-07,142360
2010-06-08,167465
2010-06-09,120000
2010-06-10,82878
2010-06-11,17732
2010-06-14,104768
2010-06-15,71433
2010-06-16,150104
2010-06-17,341679
2010-06-18,211062
2010-06-21,409083
2010-06-22,317014
2010-06-23,67882
2010-06-24,381835
2010-06-25,608309
2010-06-28,479766
2010-06-29,43095
2010-06-30,924220
2010-07-01,387700
2010-07-02,365413
2010-07-06,320328
2010-07-07,49555
2010-07-08,26323
2010-07-09,173531
2010-07-12,63007
2010-07-13,33117024
2010-07-14,9495685
2010-07-15,14408777
2010-07-16,1487333
2010-07-19,2868626
2010-07-20,10571450
2010-07-21,423531
2010-07-22,84648
2010-07-23,101444
2010-07-26,81592
2010-07-27,161068
2010-07-28,125219
2010-07-29,114500
2010-07-30,319907
2010-08-02,284892
2010-08-03,98591
2010-08-04,172935
2010-08-05,1172279
2010-08-06,414758
2010-08-09,313190
2010-08-10,948796
2010-08-11,3064495
2010-08-12,208421
2010-08-13,342478
2010-08-16,1293229
2010-08-17,282854
2010-08-18,2775474
2010-08-19,115643
2010-08-20,236967
2010-08-23,372958
2010-08-24,479753
2010-08-25,241732
2010-08-26,319798
2010-08-27,178705
2010-08-30,266224
2010-08-31,3752436
2010-09-01,523168
2010-09-02,639242
2010-09-03,825325
2010-09-07,586169
2010-09-08,2088342
2010-09-09,366347
2010-09-10,656412
2010-09-13,1515021
2010-09-14,822612
2010-09-15,58500
2010-09-16,57313
2010-09-17,612536
2010-09-20,1289875
2010-09-21,120465
2010-09-22,188072
2010-09-23,551900
2010-09-24,842019
2010-09-27,251858
2010-09-28,585053
2010-09-29,146897
2010-09-30,412995
2010-10-01,686635
2010-10-04,905327
2010-10-05,3924070
2010-10-06,577921
2010-10-07,1415306
2010-10-08,1391957
2010-10-11,1352012
2010-10-12,246588
2010-10-13,522083
2010-10-14,66670
2010-10-15,337638
2010-10-18,3071527
2010-10-19,181424
2010-10-20,76657
2010-10-21,2187327
2010-10-22,2210455
2010-10-25,814832
2010-10-26,274091
2010-10-27,289042
2010-10-28,736872
2010-10-29,1843577
2010-11-01,1075055
2010-11-02,1519970
2010-11-03,249183
2010-11-04,1229409
2010-11-05,1319370
2010-11-08,945173
2010-11-09,586132
