dt,volume
2010-01-04,261182920
2010-01-05,244652576
2010-01-06,286278396
2010-01-07,140624035
2010-01-08,100315761
2010-01-11,101096990
2010-01-12,132987928
2010-01-13,81369195
2010-01-14,70869315
2010-01-15,127734252
2010-01-19,74547216
2010-01-20,111959298
2010-01-21,170628994
2010-01-22,140717889
2010-01-25,114717029
2010-01-26,99465427
2010-01-27,114822095
2010-01-28,107437281
2010-01-29,139431132
2010-02-01,140411584
2010-02-02,488043993
2010-02-03,172848488
2010-02-04,165714748
2010-02-05,210759793
2010-02-08,179707085
2010-02-09,233791047
2010-02-10,153617293
2010-02-11,114837963
2010-02-12,121873975
2010-02-16,94475034
2010-02-17,124380230
2010-02-18,95477323
2010-02-19,135840987
2010-02-22,93280970
2010-02-23,103242709
2010-02-24,104302615
2010-02-25,145342589
2010-02-26,95924211
2010-03-01,116026056
2010-03-02,141419471
2010-03-03,155919148
2010-03-04,125680024
2010-03-05,112608051
2010-03-08,95007304
2010-03-09,101416463
2010-03-10,108337015
2010-03-11,96262228
2010-03-12,125205919
2010-03-15,113240470
2010-03-16,126346149
2010-03-17,107174337
2010-03-18,122558280
2010-03-19,160194962
2010-03-22,148572564
2010-03-23,130448907
2010-03-24,163307524
2010-03-25,169040904
2010-03-26,126081286
2010-03-29,138202246
2010-03-30,87502655
2010-03-31,83481121
2010-04-01,143168335
2010-04-05,115775840
2010-04-06,119389146
2010-04-07,108841300
2010-04-08,93540806
2010-04-09,76631804
2010-04-12,64799423
2010-04-13,89338878
2010-04-14,91782663
2010-04-15,84766394
2010-04-16,148638881
2010-04-19,90025323
2010-04-20,179445040
2010-04-21,99136191
2010-04-22,148539335
2010-04-23,155195873
2010-04-26,86935881
2010-04-27,151703661
2010-04-28,245506767
2010-04-29,165900729
2010-04-30,149173417
2010-05-03,110554314
2010-05-04,232176797
2010-05-05,233531533
2010-05-06,309882892
2010-05-07,437775397
2010-05-10,341550005
2010-05-11,183650886
2010-05-12,156825432
2010-05-13,210915250
2010-05-14,219754559
2010-05-17,170632605
2010-05-18,141486338
2010-05-19,179772312
2010-05-20,371033380
2010-05-21,301455165
2010-05-24,181153077
2010-05-25,304524650
2010-05-26,159121342
2010-05-27,154638754
2010-05-28,154818985
2010-06-01,168542014
2010-06-02,161973686
2010-06-03,121004268
2010-06-04,278793879
2010-06-07,155717059
2010-06-08,193237676
2010-06-09,174184137
2010-06-10,126107714
2010-06-11,101841502
2010-06-14,163724780
2010-06-15,108592855
