dt,volume
2010-01-04,4855856
2010-01-05,8128072
2010-01-06,8794920
2010-01-07,4302004
2010-01-08,5646648
2010-01-11,3897680
2010-01-12,4121836
2010-01-13,3468418
2010-01-14,2826978
2010-01-15,9360753
2010-01-19,6965398
2010-01-20,5727038
2010-01-21,7643481
2010-01-22,6548722
2010-01-25,6676599
2010-01-26,3654700
2010-01-27,6112258
2010-01-28,7016718
2010-01-29,6519407
2010-02-01,5510494
2010-02-02,6070701
2010-02-03,8920097
2010-02-04,15718541
2010-02-05,23893214
2010-02-08,12284725
2010-02-09,6630524
2010-02-10,4008178
2010-02-11,7240629
2010-02-12,5711514
2010-02-16,7073767
2010-02-17,7261653
2010-02-18,6448413
2010-02-19,10332930
2010-02-22,8778159
2010-02-23,13337552
2010-02-24,9498719
2010-02-25,9024321
2010-02-26,6859172
2010-03-01,4573410
2010-03-02,7455367
2010-03-03,4603448
2010-03-04,4163201
2010-03-05,4023515
2010-03-08,4442596
2010-03-09,4316075
2010-03-10,4769662
2010-03-11,5956841
2010-03-12,3547065
2010-03-15,3771002
2010-03-16,2684431
2010-03-17,3155201
2010-03-18,2755825
2010-03-19,15333156
2010-03-22,5002108
2010-03-23,2998921
2010-03-24,10553260
2010-03-25,6661163
2010-03-26,5748286
2010-03-29,3878395
2010-03-30,2418937
2010-03-31,3163330
2010-04-01,3068865
2010-04-05,2436693
2010-04-06,3278209
2010-04-07,4969955
2010-04-08,4933826
2010-04-09,4162760
2010-04-12,4473269
2010-04-13,5445572
2010-04-14,12009380
2010-04-15,6593084
2010-04-16,8892111
2010-04-19,9418487
2010-04-20,4695702
2010-04-21,5864660
2010-04-22,4427891
2010-04-23,8761161
2010-04-26,5428544
2010-04-27,5496244
2010-04-28,4894129
2010-04-29,9619150
2010-04-30,9910141
2010-05-03,13961061
2010-05-04,5880783
2010-05-05,7002992
2010-05-06,8220844
2010-05-07,9681859
2010-05-10,5703167
2010-05-11,4135899
2010-05-12,5662401
2010-05-13,3423237
2010-05-14,5599816
2010-05-17,6323070
2010-05-18,13967520
2010-05-19,15584859
2010-05-20,7717009
2010-05-21,13562635
2010-05-24,6952130
2010-05-25,9199855
2010-05-26,8587640
2010-05-27,11805740
2010-05-28,10225467
2010-06-01,14092675
2010-06-02,6582735
2010-06-03,10913247
2010-06-04,8663835
2010-06-07,6876021
2010-06-08,7621726
2010-06-09,17665685
2010-06-10,36307813
2010-06-11,13652498
2010-06-14,11144490
2010-06-15,10861974
2010-06-16,11538688
2010-06-17,10112456
2010-06-18,20731653
2010-06-21,7465623
2010-06-22,10548345
2010-06-23,11434904
2010-06-24,5340418
