dt,volume
2010-01-04,80400754
2010-01-05,76165922
2010-01-06,135288643
2010-01-07,67991394
2010-01-08,48812519
2010-01-11,61850341
2010-01-12,63589631
2010-01-13,89507061
2010-01-14,95450014
2010-01-15,79324738
2010-01-19,330908019
2010-01-20,205521204
2010-01-21,137281948
2010-01-22,117785860
2010-01-25,97093775
2010-01-26,119488141
2010-01-27,73935700
2010-01-28,126694808
2010-01-29,111900342
2010-02-01,101739811
2010-02-02,124215156
2010-02-03,57057325
2010-02-04,107618294
2010-02-05,155308322
2010-02-08,126647036
2010-02-09,153146381
2010-02-10,114119190
2010-02-11,94671966
2010-02-12,83393226
2010-02-16,93130567
2010-02-17,74898023
2010-02-18,128769819
2010-02-19,91031454
2010-02-22,79685230
2010-02-23,92879574
2010-02-24,95586305
2010-02-25,59320450
2010-02-26,79965963
2010-03-01,73234910
2010-03-02,70523778
2010-03-03,62546084
2010-03-04,74894834
2010-03-05,69723235
2010-03-08,63923262
2010-03-09,62193636
2010-03-10,90086579
2010-03-11,53571211
2010-03-12,57758725
2010-03-15,54758519
2010-03-16,55856453
2010-03-17,78960463
2010-03-18,71377984
2010-03-19,73947428
2010-03-22,65795380
2010-03-23,67706835
2010-03-24,61940834
2010-03-25,87941742
2010-03-26,111247059
2010-03-29,107392677
2010-03-30,62097564
2010-03-31,62182298
2010-04-01,58370782
2010-04-05,42941090
2010-04-06,63051309
2010-04-07,45770722
2010-04-08,40659507
2010-04-09,50908872
2010-04-12,36722707
2010-04-13,37092701
2010-04-14,48530896
2010-04-15,43514414
2010-04-16,99858240
2010-04-19,50307253
2010-04-20,51638349
2010-04-21,48326946
2010-04-22,61827685
2010-04-23,49342745
2010-04-26,44516644
2010-04-27,61785247
2010-04-28,68637422
2010-04-29,50975675
2010-04-30,71717562
2010-05-03,59276879
2010-05-04,87940037
2010-05-05,105568411
2010-05-06,123928047
2010-05-07,213816099
2010-05-10,108381873
2010-05-11,100784622
2010-05-12,104321575
2010-05-13,84075676
2010-05-14,105546878
2010-05-17,91194740
2010-05-18,76949753
2010-05-19,125186691
2010-05-20,131668305
2010-05-21,141660944
2010-05-24,84756218
2010-05-25,128490630
2010-05-26,109692782
2010-05-27,73374777
2010-05-28,76405055
2010-06-01,69886372
2010-06-02,97409169
2010-06-03,94876331
2010-06-04,97564931
2010-06-07,85686198
2010-06-08,100653976
2010-06-09,97461535
2010-06-10,104663638
2010-06-11,64612770
2010-06-14,68061764
2010-06-15,95636645
2010-06-16,120806421
2010-06-17,93020230
2010-06-18,138875636
2010-06-21,69371463
2010-06-22,102436124
2010-06-23,61080268
2010-06-24,73689947
2010-06-25,79972521
2010-06-28,70488396
2010-06-29,122488454
2010-06-30,73032693
2010-07-01,135466126
2010-07-02,89975402
2010-07-06,92784412
2010-07-07,125467051
2010-07-08,93722939
2010-07-09,41854071
2010-07-12,61321885
2010-07-13,58179809
2010-07-14,51085175
2010-07-15,54632089
2010-07-16,84875199
2010-07-19,44666640
2010-07-20,51495546
2010-07-21,54340424
2010-07-22,55788309
2010-07-23,44359754
2010-07-26,65586916
2010-07-27,58915428
2010-07-28,58861865
2010-07-29,107765054
2010-07-30,69118598
2010-08-02,60123308
2010-08-03,51452733
2010-08-04,53774323
2010-08-05,91590769
2010-08-06,97759124
2010-08-09,50800035
2010-08-10,41668123
2010-08-11,54561580
2010-08-12,46104157
2010-08-13,36492035
2010-08-16,32948911
2010-08-17,40756315
2010-08-18,46746598
2010-08-19,98624298
2010-08-20,60612249
2010-08-23,39788032
2010-08-24,70227557
2010-08-25,69437193
2010-08-26,85063251
2010-08-27,82334770
2010-08-30,45684372
2010-08-31,58109612
2010-09-01,79915246
2010-09-02,37227374
2010-09-03,71279623
2010-09-07,75007340
2010-09-08,72375457
2010-09-09,45576674
2010-09-10,49819649
2010-09-13,82622917
2010-09-14,48362170
2010-09-15,48599848
2010-09-16,198984301
2010-09-17,110949974
2010-09-20,80439668
2010-09-21,57161337
2010-09-22,55432251
2010-09-23,64202871
2010-09-24,66032492
2010-09-27,32967915
2010-09-28,32638656
2010-09-29,40037532
2010-09-30,64320713
2010-10-01,64269579
2010-10-04,57502359
2010-10-05,83776596
2010-10-06,82179093
2010-10-07,60385177
2010-10-08,61389624
2010-10-11,38820187
2010-10-12,39512956
2010-10-13,586804143
2010-10-14,96517865
2010-10-15,209593682
2010-10-18,76182207
2010-10-19,118576229
2010-10-20,123012125
2010-10-21,79557158
2010-10-22,46692625
