dt,volume
2010-01-04,33270787
2010-01-05,35486887
2010-01-06,36768068
2010-01-07,27329772
2010-01-08,24495423
2010-01-11,29335941
2010-01-12,26167857
2010-01-13,26735039
2010-01-14,20754707
2010-01-15,44395963
2010-01-19,28563642
2010-01-20,47250031
2010-01-21,47899041
2010-01-22,41176774
2010-01-25,25605944
2010-01-26,28375273
2010-01-27,32958925
2010-01-28,50053645
2010-01-29,38469488
2010-02-01,32344676
2010-02-02,46319967
2010-02-03,32691121
2010-02-04,44241577
2010-02-05,48081127
2010-02-08,33018302
2010-02-09,33044695
2010-02-10,21445038
2010-02-11,26464563
2010-02-12,27475562
2010-02-16,24986808
2010-02-17,27981041
2010-02-18,32226704
2010-02-19,55160955
2010-02-22,31759274
2010-02-23,39602799
2010-02-24,48820954
2010-02-25,47612873
2010-02-26,38472478
2010-03-01,38318743
2010-03-02,35600703
2010-03-03,34201282
2010-03-04,49300554
2010-03-05,65436423
2010-03-08,45369880
2010-03-09,66807323
2010-03-10,58109160
2010-03-11,46766648
2010-03-12,34422199
2010-03-15,30662786
2010-03-16,25662244
2010-03-17,33097863
2010-03-18,21741958
2010-03-19,63244675
2010-03-22,49245166
2010-03-23,34243077
2010-03-24,39006456
2010-03-25,52509964
2010-03-26,22223550
2010-03-29,32761365
2010-03-30,21416374
2010-03-31,25726028
2010-04-01,30248794
2010-04-05,39219724
2010-04-06,41444170
2010-04-07,31067210
2010-04-08,32025072
2010-04-09,24920834
2010-04-12,22958294
2010-04-13,24000672
2010-04-14,39701347
2010-04-15,28141141
2010-04-16,57129973
2010-04-19,28056064
2010-04-20,29797920
2010-04-21,25808935
2010-04-22,29116533
2010-04-23,35345821
2010-04-26,28135699
2010-04-27,54267737
2010-04-28,62216112
2010-04-29,52027465
2010-04-30,52676002
2010-05-03,30382657
2010-05-04,53348178
2010-05-05,49029722
2010-05-06,64397281
2010-05-07,95381512
2010-05-10,58269484
2010-05-11,43546456
2010-05-12,37563226
2010-05-13,45000694
2010-05-14,43849410
2010-05-17,47700885
2010-05-18,39179887
2010-05-19,46100926
2010-05-20,60490652
2010-05-21,67988579
2010-05-24,38612454
2010-05-25,51815819
2010-05-26,40063614
2010-05-27,37150149
2010-05-28,32968745
2010-06-01,28923681
2010-06-02,40581385
2010-06-03,42204567
2010-06-04,39127858
2010-06-07,50529480
2010-06-08,61687380
2010-06-09,65569648
2010-06-10,47531158
2010-06-11,40717040
2010-06-14,32219479
2010-06-15,32611516
2010-06-16,29698996
2010-06-17,41280965
2010-06-18,54923095
2010-06-21,48160590
2010-06-22,43563085
2010-06-23,37125282
2010-06-24,68350344
2010-06-25,61031624
2010-06-28,43273948
2010-06-29,97896123
2010-06-30,43428146
2010-07-01,96923501
2010-07-02,51829731
2010-07-06,44663982
2010-07-07,46236279
2010-07-08,52640461
2010-07-09,34042942
