dt,volume
2010-01-04,3745703
2010-01-05,2105944
2010-01-06,3493935
2010-01-07,2250717
2010-01-08,2443753
2010-01-11,2500523
2010-01-12,1718966
2010-01-13,2460996
2010-01-14,2117044
2010-01-15,2255820
2010-01-19,2243996
2010-01-20,2524874
2010-01-21,4328876
2010-01-22,2425315
2010-01-25,2597065
2010-01-26,2247113
2010-01-27,7511716
2010-01-28,9880369
2010-01-29,5231321
2010-02-01,5928925
2010-02-02,10482259
2010-02-03,6575074
2010-02-04,6696825
2010-02-05,9695752
2010-02-08,4170442
2010-02-09,8353774
2010-02-10,8413235
2010-02-11,4508309
2010-02-12,4233466
2010-02-16,3739837
2010-02-17,5125394
2010-02-18,4116601
2010-02-19,3390838
2010-02-22,5245559
2010-02-23,3405823
2010-02-24,3595368
2010-02-25,4327978
2010-02-26,3336493
2010-03-01,4909302
2010-03-02,5968461
2010-03-03,5679334
2010-03-04,3342727
2010-03-05,5588420
2010-03-08,4244895
2010-03-09,4003929
2010-03-10,6230767
2010-03-11,7888046
2010-03-12,6996811
2010-03-15,3678079
2010-03-16,3447111
2010-03-17,13587056
2010-03-18,5827359
2010-03-19,5658577
2010-03-22,3396532
2010-03-23,4172020
2010-03-24,3499117
2010-03-25,5678523
2010-03-26,6496387
2010-03-29,4415496
2010-03-30,2932102
2010-03-31,3100916
2010-04-01,27168537
2010-04-05,7234482
2010-04-06,17226985
2010-04-07,14060733
2010-04-08,15307977
2010-04-09,11374521
2010-04-12,6156652
2010-04-13,2939001
2010-04-14,6813186
2010-04-15,7119431
2010-04-16,10438658
2010-04-19,5327403
2010-04-20,3482112
2010-04-21,4411465
2010-04-22,9717477
2010-04-23,6929666
2010-04-26,29437910
2010-04-27,11953419
2010-04-28,15568332
2010-04-29,7703156
2010-04-30,9563334
2010-05-03,5441017
2010-05-04,8292943
2010-05-05,10718390
2010-05-06,13845137
2010-05-07,17232320
2010-05-10,8034951
2010-05-11,12423077
2010-05-12,5905863
2010-05-13,3133855
2010-05-14,6955524
2010-05-17,6500515
2010-05-18,7212886
2010-05-19,7460624
2010-05-20,6541376
2010-05-21,12082571
2010-05-24,8726172
2010-05-25,8916233
2010-05-26,6970568
2010-05-27,8031852
2010-05-28,7811428
2010-06-01,3833010
2010-06-02,5036447
2010-06-03,4057841
2010-06-04,6614503
2010-06-07,5397210
2010-06-08,10138626
2010-06-09,6152287
2010-06-10,5733529
2010-06-11,4080462
2010-06-14,4087284
2010-06-15,3540229
2010-06-16,3747354
2010-06-17,3739353
2010-06-18,2283809
2010-06-21,5019929
2010-06-22,2733776
2010-06-23,3068646
2010-06-24,3883619
2010-06-25,4566363
2010-06-28,3144873
2010-06-29,5455220
2010-06-30,2494686
2010-07-01,7179843
2010-07-02,6550190
2010-07-06,5492030
2010-07-07,3425077
2010-07-08,4808977
2010-07-09,3825993
2010-07-12,2580490
2010-07-13,4199325
2010-07-14,2869599
2010-07-15,2939357
2010-07-16,3686233
2010-07-19,2243944
2010-07-20,4286393
2010-07-21,18637115
2010-07-22,7190800
2010-07-23,5946253
2010-07-26,5895185
2010-07-27,5399773
2010-07-28,3792501
2010-07-29,5563706
2010-07-30,3803822
2010-08-02,5642276
2010-08-03,3717812
2010-08-04,7075135
2010-08-05,2887038
2010-08-06,6805210
2010-08-09,3301210
2010-08-10,3594892
2010-08-11,4080366
2010-08-12,5321734
2010-08-13,3667602
2010-08-16,3992613
2010-08-17,2239518
2010-08-18,2614543
2010-08-19,4782497
2010-08-20,5037031
2010-08-23,5793079
2010-08-24,5046420
2010-08-25,4650518
2010-08-26,2994287
2010-08-27,4182197
2010-08-30,3841663
2010-08-31,3997464
2010-09-01,3913559
2010-09-02,3920224
2010-09-03,3873858
2010-09-07,2820090
2010-09-08,3409523
2010-09-09,4875757
2010-09-10,4011846
2010-09-13,3259008
2010-09-14,13303664
2010-09-15,8790756
2010-09-16,5878273
2010-09-17,6182311
2010-09-20,10974318
2010-09-21,10317499
2010-09-22,6501378
2010-09-23,9668416
2010-09-24,4038654
2010-09-27,3751082
2010-09-28,4771680
2010-09-29,6180608
2010-09-30,10217650
2010-10-01,5662403
2010-10-04,5664522
2010-10-05,11542104
2010-10-06,4501551
2010-10-07,4250913
2010-10-08,4242921
2010-10-11,7091421
2010-10-12,4689844
2010-10-13,6085293
2010-10-14,5836655
2010-10-15,4100686
2010-10-18,5915463
2010-10-19,4973633
2010-10-20,18377343
2010-10-21,13873659
2010-10-22,7126260
2010-10-25,7556790
2010-10-26,3175061
2010-10-27,3606510
2010-10-28,4218629
2010-10-29,6769720
2010-11-01,4006002
2010-11-02,2495109
2010-11-03,21471387
2010-11-04,27054919
2010-11-05,13471767
2010-11-08,14580092
2010-11-09,288968036
2010-11-10,84425943
2010-11-11,46094605
2010-11-12,29562375
2010-11-15,23074316
2010-11-16,28385303
2010-11-17,19446521
2010-11-18,16607311
2010-11-19,8618862
2010-11-22,15703378
2010-11-23,15575174
2010-11-24,14362752
2010-11-26,1804284
2010-11-29,12683726
2010-11-30,12201758
2010-12-01,21188406
2010-12-02,15124072
2010-12-03,8762013
2010-12-06,10997742
2010-12-07,15416625
2010-12-08,9909699
2010-12-09,21798724
2010-12-10,27974872
2010-12-13,13750106
2010-12-14,6799656
2010-12-15,8459405
2010-12-16,9358591
2010-12-17,13827338
2010-12-20,18268018
2010-12-21,11360275
2010-12-22,7811792
2010-12-23,3960472
2010-12-27,5133073
2010-12-28,4518111
2010-12-29,4498787
2010-12-30,4717775
2010-12-31,4410661
2011-01-03,13242768
2011-01-04,10155697
2011-01-05,11826901
2011-01-06,9843568
2011-01-07,11936464
2011-01-10,10545782
2011-01-11,10600504
2011-01-12,8915954
2011-01-13,6658764
2011-01-14,9687024
2011-01-18,9489405
2011-01-19,9192961
2011-01-20,10895276
2011-01-21,8246263
2011-01-24,10023987
2011-01-25,22971475
2011-01-26,17248626
2011-01-27,9521298
2011-01-28,10487386
2011-01-31,7582525
2011-02-01,7581112
2011-02-02,11067689
2011-02-03,5885595
2011-02-04,7308031
2011-02-07,11417143
2011-02-08,8478226
2011-02-09,5547477
2011-02-10,5364350
2011-02-11,5845216
2011-02-14,8277963
2011-02-15,5897096
2011-02-16,6375979
2011-02-17,4283916
2011-02-18,7578542
2011-02-22,6333500
2011-02-23,7750703
2011-02-24,10512786
2011-02-25,10057827
2011-02-28,6989814
2011-03-01,9311031
2011-03-02,8478671
2011-03-03,7172337
2011-03-04,5651002
2011-03-07,8652506
2011-03-08,6592145
2011-03-09,6764109
2011-03-10,13268826
2011-03-11,6503392
2011-03-14,7416533
2011-03-15,8831048
2011-03-16,10099492
2011-03-17,7569483
2011-03-18,8477567
2011-03-21,6338651
2011-03-22,7297841
2011-03-23,5741853
2011-03-24,9036438
2011-03-25,7148245
2011-03-28,6518931
2011-03-29,8251546
2011-03-30,70310286
2011-03-31,34142462
2011-04-01,56735080
2011-04-04,28167936
2011-04-05,15759876
2011-04-06,11642006
2011-04-07,12164713
2011-04-08,9031237
2011-04-11,10231364
2011-04-12,12077144
2011-04-13,12590530
2011-04-14,7756826
2011-04-15,8926677
2011-04-18,13050020
2011-04-19,7569809
2011-04-20,13120638
2011-04-21,13143138
2011-04-25,10172212
2011-04-26,6961281
2011-04-27,10141085
2011-04-28,5426911
2011-04-29,4362624
2011-05-02,5435068
2011-05-03,6747906
2011-05-04,7308281
2011-05-05,5681196
2011-05-06,9524530
2011-05-09,5887792
2011-05-10,5043778
2011-05-11,6246584
2011-05-12,5340795
2011-05-13,3602913
2011-05-16,4747602
2011-05-17,8344819
2011-05-18,3374306
2011-05-19,15258561
2011-05-20,7466472
2011-05-23,6649515
2011-05-24,16249570
2011-05-25,7229305
2011-05-26,7226610
2011-05-27,8744212
2011-05-31,7632555
2011-06-01,12638509
2011-06-02,8424561
2011-06-03,8674252
2011-06-06,7328444
2011-06-07,8889774
2011-06-08,5756900
2011-06-09,5695291
2011-06-10,9457197
2011-06-13,10966499
2011-06-14,5492828
2011-06-15,9552599
2011-06-16,10677872
2011-06-17,7552822
2011-06-20,4384410
2011-06-21,6579507
2011-06-22,6199840
2011-06-23,7757567
2011-06-24,7684917
2011-06-27,4934515
2011-06-28,7071320
2011-06-29,11410771
2011-06-30,10278034
2011-07-01,8760890
2011-07-05,4296751
2011-07-06,6302945
2011-07-07,4440260
2011-07-08,7677739
2011-07-11,9278756
2011-07-12,9240234
2011-07-13,10154049
2011-07-14,7821745
2011-07-15,8035036
2011-07-18,7904138
2011-07-19,16346258
2011-07-20,12896710
2011-07-21,8730521
2011-07-22,7546451
2011-07-25,4452247
2011-07-26,6654682
2011-07-27,18938966
2011-07-28,14760549
2011-07-29,13145985
2011-08-01,11613195
2011-08-02,14178388
2011-08-03,14061374
2011-08-04,13841895
2011-08-05,26068749
2011-08-08,16778756
2011-08-09,25816195
2011-08-10,22659498
2011-08-11,21961324
2011-08-12,12780816
2011-08-15,8912789
2011-08-16,8465710
2011-08-17,11832201
2011-08-18,11145465
2011-08-19,13630467
2011-08-22,14191285
2011-08-23,12673124
2011-08-24,7463888
2011-08-25,11080234
2011-08-26,6323839
2011-08-29,6184433
2011-08-30,7562550
2011-08-31,14961277
2011-09-01,9294489
2011-09-02,9046180
2011-09-06,13190553
2011-09-07,9349365
2011-09-08,11101510
2011-09-09,8933779
2011-09-12,7377542
2011-09-13,12636352
2011-09-14,11296456
2011-09-15,13158538
2011-09-16,15266087
2011-09-19,7953191
2011-09-20,7411993
2011-09-21,7546224
2011-09-22,14142542
2011-09-23,7769827
2011-09-26,9138289
2011-09-27,13368528
2011-09-28,9661572
2011-09-29,8326960
2011-09-30,10390942
2011-10-03,11311835
2011-10-04,14368792
2011-10-05,10547584
2011-10-06,8465974
2011-10-07,10208067
2011-10-10,10420020
2011-10-11,7364607
2011-10-12,13518252
2011-10-13,13203865
2011-10-14,15620960
2011-10-17,6510979
2011-10-18,11100153
2011-10-19,19592157
2011-10-20,15312214
2011-10-21,11033515
2011-10-24,7999641
2011-10-25,9535026
2011-10-26,11110694
2011-10-27,23241806
2011-10-28,10647533
2011-10-31,13305211
2011-11-01,20318062
2011-11-02,7881119
2011-11-03,7722654
2011-11-04,6537250
2011-11-07,9196208
2011-11-08,9286603
2011-11-09,9890490
2011-11-10,10184402
2011-11-11,11903763
2011-11-14,7645777
2011-11-15,15319422
2011-11-16,7444274
2011-11-17,8915708
2011-11-18,9835503
2011-11-21,6959846
2011-11-22,5641194
2011-11-23,9815128
2011-11-25,1536802
2011-11-28,11709530
2011-11-29,10240604
2011-11-30,15029775
2011-12-01,9132639
2011-12-02,6729754
2011-12-05,8883377
2011-12-06,6068406
2011-12-07,4531409
2011-12-08,6636729
2011-12-09,7405281
2011-12-12,5558943
2011-12-13,4351218
2011-12-14,6995200
2011-12-15,4622471
2011-12-16,7545373
2011-12-19,6006451
2011-12-20,6726915
2011-12-21,5750155
2011-12-22,7142197
2011-12-23,3077984
2011-12-27,3875078
2011-12-28,2777462
2011-12-29,3632767
2011-12-30,2280626
2012-01-03,6951942
2012-01-04,6458362
2012-01-05,9816847
2012-01-06,4412304
2012-01-09,7587505
2012-01-10,5833900
2012-01-11,6881563
2012-01-12,6469676
2012-01-13,9217739
2012-01-17,17339689
2012-01-18,7466149
2012-01-19,14315617
2012-01-20,17959900
2012-01-23,7682204
2012-01-24,6724302
2012-01-25,7193544
2012-01-26,11324332
2012-01-27,5899520
2012-01-30,5582326
2012-01-31,8573109
2012-02-01,14619040
2012-02-02,9893191
2012-02-03,14950726
2012-02-06,9126185
2012-02-07,5494209
2012-02-08,6916036
2012-02-09,5963481
2012-02-10,5522214
2012-02-13,5061221
2012-02-14,7360874
2012-02-15,7797833
2012-02-16,10514066
2012-02-17,9240832
2012-02-21,5602488
2012-02-22,6361451
2012-02-23,9374846
2012-02-24,7114950
2012-02-27,6223804
2012-02-28,7050970
2012-02-29,8986327
2012-03-01,8432032
2012-03-02,10628659
2012-03-05,5886568
2012-03-06,8936158
2012-03-07,6187997
2012-03-08,8476032
2012-03-09,4936011
2012-03-12,6476594
2012-03-13,7012865
2012-03-14,5891057
2012-03-15,5462889
2012-03-16,9737265
2012-03-19,3427958
2012-03-20,3649416
2012-03-21,7776781
2012-03-22,7498038
2012-03-23,3684130
2012-03-26,3929008
2012-03-27,6641620
2012-03-28,4095116
