dt,volume
2010-01-04,28374262
2010-01-05,22006821
2010-01-06,20067176
2010-01-07,22029036
2010-01-08,28543949
2010-01-11,22045974
2010-01-12,21469874
2010-01-13,14897568
2010-01-14,10345247
2010-01-15,24489779
2010-01-19,16820411
2010-01-20,13090670
2010-01-21,21270891
2010-01-22,23444668
2010-01-25,20816847
2010-01-26,13472916
2010-01-27,15226982
2010-01-28,37205631
2010-01-29,18054161
2010-02-01,26727269
2010-02-02,23276405
2010-02-03,19979414
2010-02-04,19370916
2010-02-05,43063741
2010-02-08,23263781
2010-02-09,30815019
2010-02-10,17370263
2010-02-11,16475052
2010-02-12,21920068
2010-02-16,20188615
2010-02-17,58477093
2010-02-18,18369482
2010-02-19,25736525
2010-02-22,19263519
2010-02-23,22975721
2010-02-24,29952023
2010-02-25,27468793
2010-02-26,19754098
2010-03-01,33539995
2010-03-02,12319862
2010-03-03,11769099
2010-03-04,14080530
2010-03-05,12633599
2010-03-08,10524240
2010-03-09,20319482
2010-03-10,26179500
2010-03-11,28615018
2010-03-12,16744173
2010-03-15,11173818
2010-03-16,19541683
2010-03-17,29221651
2010-03-18,21013481
2010-03-19,26945588
2010-03-22,14404565
2010-03-23,16514639
2010-03-24,19767585
2010-03-25,23451040
2010-03-26,21723098
2010-03-29,17882155
2010-03-30,79435631
2010-03-31,23799865
2010-04-01,23186675
2010-04-05,16128689
2010-04-06,14520401
2010-04-07,24137468
2010-04-08,19778438
2010-04-09,16187810
2010-04-12,12440460
2010-04-13,32026470
2010-04-14,28376932
2010-04-15,29816618
2010-04-16,30040897
2010-04-19,29402877
2010-04-20,28061694
2010-04-21,29224195
2010-04-22,71768494
2010-04-23,37433591
2010-04-26,28169069
2010-04-27,22316346
2010-04-28,26189662
2010-04-29,20222052
2010-04-30,28449227
2010-05-03,31753694
2010-05-04,43330122
2010-05-05,36604988
2010-05-06,45211880
2010-05-07,75627420
2010-05-10,35223525
2010-05-11,23820045
2010-05-12,41050135
2010-05-13,29667509
2010-05-14,28396449
2010-05-17,27367143
2010-05-18,25136870
2010-05-19,49426323
2010-05-20,41464109
2010-05-21,51380306
2010-05-24,28560293
2010-05-25,30841775
2010-05-26,36505063
2010-05-27,33440503
2010-05-28,25819343
2010-06-01,20602161
2010-06-02,31766423
2010-06-03,22624051
2010-06-04,24708711
2010-06-07,28163951
2010-06-08,18171747
2010-06-09,24030834
2010-06-10,17393499
2010-06-11,22110937
2010-06-14,35736993
2010-06-15,40780810
2010-06-16,32094740
2010-06-17,41367727
2010-06-18,48520636
2010-06-21,29233745
2010-06-22,37163237
2010-06-23,24719635
2010-06-24,37661474
2010-06-25,28910049
2010-06-28,21981133
2010-06-29,34291677
2010-06-30,47345415
2010-07-01,53425684
2010-07-02,42913955
2010-07-06,59587781
2010-07-07,55827180
2010-07-08,38070197
2010-07-09,37219037
2010-07-12,29420697
2010-07-13,42013370
2010-07-14,42948001
2010-07-15,51022347
2010-07-16,71604850
2010-07-19,30562077
2010-07-20,38377991
2010-07-21,44915520
2010-07-22,135152988
2010-07-23,70320183
2010-07-26,74674439
2010-07-27,55552667
2010-07-28,59494178
2010-07-29,56414322
2010-07-30,62811148
2010-08-02,58150113
2010-08-03,36794580
2010-08-04,48032203
2010-08-05,41695378
2010-08-06,47140996
2010-08-09,25297344
2010-08-10,25346606
2010-08-11,35223035
2010-08-12,29919974
2010-08-13,24503741
2010-08-16,31782902
2010-08-17,47239938
2010-08-18,32875170
2010-08-19,43367769
2010-08-20,54903512
2010-08-23,52479911
2010-08-24,56921564
2010-08-25,61255882
2010-08-26,34794368
2010-08-27,39068884
2010-08-30,38408599
2010-08-31,47088188
2010-09-01,71683768
2010-09-02,41477381
2010-09-03,47778903
2010-09-07,49377310
2010-09-08,58225817
2010-09-09,23361332
2010-09-10,22384540
2010-09-13,35493107
2010-09-14,30104781
2010-09-15,26915994
2010-09-16,30659949
2010-09-17,49029064
2010-09-20,27380718
2010-09-21,25184673
2010-09-22,36975035
2010-09-23,24832517
2010-09-24,36108968
2010-09-27,26216656
2010-09-28,49080317
2010-09-29,46285948
2010-09-30,58716367
2010-10-01,69685006
2010-10-04,47851528
2010-10-05,43220536
2010-10-06,35308361
2010-10-07,31956759
2010-10-08,30409703
2010-10-11,20384102
2010-10-12,31598304
2010-10-13,42399938
2010-10-14,48461837
2010-10-15,39213670
2010-10-18,37531830
2010-10-19,39609390
2010-10-20,51322433
2010-10-21,84678265
2010-10-22,32065693
2010-10-25,58237927
2010-10-26,38720435
2010-10-27,33908387
2010-10-28,34624714
2010-10-29,32945292
2010-11-01,28130123
2010-11-02,26563592
2010-11-03,28541022
2010-11-04,44592769
2010-11-05,31705793
2010-11-08,42257586
2010-11-09,58874962
2010-11-10,45950030
2010-11-11,39202637
2010-11-12,26876287
2010-11-15,28593152
2010-11-16,33863487
2010-11-17,28024140
2010-11-18,43281735
2010-11-19,39465289
2010-11-22,22672976
2010-11-23,21521222
2010-11-24,32734521
2010-11-26,7724707
2010-11-29,30341301
2010-11-30,37953666
2010-12-01,33931092
2010-12-02,30104624
2010-12-03,29771553
2010-12-06,34903404
2010-12-07,55088093
2010-12-08,27430814
2010-12-09,16950771
2010-12-10,19109022
2010-12-13,85974277
2010-12-14,46656980
2010-12-15,75020711
2010-12-16,62522530
2010-12-17,40267767
2010-12-20,25562171
2010-12-21,32248184
2010-12-22,22924311
2010-12-23,20518336
2010-12-27,12454587
2010-12-28,14007043
2010-12-29,14317136
2010-12-30,9650239
2010-12-31,9912541
2011-01-03,25759598
2011-01-04,36747657
2011-01-05,40462106
2011-01-06,35543167
2011-01-07,26471948
2011-01-10,37509618
2011-01-11,44789455
2011-01-12,29947053
2011-01-13,18091120
2011-01-14,28735337
2011-01-18,24426258
2011-01-19,26037353
2011-01-20,37488285
2011-01-21,37415125
2011-01-24,25079624
2011-01-25,22143460
2011-01-26,32091323
2011-01-27,72045304
2011-01-28,44158221
2011-01-31,51669189
2011-02-01,54844454
2011-02-02,27229951
2011-02-03,29908652
2011-02-04,36628036
2011-02-07,147158081
2011-02-08,71295296
2011-02-09,31236481
2011-02-10,45144856
2011-02-11,125665697
2011-02-14,29946063
2011-02-15,37111637
2011-02-16,28193918
2011-02-17,36563096
2011-02-18,30077963
2011-02-22,32895082
2011-02-23,46655338
2011-02-24,44127845
2011-02-25,21918226
2011-02-28,50711888
2011-03-01,55394838
2011-03-02,49316545
2011-03-03,39163157
2011-03-04,29682043
2011-03-07,30469274
2011-03-08,37179714
2011-03-09,38952065
2011-03-10,43554272
2011-03-11,40565606
2011-03-14,34626597
2011-03-15,43753786
2011-03-16,74695900
2011-03-17,40095592
2011-03-18,53503629
2011-03-21,26010445
2011-03-22,27870686
2011-03-23,31349900
2011-03-24,33641104
2011-03-25,30470362
2011-03-28,23109044
2011-03-29,28642674
2011-03-30,18140920
2011-03-31,23210819
2011-04-01,29124052
2011-04-04,31819416
2011-04-05,25033949
2011-04-06,28107678
2011-04-07,22569622
2011-04-08,17534096
2011-04-11,29775312
2011-04-12,33635047
2011-04-13,35570661
2011-04-14,18648031
2011-04-15,40589094
2011-04-18,38007545
2011-04-19,30460592
2011-04-20,44423145
2011-04-21,66811712
2011-04-25,30673192
2011-04-26,42266152
2011-04-27,77785805
2011-04-28,52935341
2011-04-29,37902487
2011-05-02,28664923
2011-05-03,31138195
2011-05-04,57497024
2011-05-05,42334281
2011-05-06,40572978
2011-05-09,18646077
2011-05-10,28207015
2011-05-11,38189272
2011-05-12,49083832
2011-05-13,34146769
2011-05-16,32397783
2011-05-17,48567563
2011-05-18,39176796
2011-05-19,45625423
2011-05-20,31059420
