dt,volume
2010-01-04,18510821
2010-01-05,11598282
2010-01-06,9069974
2010-01-07,13856582
2010-01-08,15431977
2010-01-11,15786741
2010-01-12,20824082
2010-01-13,14578169
2010-01-14,8985065
2010-01-15,16891703
2010-01-19,12474905
2010-01-20,16474512
2010-01-21,21404320
2010-01-22,19853530
2010-01-25,17322659
2010-01-26,13937956
2010-01-27,18368063
2010-01-28,15076821
2010-01-29,16487353
2010-02-01,14185187
2010-02-02,16109598
2010-02-03,11398552
2010-02-04,26060639
2010-02-05,21505870
2010-02-08,16749597
2010-02-09,17979338
2010-02-10,11055866
2010-02-11,10681103
2010-02-12,12583935
2010-02-16,14799959
2010-02-17,13338564
2010-02-18,10580824
2010-02-19,20273627
2010-02-22,13786967
2010-02-23,17994041
2010-02-24,16089523
2010-02-25,12720659
2010-02-26,12614621
2010-03-01,19856708
2010-03-02,17368857
2010-03-03,11565854
2010-03-04,11494528
2010-03-05,11871792
2010-03-08,8512194
2010-03-09,12076447
2010-03-10,12303306
2010-03-11,15383014
2010-03-12,13198051
2010-03-15,7103444
2010-03-16,9174358
2010-03-17,11039001
2010-03-18,8986851
2010-03-19,16119131
2010-03-22,12746424
2010-03-23,12409237
2010-03-24,16456009
2010-03-25,14418199
2010-03-26,16202110
2010-03-29,11608289
2010-03-30,15086398
2010-03-31,13696987
2010-04-01,9729299
2010-04-05,10055537
2010-04-06,12131878
2010-04-07,12311013
2010-04-08,10595953
2010-04-09,10088570
2010-04-12,8292099
2010-04-13,12037260
2010-04-14,12865466
2010-04-15,9753135
2010-04-16,16898829
2010-04-19,13314378
2010-04-20,9791164
2010-04-21,13013376
2010-04-22,11114882
2010-04-23,10356984
2010-04-26,14421410
2010-04-27,15570235
2010-04-28,16145947
2010-04-29,12817100
2010-04-30,14267417
2010-05-03,12443252
2010-05-04,18352678
2010-05-05,14901862
2010-05-06,19945025
2010-05-07,30969876
2010-05-10,18151725
2010-05-11,22509961
2010-05-12,14956871
2010-05-13,12905260
2010-05-14,20945650
2010-05-17,15063630
2010-05-18,15475285
2010-05-19,22407915
2010-05-20,20038000
2010-05-21,30647464
2010-05-24,17429920
2010-05-25,22652253
2010-05-26,25477159
