dt,volume
2010-01-04,25431673
2010-01-05,39590089
2010-01-06,44687805
2010-01-07,60938270
2010-01-08,31933950
2010-01-11,47712453
2010-01-12,145868873
2010-01-13,54088954
2010-01-14,74695310
2010-01-15,65178011
2010-01-19,50341348
2010-01-20,41616464
2010-01-21,72604688
2010-01-22,44346443
2010-01-25,44614547
2010-01-26,56464059
2010-01-27,29864561
2010-01-28,36324360
2010-01-29,45105513
2010-02-01,39921502
2010-02-02,52635655
2010-02-03,27262556
2010-02-04,62918509
2010-02-05,51760222
2010-02-08,49763801
2010-02-09,38701150
2010-02-10,95509524
2010-02-11,58745348
2010-02-12,48629080
2010-02-16,39480247
2010-02-17,48053307
2010-02-18,31592741
2010-02-19,44296015
2010-02-22,31649261
2010-02-23,51380287
2010-02-24,42503778
2010-02-25,31385081
2010-02-26,30475369
2010-03-01,27124372
2010-03-02,49617533
2010-03-03,41445291
2010-03-04,35568922
2010-03-05,42233209
2010-03-08,26571572
2010-03-09,38370990
2010-03-10,63724322
2010-03-11,92449478
2010-03-12,36404945
2010-03-15,28991880
2010-03-16,38227558
2010-03-17,52378226
2010-03-18,64245790
2010-03-19,78514943
2010-03-22,46037026
2010-03-23,42263858
2010-03-24,40585193
2010-03-25,36345897
2010-03-26,54703560
2010-03-29,48804453
2010-03-30,34203207
2010-03-31,37166819
2010-04-01,41529939
2010-04-05,33534282
2010-04-06,51197148
2010-04-07,43229308
2010-04-08,52446068
2010-04-09,69533872
2010-04-12,29238103
2010-04-13,165378301
2010-04-14,57325971
2010-04-15,44108863
2010-04-16,92062010
2010-04-19,46449964
2010-04-20,35599133
2010-04-21,52419141
2010-04-22,30924980
2010-04-23,38424528
2010-04-26,33260251
2010-04-27,47839800
2010-04-28,81032118
2010-04-29,76957121
2010-04-30,81224185
2010-05-03,73017854
2010-05-04,98181529
2010-05-05,185979731
2010-05-06,83842309
2010-05-07,99149923
2010-05-10,68742730
2010-05-11,42517742
2010-05-12,313965574
2010-05-13,74221666
2010-05-14,70096790
2010-05-17,67375830
2010-05-18,64593151
2010-05-19,69089356
2010-05-20,83646308
2010-05-21,111226083
2010-05-24,54948333
2010-05-25,85640262
2010-05-26,77145339
2010-05-27,46809550
2010-05-28,51872277
2010-06-01,51128964
2010-06-02,46279829
2010-06-03,31641809
2010-06-04,57274750
2010-06-07,63677516
2010-06-08,52295846
2010-06-09,120296946
2010-06-10,54334899
2010-06-11,39601213
2010-06-14,45007695
2010-06-15,41629574
2010-06-16,47278889
2010-06-17,46501854
2010-06-18,47120129
2010-06-21,30425577
2010-06-22,49952850
2010-06-23,34798728
2010-06-24,51366393
2010-06-25,53884275
2010-06-28,67826666
2010-06-29,97519465
2010-06-30,115120571
2010-07-01,80032329
2010-07-02,58886535
2010-07-06,82116312
2010-07-07,80418833
2010-07-08,72814057
2010-07-09,42899502
2010-07-12,51946156
2010-07-13,57652056
2010-07-14,56732729
2010-07-15,72230252
2010-07-16,65802215
2010-07-19,45026709
2010-07-20,37067991
2010-07-21,89453503
2010-07-22,67316694
2010-07-23,36627680
2010-07-26,44101024
2010-07-27,40243307
2010-07-28,48699097
2010-07-29,40266527
2010-07-30,31557896
2010-08-02,44422649
2010-08-03,43209100
2010-08-04,138317941
2010-08-05,41867190
2010-08-06,46892459
2010-08-09,21707848
2010-08-10,92920193
2010-08-11,74614815
2010-08-12,68902388
2010-08-13,38746204
2010-08-16,44672769
2010-08-17,36406407
2010-08-18,25495797
2010-08-19,37784556
2010-08-20,64359001
2010-08-23,30959969
2010-08-24,47091926
2010-08-25,73001568
2010-08-26,45114799
2010-08-27,30072237
2010-08-30,31489358
2010-08-31,45859944
2010-09-01,50367276
2010-09-02,44333636
2010-09-03,26652464
2010-09-07,44186478
2010-09-08,69503798
2010-09-09,117218461
2010-09-10,42977586
2010-09-13,65250465
2010-09-14,40923527
2010-09-15,40136094
2010-09-16,51450882
2010-09-17,85077923
2010-09-20,55679792
2010-09-21,55716130
2010-09-22,54581880
2010-09-23,47198055
2010-09-24,64251375
2010-09-27,63941137
2010-09-28,60942613
2010-09-29,67149435
2010-09-30,59302099
2010-10-01,55099404
2010-10-04,76516415
2010-10-05,75966354
2010-10-06,76942558
2010-10-07,34330308
2010-10-08,30863612
2010-10-11,20588987
2010-10-12,45766974
2010-10-13,55493866
2010-10-14,50094469
2010-10-15,58703734
2010-10-18,37840329
2010-10-19,47382367
2010-10-20,62139535
2010-10-21,41150122
2010-10-22,38747597
2010-10-25,43834298
2010-10-26,34422276
2010-10-27,36644861
2010-10-28,46211515
2010-10-29,76924220
2010-11-01,68796632
2010-11-02,58824465
2010-11-03,132963870
2010-11-04,66980437
2010-11-05,107572829
2010-11-08,86038399
2010-11-09,91478007
2010-11-10,56778639
2010-11-11,39906830
2010-11-12,44550709
2010-11-15,28382686
2010-11-16,62882549
2010-11-17,44742332
2010-11-18,39430023
2010-11-19,37610632
2010-11-22,26650283
2010-11-23,27077664
2010-11-24,92762494
2010-11-26,12106797
2010-11-29,40002568
2010-11-30,26920739
2010-12-01,42145839
2010-12-02,33295810
2010-12-03,16501486
2010-12-06,18660119
2010-12-07,49298307
2010-12-08,52167613
2010-12-09,46463530
2010-12-10,24554672
2010-12-13,34785486
2010-12-14,43353579
2010-12-15,66886104
2010-12-16,78399188
2010-12-17,69825046
2010-12-20,36957900
2010-12-21,54039883
2010-12-22,33057966
2010-12-23,25719986
2010-12-27,30541476
2010-12-28,32360859
2010-12-29,12031032
2010-12-30,17619813
2010-12-31,10807714
2011-01-03,53004816
2011-01-04,61672062
2011-01-05,78599952
2011-01-06,90760197
2011-01-07,56727840
2011-01-10,50646739
2011-01-11,79907985
2011-01-12,92109936
2011-01-13,86019203
2011-01-14,92082120
2011-01-18,55983944
2011-01-19,74601968
2011-01-20,61106046
2011-01-21,72660249
2011-01-24,48499200
2011-01-25,34452376
2011-01-26,48971864
2011-01-27,20710216
2011-01-28,53181964
2011-01-31,36746310
2011-02-01,62005146
2011-02-02,45252722
2011-02-03,37055937
2011-02-04,20289973
2011-02-07,28819693
2011-02-08,26172735
2011-02-09,67136820
2011-02-10,26061733
2011-02-11,22275900
2011-02-14,21525647
2011-02-15,20518730
2011-02-16,22333055
2011-02-17,22062404
2011-02-18,63874081
2011-02-22,71775243
2011-02-23,71780283
2011-02-24,57883753
2011-02-25,42879446
2011-02-28,36977808
2011-03-01,55684541
2011-03-02,33610717
2011-03-03,48785394
2011-03-04,35015503
2011-03-07,26357069
2011-03-08,23751927
2011-03-09,45596713
2011-03-10,58560391
2011-03-11,123737336
2011-03-14,69125886
2011-03-15,81785706
2011-03-16,79897944
2011-03-17,51816205
2011-03-18,44178927
2011-03-21,29344371
2011-03-22,50030119
2011-03-23,36487803
2011-03-24,29447789
2011-03-25,26066386
2011-03-28,27399197
2011-03-29,63938384
2011-03-30,38325822
2011-03-31,77332324
2011-04-01,84907094
2011-04-04,68893059
2011-04-05,44165434
2011-04-06,36062558
2011-04-07,51222262
2011-04-08,28768921
2011-04-11,55197228
2011-04-12,48847250
2011-04-13,36586679
2011-04-14,56252326
2011-04-15,30354291
2011-04-18,50037409
2011-04-19,40255275
2011-04-20,63602736
2011-04-21,34497485
2011-04-25,26911033
2011-04-26,31371632
2011-04-27,37284560
2011-04-28,45111244
2011-04-29,31931562
2011-05-02,30869540
2011-05-03,39120667
2011-05-04,61189205
2011-05-05,46193284
2011-05-06,37097238
2011-05-09,43829833
2011-05-10,51844688
2011-05-11,33894385
2011-05-12,68241816
2011-05-13,38011865
2011-05-16,28822112
2011-05-17,30039162
2011-05-18,19410332
2011-05-19,37227912
2011-05-20,36143077
2011-05-23,30705387
2011-05-24,45335754
2011-05-25,47623524
2011-05-26,29531873
2011-05-27,23503778
2011-05-31,49396663
2011-06-01,63168122
2011-06-02,33836551
2011-06-03,36729218
2011-06-06,40844177
2011-06-07,138797827
2011-06-08,82174006
2011-06-09,88149176
2011-06-10,52485549
2011-06-13,72581046
2011-06-14,78565521
2011-06-15,65000666
2011-06-16,40968752
2011-06-17,62612868
2011-06-20,35838528
2011-06-21,31954360
2011-06-22,38183206
2011-06-23,62672640
2011-06-24,77309852
2011-06-27,62433152
2011-06-28,24179447
2011-06-29,42833035
2011-06-30,27726201
2011-07-01,24144810
2011-07-05,20587323
2011-07-06,34686829
2011-07-07,25852538
2011-07-08,24949474
2011-07-11,40941247
2011-07-12,39085435
2011-07-13,35729835
2011-07-14,24663738
2011-07-15,24036400
2011-07-18,29470898
2011-07-19,28159968
2011-07-20,73747483
2011-07-21,52840997
2011-07-22,28970324
2011-07-25,33143299
2011-07-26,61425608
2011-07-27,70064065
2011-07-28,84427740
2011-07-29,43999942
2011-08-01,45057931
2011-08-02,70064772
2011-08-03,171393947
2011-08-04,90712893
2011-08-05,43022821
2011-08-08,109748129
2011-08-09,109906453
2011-08-10,84150169
2011-08-11,109423351
2011-08-12,56326644
2011-08-15,41348605
2011-08-16,42738077
2011-08-17,65818551
2011-08-18,102276711
2011-08-19,85207097
2011-08-22,50471037
2011-08-23,46563522
2011-08-24,41561086
2011-08-25,49245150
2011-08-26,54648894
2011-08-29,47947535
2011-08-30,46060434
2011-08-31,39004327
2011-09-01,37040091
2011-09-02,35841686
2011-09-06,39621040
2011-09-07,32446199
2011-09-08,20549445
2011-09-09,36723932
2011-09-12,45779243
2011-09-13,34746822
2011-09-14,40283579
2011-09-15,24048907
2011-09-16,43427864
2011-09-19,29734340
2011-09-20,29870247
2011-09-21,29229093
2011-09-22,65642582
2011-09-23,49628250
2011-09-26,30401447
2011-09-27,60274122
2011-09-28,41207789
2011-09-29,41454061
2011-09-30,59862796
2011-10-03,57865691
2011-10-04,70008969
2011-10-05,35959438
2011-10-06,42994415
2011-10-07,34190790
2011-10-10,17543821
2011-10-11,32875054
2011-10-12,40715201
2011-10-13,33714780
2011-10-14,29567831
2011-10-17,40089230
2011-10-18,80314024
2011-10-19,36629114
2011-10-20,52938051
2011-10-21,56750135
2011-10-24,88396327
2011-10-25,67464564
2011-10-26,91700756
2011-10-27,61843097
2011-10-28,36527736
2011-10-31,44911380
2011-11-01,56475293
2011-11-02,125196036
2011-11-03,56765271
2011-11-04,46977321
2011-11-07,21310839
2011-11-08,38417249
2011-11-09,50347546
2011-11-10,53260589
2011-11-11,35933786
2011-11-14,36746698
2011-11-15,40390771
2011-11-16,29644630
2011-11-17,50219626
2011-11-18,44257495
2011-11-21,49008350
2011-11-22,32662116
2011-11-23,28274974
2011-11-25,11718544
2011-11-28,31254270
2011-11-29,21579163
2011-11-30,40082621
2011-12-01,37477370
2011-12-02,45330031
2011-12-05,40894822
2011-12-06,28278197
2011-12-07,31856685
2011-12-08,36363557
2011-12-09,40056484
2011-12-12,36944847
2011-12-13,26468788
2011-12-14,29914094
2011-12-15,24964016
2011-12-16,32589329
2011-12-19,27507620
2011-12-20,44993441
2011-12-21,46596078
2011-12-22,29609626
2011-12-23,18109114
