dt,volume
2010-01-04,32498016
2010-01-05,46955326
2010-01-06,29716663
2010-01-07,106823590
2010-01-08,83875222
2010-01-11,46028567
2010-01-12,56970757
2010-01-13,48025879
2010-01-14,31778299
2010-01-15,15074675
2010-01-19,24972662
2010-01-20,27437647
2010-01-21,26910051
2010-01-22,17731989
2010-01-25,19110262
2010-01-26,25284289
2010-01-27,15676257
2010-01-28,17737484
2010-01-29,20075610
2010-02-01,24592120
2010-02-02,17715443
2010-02-03,30879517
2010-02-04,32588246
2010-02-05,30270044
2010-02-08,30919240
2010-02-09,31196157
2010-02-10,28931464
2010-02-11,25944712
2010-02-12,42793321
2010-02-16,8177288
2010-02-17,35307092
2010-02-18,22539518
2010-02-19,13300861
2010-02-22,13671304
2010-02-23,30541456
2010-02-24,11529306
2010-02-25,9424357
2010-02-26,14575587
2010-03-01,16340090
2010-03-02,12472894
2010-03-03,11885544
2010-03-04,12190036
2010-03-05,16546260
2010-03-08,12853078
2010-03-09,9810528
2010-03-10,11659370
2010-03-11,9362556
2010-03-12,10701352
2010-03-15,7095933
2010-03-16,5529844
2010-03-17,4791077
2010-03-18,3210389
2010-03-19,16278684
2010-03-22,11542497
2010-03-23,9677479
2010-03-24,6523000
2010-03-25,7129137
2010-03-26,8682814
2010-03-29,5788011
2010-03-30,5258200
2010-03-31,4551860
2010-04-01,3952864
2010-04-05,6840443
2010-04-06,3662221
2010-04-07,6318487
2010-04-08,10135904
2010-04-09,7315899
2010-04-12,4490329
2010-04-13,6629132
2010-04-14,12172192
2010-04-15,5723666
2010-04-16,10353776
2010-04-19,9566246
2010-04-20,4854354
2010-04-21,5473351
2010-04-22,10297965
2010-04-23,21427440
2010-04-26,18441580
2010-04-27,9874838
2010-04-28,10711082
2010-04-29,7191381
2010-04-30,12219035
2010-05-03,12907346
2010-05-04,9603183
2010-05-05,13679602
2010-05-06,12007115
2010-05-07,15068405
2010-05-10,13039404
2010-05-11,7561234
2010-05-12,6252888
2010-05-13,7831169
2010-05-14,8833743
2010-05-17,7074681
2010-05-18,12511495
2010-05-19,27093137
2010-05-20,30928114
2010-05-21,29831868
2010-05-24,18611092
2010-05-25,16528546
2010-05-26,18054717
2010-05-27,14627643
2010-05-28,16875872
2010-06-01,18266413
2010-06-02,22850512
2010-06-03,8814880
2010-06-04,13565257
2010-06-07,13021331
2010-06-08,16596327
2010-06-09,9650576
2010-06-10,16518813
2010-06-11,10580293
2010-06-14,12529103
2010-06-15,11579080
2010-06-16,9138099
2010-06-17,12183370
2010-06-18,22917656
2010-06-21,19654899
2010-06-22,14730445
2010-06-23,10603233
2010-06-24,16111175
2010-06-25,17220938
2010-06-28,13028824
2010-06-29,28812332
2010-06-30,18192895
2010-07-01,38237790
2010-07-02,15884644
2010-07-06,26321303
2010-07-07,28009241
2010-07-08,34715183
2010-07-09,21111402
2010-07-12,18588131
2010-07-13,21394749
2010-07-14,21297835
2010-07-15,18092409
2010-07-16,29342642
2010-07-19,16277260
2010-07-20,13695063
2010-07-21,13732564
2010-07-22,15538472
2010-07-23,8845487
2010-07-26,12480167
2010-07-27,15808524
2010-07-28,16825967
2010-07-29,11814568
2010-07-30,18905595
2010-08-02,16158541
2010-08-03,11900039
2010-08-04,9477427
2010-08-05,9444815
2010-08-06,12619268
2010-08-09,8175955
2010-08-10,11015341
2010-08-11,15579596
2010-08-12,15828685
2010-08-13,13214786
2010-08-16,7124491
2010-08-17,23299371
2010-08-18,12586718
2010-08-19,54977996
2010-08-20,27169144
2010-08-23,22705632
2010-08-24,22298099
