dt,volume
2010-01-04,7726832
2010-01-05,7057383
2010-01-06,7237900
2010-01-07,5878726
2010-01-08,5071175
2010-01-11,6177884
2010-01-12,6690266
2010-01-13,6055282
2010-01-14,10088419
2010-01-15,8325732
2010-01-19,11208234
2010-01-20,6410552
2010-01-21,8879441
2010-01-22,6796763
2010-01-25,4841945
2010-01-26,3180025
2010-01-27,2724784
2010-01-28,4105598
2010-01-29,3829180
2010-02-01,4560441
2010-02-02,4170240
2010-02-03,3525636
2010-02-04,3482395
2010-02-05,5002104
2010-02-08,6884565
2010-02-09,18081064
2010-02-10,5148266
2010-02-11,6073376
2010-02-12,4989860
2010-02-16,4568167
2010-02-17,3011152
2010-02-18,4772249
2010-02-19,3621619
2010-02-22,6220883
2010-02-23,4848376
2010-02-24,7290926
2010-02-25,10049972
2010-02-26,6418112
2010-03-01,6791255
2010-03-02,5339795
2010-03-03,3668843
2010-03-04,3743845
2010-03-05,2995816
2010-03-08,4712547
2010-03-09,3814681
2010-03-10,2391449
2010-03-11,7059774
2010-03-12,3084172
2010-03-15,7737415
2010-03-16,5335209
2010-03-17,4589100
2010-03-18,3891485
2010-03-19,4650270
2010-03-22,4316141
2010-03-23,3321251
2010-03-24,3459412
2010-03-25,4090266
2010-03-26,7604344
2010-03-29,5149353
2010-03-30,2361837
2010-03-31,2695654
2010-04-01,3740333
2010-04-05,1971981
2010-04-06,4469713
2010-04-07,8548144
2010-04-08,5604146
2010-04-09,2144963
2010-04-12,8584732
2010-04-13,4621837
2010-04-14,2684737
2010-04-15,2102138
2010-04-16,4979922
2010-04-19,3371257
2010-04-20,3313288
2010-04-21,2834454
2010-04-22,2994593
2010-04-23,3737208
2010-04-26,4491171
2010-04-27,5656973
2010-04-28,4191442
2010-04-29,5766227
2010-04-30,4659942
2010-05-03,3523559
2010-05-04,4554631
2010-05-05,6436775
2010-05-06,8230546
2010-05-07,10738899
2010-05-10,8864074
2010-05-11,24477492
2010-05-12,10081119
2010-05-13,8962636
2010-05-14,7276552
2010-05-17,11765130
2010-05-18,4540064
2010-05-19,5464911
2010-05-20,4965284
2010-05-21,5089146
2010-05-24,6225549
2010-05-25,10662232
2010-05-26,5966040
2010-05-27,7577322
2010-05-28,4503494
2010-06-01,3996917
2010-06-02,6443197
2010-06-03,8364436
2010-06-04,7341704
2010-06-07,5091302
2010-06-08,8122463
2010-06-09,5952050
2010-06-10,7228476
