dt,volume
2010-01-04,21122929
2010-01-05,19973411
2010-01-06,22630292
2010-01-07,23880107
2010-01-08,15190517
2010-01-11,45553904
2010-01-12,25015939
2010-01-13,16036533
2010-01-14,16947469
2010-01-15,26039719
2010-01-19,21567917
2010-01-20,76471084
2010-01-21,41322346
2010-01-22,25856920
2010-01-25,15216410
2010-01-26,12415783
2010-01-27,16013107
2010-01-28,15710377
2010-01-29,16557530
2010-02-01,22448298
2010-02-02,12311071
2010-02-03,11965931
2010-02-04,23328335
2010-02-05,29756377
2010-02-08,21333500
2010-02-09,19629835
2010-02-10,18984439
2010-02-11,12908911
2010-02-12,15085677
2010-02-16,12382842
2010-02-17,18429218
2010-02-18,16190205
2010-02-19,55179433
2010-02-22,30511896
2010-02-23,16766361
2010-02-24,16271647
2010-02-25,20438568
2010-02-26,12993016
2010-03-01,11609710
2010-03-02,14447009
2010-03-03,7914595
2010-03-04,8700888
2010-03-05,12935019
2010-03-08,16325720
2010-03-09,13352825
2010-03-10,23924235
2010-03-11,14653247
2010-03-12,15523405
2010-03-15,18772202
2010-03-16,14657181
2010-03-17,16416595
2010-03-18,15775050
2010-03-19,23236401
2010-03-22,13749539
2010-03-23,9130212
2010-03-24,10879498
2010-03-25,15460258
2010-03-26,18918401
2010-03-29,18403143
2010-03-30,15545392
2010-03-31,17482228
2010-04-01,22188803
2010-04-05,14127017
2010-04-06,17355173
2010-04-07,15301873
2010-04-08,20247964
2010-04-09,25505866
2010-04-12,15918013
2010-04-13,21688203
2010-04-14,38576857
2010-04-15,24567155
2010-04-16,40493001
2010-04-19,17570139
2010-04-20,110736111
2010-04-21,40061395
2010-04-22,41224356
2010-04-23,23613290
2010-04-26,17004703
2010-04-27,23173209
2010-04-28,16008623
2010-04-29,18096111
2010-04-30,19327964
2010-05-03,16184241
2010-05-04,18628289
2010-05-05,15553299
2010-05-06,23144098
2010-05-07,47393160
2010-05-10,28961238
2010-05-11,25162227
2010-05-12,25554831
2010-05-13,14851964
2010-05-14,22217263
2010-05-17,15054102
2010-05-18,17924006
2010-05-19,16473274
2010-05-20,19618957
2010-05-21,34689060
2010-05-24,19347378
2010-05-25,29045157
2010-05-26,19341476
2010-05-27,21421566
2010-05-28,19204113
2010-06-01,19612821
2010-06-02,13115405
2010-06-03,11816296
2010-06-04,22647815
2010-06-07,13763199
2010-06-08,13629644
2010-06-09,15506080
2010-06-10,13928105
2010-06-11,17482712
2010-06-14,17931486
2010-06-15,9980347
2010-06-16,13543374
2010-06-17,18184892
