dt,volume
2010-01-04,2950577
2010-01-05,2901712
2010-01-06,4086600
2010-01-07,4803816
2010-01-08,3331329
2010-01-11,2426592
2010-01-12,4700532
2010-01-13,2975598
2010-01-14,3798306
2010-01-15,5946642
2010-01-19,3108975
2010-01-20,11457487
2010-01-21,6142043
2010-01-22,5506087
2010-01-25,3524917
2010-01-26,3504986
2010-01-27,3655275
2010-01-28,4407274
2010-01-29,4569159
2010-02-01,3244773
2010-02-02,5801088
2010-02-03,6038506
2010-02-04,8545257
2010-02-05,8417616
2010-02-08,6818984
2010-02-09,9682710
2010-02-10,6027118
2010-02-11,7579127
2010-02-12,5465716
2010-02-16,5390765
2010-02-17,5341542
2010-02-18,2753706
2010-02-19,4662285
2010-02-22,2705233
2010-02-23,5528959
2010-02-24,5536029
2010-02-25,5151940
2010-02-26,4335534
2010-03-01,4695579
2010-03-02,4381769
2010-03-03,3286921
2010-03-04,5351923
2010-03-05,5258216
2010-03-08,2518558
2010-03-09,2906646
2010-03-10,5062929
2010-03-11,2534291
2010-03-12,3071182
2010-03-15,4293511
2010-03-16,4061552
2010-03-17,2900777
2010-03-18,3639732
2010-03-19,6659503
2010-03-22,4765905
2010-03-23,4757718
2010-03-24,4184587
2010-03-25,7043504
2010-03-26,8369434
2010-03-29,15352085
2010-03-30,14998268
2010-03-31,8950994
2010-04-01,3132469
2010-04-05,3424924
2010-04-06,3956316
2010-04-07,5338288
2010-04-08,5118327
2010-04-09,6232897
2010-04-12,10717499
2010-04-13,6180603
2010-04-14,5874259
2010-04-15,5603945
2010-04-16,9275091
2010-04-19,7001060
2010-04-20,6766161
2010-04-21,17457561
2010-04-22,8370445
2010-04-23,8056353
2010-04-26,5086529
2010-04-27,4574465
2010-04-28,4185955
2010-04-29,3158911
2010-04-30,4779516
2010-05-03,4086614
2010-05-04,4409609
2010-05-05,9611184
2010-05-06,18381983
2010-05-07,10349412
2010-05-10,8439622
2010-05-11,7812203
2010-05-12,13218027
2010-05-13,8640243
2010-05-14,7758612
2010-05-17,9445176
