dt,volume
2010-01-04,243804025
2010-01-05,127295665
2010-01-06,163179011
2010-01-07,186141748
2010-01-08,216654165
2010-01-11,125981326
2010-01-12,192081091
2010-01-13,138680747
2010-01-14,253001919
2010-01-15,210106136
2010-01-19,145027771
2010-01-20,568969801
2010-01-21,471646520
2010-01-22,259623731
2010-01-25,172573413
2010-01-26,126949771
2010-01-27,243840225
2010-01-28,189183396
2010-01-29,143750920
2010-02-01,1191318845
2010-02-02,587573807
2010-02-03,185546034
2010-02-04,301741960
2010-02-05,208068467
2010-02-08,207942934
2010-02-09,276791725
2010-02-10,259569209
2010-02-11,2599396416
2010-02-12,855301315
2010-02-16,507542908
2010-02-17,658651505
2010-02-18,255255147
2010-02-19,200464783
2010-02-22,261228340
2010-02-23,253815036
2010-02-24,226400032
2010-02-25,260299172
2010-02-26,274618552
2010-03-01,241143219
2010-03-02,238200318
2010-03-03,277719457
2010-03-04,518651195
2010-03-05,352239321
2010-03-08,252745877
2010-03-09,349548728
2010-03-10,251217517
2010-03-11,243858333
2010-03-12,196508389
2010-03-15,4008773666
2010-03-16,2203922432
2010-03-17,900344216
2010-03-18,1403248656
2010-03-19,648850926
2010-03-22,469456773
2010-03-23,658773746
2010-03-24,275138962
2010-03-25,1089974479
2010-03-26,327415948
2010-03-29,400924738
2010-03-30,686128936
2010-03-31,224564623
2010-04-01,346632377
2010-04-05,205263192
2010-04-06,282906275
2010-04-07,246545372
2010-04-08,385135585
2010-04-09,562288456
2010-04-12,226877560
2010-04-13,748792269
2010-04-14,518531474
2010-04-15,219182607
2010-04-16,1398941884
2010-04-19,477281963
2010-04-20,266284240
2010-04-21,321023930
2010-04-22,312514658
2010-04-23,235184769
2010-04-26,479449838
2010-04-27,997206850
2010-04-28,350058882
2010-04-29,302468801
2010-04-30,109101663
2010-05-03,181470739
2010-05-04,262095430
2010-05-05,336011764
2010-05-06,411557075
2010-05-07,331768507
2010-05-10,239453929
2010-05-11,193323361
2010-05-12,328990338
2010-05-13,187892879
2010-05-14,333840489
2010-05-17,315234215
2010-05-18,200965405
2010-05-19,224544341
2010-05-20,218001547
2010-05-21,322020010
2010-05-24,227038492
2010-05-25,388954855
2010-05-26,231741506
2010-05-27,175431880
2010-05-28,114247306
2010-06-01,194241810
2010-06-02,241219988
2010-06-03,304816791
2010-06-04,335237937
2010-06-07,316435947
2010-06-08,285491186
2010-06-09,201198364
2010-06-10,226158799
2010-06-11,310348208
2010-06-14,278898209
2010-06-15,294878289
2010-06-16,261179280
2010-06-17,157251234
2010-06-18,363108946
2010-06-21,285435491
2010-06-22,166234394
2010-06-23,242438060
2010-06-24,333732704
2010-06-25,187050532
2010-06-28,218503800
2010-06-29,247672313
2010-06-30,188580999
2010-07-01,361285590
2010-07-02,288222662
2010-07-06,205409642
2010-07-07,197258030
2010-07-08,205582210
2010-07-09,252219130
2010-07-12,182548504
2010-07-13,162984332
2010-07-14,105517418
2010-07-15,215924125
2010-07-16,351308251
2010-07-19,209500077
2010-07-20,174663692
2010-07-21,768717234
2010-07-22,271095698
2010-07-23,304431429
2010-07-26,136942505
2010-07-27,165672926
2010-07-28,161243938
2010-07-29,305797499
2010-07-30,155609823
2010-08-02,377524348
2010-08-03,215734305
2010-08-04,197297399
2010-08-05,169151942
2010-08-06,179561428
2010-08-09,95768343
2010-08-10,146027727
2010-08-11,164104524
2010-08-12,141294564
2010-08-13,121225303
2010-08-16,152346298
2010-08-17,429340089
2010-08-18,491577879
2010-08-19,319893673
2010-08-20,172812958
2010-08-23,106493727
2010-08-24,349778239
2010-08-25,182633888
2010-08-26,184362392
2010-08-27,106396072
2010-08-30,106271653
2010-08-31,299333339
2010-09-01,327722736
2010-09-02,296429501
2010-09-03,250589123
2010-09-07,200344680
2010-09-08,204441569
2010-09-09,217002080
2010-09-10,212472924
2010-09-13,158301956
2010-09-14,245140199
2010-09-15,164166626
2010-09-16,193822628
2010-09-17,239360899
2010-09-20,123190823
2010-09-21,490763092
2010-09-22,121500575
2010-09-23,105940085
2010-09-24,146015177
2010-09-27,111080062
2010-09-28,499636968
2010-09-29,493261019
2010-09-30,273517502
2010-10-01,175047859
2010-10-04,106446454
2010-10-05,178190676
2010-10-06,180441041
2010-10-07,78172289
2010-10-08,123592180
2010-10-11,64798111
2010-10-12,213995466
2010-10-13,131849285
2010-10-14,74563350
2010-10-15,163233287
2010-10-18,347441719
2010-10-19,162195058
2010-10-20,832011773
2010-10-21,505105015
2010-10-22,150715132
2010-10-25,117737631
2010-10-26,76707242
2010-10-27,82669546
2010-10-28,454027818
2010-10-29,123170531
2010-11-01,189014795
2010-11-02,123700573
2010-11-03,133647939
2010-11-04,144455402
2010-11-05,303724429
2010-11-08,203944555
2010-11-09,175400021
2010-11-10,174377057
