dt,volume
2010-01-04,76456438
2010-01-05,73691448
2010-01-06,71051473
2010-01-07,83764259
2010-01-08,69414202
2010-01-11,61837867
2010-01-12,142845438
2010-01-13,104338667
2010-01-14,61009326
2010-01-15,101041415
2010-01-19,103752419
2010-01-20,115639689
2010-01-21,110202766
2010-01-22,93934086
2010-01-25,80191755
2010-01-26,62836926
2010-01-27,75607426
2010-01-28,68777290
2010-01-29,76015278
2010-02-01,53901453
2010-02-02,56978228
2010-02-03,78585906
2010-02-04,168411689
2010-02-05,163991408
2010-02-08,55971098
2010-02-09,134868911
2010-02-10,38917632
2010-02-11,52254351
2010-02-12,47832291
2010-02-16,39963107
2010-02-17,68032731
2010-02-18,48606478
2010-02-19,65036668
2010-02-22,33137688
2010-02-23,43035502
2010-02-24,48769385
2010-02-25,52260730
2010-02-26,56687890
2010-03-01,78725279
2010-03-02,85710052
2010-03-03,73031315
2010-03-04,56619735
2010-03-05,53591640
2010-03-08,36182597
2010-03-09,42626006
2010-03-10,44044196
2010-03-11,29472528
2010-03-12,36818752
2010-03-15,36672198
2010-03-16,40768742
2010-03-17,49438113
2010-03-18,67883788
2010-03-19,58927307
2010-03-22,45620088
2010-03-23,49608414
2010-03-24,53819506
2010-03-25,51623294
2010-03-26,61892010
2010-03-29,58128653
2010-03-30,75449740
2010-03-31,76534859
2010-04-01,62158669
2010-04-05,60179900
2010-04-06,69911285
2010-04-07,67911663
2010-04-08,49876895
2010-04-09,69381501
2010-04-12,48349706
2010-04-13,68784026
2010-04-14,68503628
2010-04-15,76945856
2010-04-16,124006596
2010-04-19,145201837
2010-04-20,118296261
2010-04-21,88376116
2010-04-22,64640227
2010-04-23,46802232
2010-04-26,53075096
2010-04-27,67686225
2010-04-28,67442082
2010-04-29,58070614
2010-04-30,66475447
2010-05-03,56587617
2010-05-04,83106993
2010-05-05,63820856
2010-05-06,110404797
2010-05-07,122512983
2010-05-10,111071940
2010-05-11,113098789
2010-05-12,59959454
2010-05-13,66124003
2010-05-14,83060863
2010-05-17,83997176
2010-05-18,68789453
2010-05-19,88223833
2010-05-20,97459229
2010-05-21,111034955
2010-05-24,54372261
2010-05-25,76218882
2010-05-26,86379433
2010-05-27,54221785
2010-05-28,50733345
2010-06-01,60096663
2010-06-02,60949972
2010-06-03,37382756
2010-06-04,80182498
2010-06-07,77457030
2010-06-08,90750381
