dt,volume
2010-01-04,5550524
2010-01-05,4116652
2010-01-06,4361825
2010-01-07,8927659
2010-01-08,5990840
2010-01-11,7937443
2010-01-12,5510164
2010-01-13,3907942
2010-01-14,2620167
2010-01-15,5044954
2010-01-19,3927562
2010-01-20,3629929
2010-01-21,3181608
2010-01-22,2518031
2010-01-25,3925510
2010-01-26,2949268
2010-01-27,4019994
2010-01-28,3386821
2010-01-29,3993359
2010-02-01,4727446
2010-02-02,4149984
2010-02-03,3331302
2010-02-04,4018533
2010-02-05,8226816
2010-02-08,3210338
2010-02-09,3555946
2010-02-10,1855834
2010-02-11,1416656
2010-02-12,2914506
2010-02-16,1848493
2010-02-17,3544228
2010-02-18,2380930
2010-02-19,4690164
2010-02-22,1607225
2010-02-23,7454179
2010-02-24,4619324
2010-02-25,7918890
2010-02-26,4949022
2010-03-01,2612970
2010-03-02,3738378
2010-03-03,3084905
2010-03-04,2268519
2010-03-05,3946223
2010-03-08,2341182
2010-03-09,3789163
2010-03-10,2288792
2010-03-11,1925303
2010-03-12,2298144
2010-03-15,2228685
2010-03-16,1632289
2010-03-17,2577800
2010-03-18,1992375
2010-03-19,6322103
2010-03-22,1757187
2010-03-23,3653254
2010-03-24,6401154
2010-03-25,8890661
2010-03-26,2142045
2010-03-29,3736568
2010-03-30,7087128
2010-03-31,4282759
2010-04-01,10667785
2010-04-05,11132972
2010-04-06,12187877
2010-04-07,4318312
2010-04-08,9184911
2010-04-09,3170785
2010-04-12,2319658
2010-04-13,7575329
2010-04-14,3512285
2010-04-15,3705602
2010-04-16,5056156
2010-04-19,2162630
2010-04-20,1297418
2010-04-21,6688716
2010-04-22,3342651
2010-04-23,3707671
2010-04-26,6846915
2010-04-27,4504794
2010-04-28,3247578
2010-04-29,2836070
2010-04-30,4272724
2010-05-03,3894080
2010-05-04,5334870
2010-05-05,4102857
2010-05-06,5212006
2010-05-07,5576288
2010-05-10,3349622
2010-05-11,5319136
2010-05-12,4435644
2010-05-13,3304627
2010-05-14,3552196
2010-05-17,4290264
2010-05-18,3235369
2010-05-19,4227408
2010-05-20,5513842
2010-05-21,6792588
2010-05-24,3976634
2010-05-25,6721961
2010-05-26,6971909
2010-05-27,5821138
2010-05-28,3401878
2010-06-01,3870908
