dt,volume
2010-01-04,69497468
2010-01-05,53458911
2010-01-06,44427287
2010-01-07,41541451
2010-01-08,46565240
2010-01-11,35589048
2010-01-12,36086371
2010-01-13,58169426
2010-01-14,85670649
2010-01-15,78926869
2010-01-19,51149622
2010-01-20,73872006
2010-01-21,179852657
2010-01-22,111753182
2010-01-25,40589202
2010-01-26,106177032
2010-01-27,48515338
2010-01-28,109126319
2010-01-29,76037662
2010-02-01,78793790
2010-02-02,101354641
2010-02-03,64026790
2010-02-04,96051310
2010-02-05,87455546
2010-02-08,50194727
2010-02-09,75957857
2010-02-10,63592451
2010-02-11,60299805
2010-02-12,64611933
2010-02-16,49251539
2010-02-17,49521334
2010-02-18,40178303
2010-02-19,44686633
2010-02-22,140117337
2010-02-23,90845294
2010-02-24,99036292
2010-02-25,107682441
2010-02-26,66307865
2010-03-01,145788964
2010-03-02,89866895
2010-03-03,55628865
2010-03-04,37599258
2010-03-05,38305832
2010-03-08,47256180
2010-03-09,48279996
2010-03-10,62101889
2010-03-11,73493786
2010-03-12,44838409
2010-03-15,53316392
2010-03-16,45682803
2010-03-17,60273060
2010-03-18,32635837
2010-03-19,66214675
2010-03-22,64388312
2010-03-23,65792416
2010-03-24,83345855
2010-03-25,68798160
2010-03-26,78795120
2010-03-29,48926851
2010-03-30,43529191
2010-03-31,46861805
2010-04-01,49212940
2010-04-05,38312754
2010-04-06,27513460
2010-04-07,59574445
2010-04-08,44592300
2010-04-09,31142884
2010-04-12,40953135
2010-04-13,63492118
2010-04-14,60726882
2010-04-15,39545484
2010-04-16,46283539
2010-04-19,49516118
2010-04-20,41078228
2010-04-21,49618301
2010-04-22,124627702
2010-04-23,60236010
2010-04-26,55185518
2010-04-27,55499017
2010-04-28,75805230
2010-04-29,61038467
2010-04-30,316930056
2010-05-03,101479252
2010-05-04,90548140
2010-05-05,101864153
2010-05-06,89567495
2010-05-07,156100457
2010-05-10,69346929
2010-05-11,79818416
2010-05-12,49539666
2010-05-13,57961490
2010-05-14,75721897
2010-05-17,71257675
2010-05-18,118051676
2010-05-19,77587836
2010-05-20,112898643
2010-05-21,88089653
2010-05-24,94910952
2010-05-25,91209548
2010-05-26,102789332
2010-05-27,111227779
2010-05-28,83862105
2010-06-01,55891402
2010-06-02,97065366
2010-06-03,71387568
2010-06-04,67781171
2010-06-07,61324623
2010-06-08,66898086
2010-06-09,58829758
2010-06-10,51382885
2010-06-11,72159475
2010-06-14,73050620
2010-06-15,67954876
2010-06-16,130789237
2010-06-17,118574536
2010-06-18,130454929
2010-06-21,78287574
2010-06-22,89706581
2010-06-23,68965154
2010-06-24,83695318
2010-06-25,103102605
2010-06-28,93659514
2010-06-29,84057243
2010-06-30,96079579
2010-07-01,128145256
2010-07-02,43379292
2010-07-06,72827027
