dt,volume
2014-03-27,159694
2014-03-28,510641
2014-03-31,91181
2014-04-01,60973
2014-04-02,1926095
2014-04-03,80199008
2014-04-04,96115939
2014-04-07,68426417
2014-04-08,50777298
2014-04-09,51734899
2014-04-10,54938411
2014-04-11,64888181
2014-04-14,37006702
2014-04-15,54503380
2014-04-16,48230707
2014-04-17,119564713
2014-04-21,39502964
2014-04-22,38147558
2014-04-23,30565487
2014-04-24,31046424
2014-04-25,30678397
2014-04-28,43112353
2014-04-29,44256481
2014-04-30,22516784
2014-05-01,29906968
2014-05-02,23366353
2014-05-05,14717771
2014-05-06,18983759
2014-05-07,42342471
2014-05-08,30697770
2014-05-09,36429126
2014-05-12,27001361
2014-05-13,26615520
2014-05-14,14688384
2014-05-15,25061880
2014-05-16,23203456
2014-05-19,16346452
2014-05-20,24386332
2014-05-21,15559940
2014-05-22,20361147
2014-05-23,26812838
2014-05-27,31151733
2014-05-28,26116209
2014-05-29,17381123
2014-05-30,16826373
2014-06-02,23781024
2014-06-03,25652883
2014-06-04,26142005
2014-06-05,22606000
2014-06-06,24392916
2014-06-09,18393164
2014-06-10,16801772
2014-06-11,15153309
2014-06-12,18558014
2014-06-13,14558034
2014-06-16,23285424
2014-06-17,20592119
2014-06-18,18263053
2014-06-19,29635034
2014-06-20,35848503
2014-06-23,18887856
2014-06-24,29596519
2014-06-25,22654016
2014-06-26,28920985
2014-06-27,17329633
2014-06-30,17029305
2014-07-01,19335550
2014-07-02,16260980
2014-07-03,8051361
2014-07-07,14910012
2014-07-08,30020078
2014-07-09,16162173
2014-07-10,20531596
2014-07-11,26071481
2014-07-14,28172782
2014-07-15,21900597
2014-07-16,19052805
2014-07-17,29903307
2014-07-18,64694742
2014-07-21,32363379
2014-07-22,24814496
2014-07-23,13281900
2014-07-24,14028490
2014-07-25,12166746
2014-07-28,14398233
2014-07-29,15709586
2014-07-30,12877516
2014-07-31,22714688
2014-08-01,27638184
2014-08-04,17032366
2014-08-05,19392257
2014-08-06,21058736
2014-08-07,15694857
2014-08-08,18549854
2014-08-11,16181254
2014-08-12,24924099
2014-08-13,19362547
2014-08-14,14658997
2014-08-15,25791061
2014-08-18,17231557
2014-08-19,13082301
2014-08-20,14374178
2014-08-21,11795495
2014-08-22,10586101
2014-08-25,19902975
2014-08-26,21243171
2014-08-27,17016971
2014-08-28,17792538
2014-08-29,12359544
2014-09-02,23130464
2014-09-03,18533196
2014-09-04,19987354
2014-09-05,21878811
2014-09-08,20062678
2014-09-09,16955991
2014-09-10,12375595
2014-09-11,14423438
2014-09-12,18316791
2014-09-15,25093833
2014-09-16,20879589
2014-09-17,18242841
2014-09-18,16322006
2014-09-19,50687674
2014-09-22,24041621
2014-09-23,19349602
2014-09-24,19923009
2014-09-25,26199607
2014-09-26,17890277
2014-09-29,16201839
2014-09-30,19428307
2014-10-01,17515122
2014-10-02,16156778
2014-10-03,14752709
2014-10-06,18133092
2014-10-07,23203828
2014-10-08,25404233
2014-10-09,28017710
2014-10-10,36900063
2014-10-13,35016765
2014-10-14,33276447
2014-10-15,51956434
2014-10-16,39067134
2014-10-17,87735885
2014-10-20,40401768
2014-10-21,30686409
2014-10-22,41439574
2014-10-23,30199076
2014-10-24,28169533
2014-10-27,17099328
2014-10-28,13234025
2014-10-29,24074660
2014-10-30,19380177
2014-10-31,27743336
2014-11-03,20474998
2014-11-04,15678274
2014-11-05,27670952
2014-11-06,16600244
2014-11-07,22574323
2014-11-10,14519558
2014-11-11,12737844
2014-11-12,13653443
2014-11-13,17980939
2014-11-14,14822361
2014-11-17,21871709
2014-11-18,22969384
2014-11-19,19300912
2014-11-20,17856414
2014-11-21,29989785
2014-11-24,24124691
2014-11-25,23804522
2014-11-26,16398217
2014-11-28,13277627
2014-12-01,30501476
2014-12-02,20904530
2014-12-03,16649169
2014-12-04,18616131
2014-12-05,33248157
2014-12-08,31108256
2014-12-09,26198643
2014-12-10,22294289
2014-12-11,21903121
2014-12-12,23813472
2014-12-15,32417908
2014-12-16,49174032
2014-12-17,39670459
2014-12-18,30823084
2014-12-19,47056820
2014-12-22,34622441
2014-12-23,25773427
2014-12-24,7429024
2014-12-26,10932032
2014-12-29,36782006
2014-12-30,11688111
2014-12-31,15204627
2015-01-02,20628918
2015-01-05,25796904
2015-01-06,33090755
2015-01-07,28778068
2015-01-08,50729581
2015-01-09,29023642
2015-01-12,37659552
2015-01-13,30137175
2015-01-14,28660766
2015-01-15,34350211
2015-01-16,29246662
2015-01-20,30592584
2015-01-21,27456276
2015-01-22,38044648
2015-01-23,31484148
2015-01-26,23127874
2015-01-27,26893857
2015-01-28,20755805
2015-01-29,43062095
2015-01-30,78327775
2015-02-02,41391115
2015-02-03,28908877
2015-02-04,22728746
2015-02-05,24851517
2015-02-06,23869651
2015-02-09,16405592
2015-02-10,21575604
2015-02-11,18882891
2015-02-12,21255350
2015-02-13,26724055
2015-02-17,23850802
2015-02-18,17002930
2015-02-19,14025040
2015-02-20,20796942
2015-02-23,17223268
2015-02-24,14610321
2015-02-25,24553953
2015-02-26,28601445
2015-02-27,33692560
2015-03-02,22602944
2015-03-03,22603533
2015-03-04,25032387
2015-03-05,20474385
2015-03-06,21825663
2015-03-09,14082043
2015-03-10,21404163
2015-03-11,24323872
2015-03-12,15983233
2015-03-13,19930203
2015-03-16,21941454
2015-03-17,20776718
2015-03-18,24125714
2015-03-19,14767132
2015-03-20,32770754
2015-03-23,25333009
2015-03-24,36719634
2015-03-25,23842792
