dt,volume
2010-01-04,128613287
2010-01-05,120214374
2010-01-06,106681378
2010-01-07,136035792
2010-01-08,233029418
2010-01-11,89324647
2010-01-12,146584524
2010-01-13,96961232
2010-01-14,108600105
2010-01-15,78201173
2010-01-19,283935224
2010-01-20,119714512
2010-01-21,131301397
2010-01-22,80125975
2010-01-25,97018624
2010-01-26,104304796
2010-01-27,287440620
2010-01-28,108345424
2010-01-29,76094793
2010-02-01,60159373
2010-02-02,83506320
2010-02-03,75263817
2010-02-04,81735847
2010-02-05,105642096
2010-02-08,64080827
2010-02-09,130578444
2010-02-10,293327393
2010-02-11,547650349
2010-02-12,214403127
2010-02-16,101133506
2010-02-17,86428765
2010-02-18,109731570
2010-02-19,63040979
2010-02-22,343505488
2010-02-23,202208337
2010-02-24,202548812
2010-02-25,194120253
2010-02-26,480497459
2010-03-01,555327151
2010-03-02,314642065
2010-03-03,163301266
2010-03-04,386320047
2010-03-05,287162534
2010-03-08,513830447
2010-03-09,515979158
2010-03-10,1213570314
2010-03-11,763166177
2010-03-12,304260266
2010-03-15,475774138
2010-03-16,589896405
2010-03-17,287685795
2010-03-18,241897432
2010-03-19,132674434
2010-03-22,218138516
2010-03-23,197749207
2010-03-24,247478264
2010-03-25,437570074
2010-03-26,209667522
2010-03-29,155259434
2010-03-30,144939339
2010-03-31,135988085
2010-04-01,89222934
2010-04-05,191102714
2010-04-06,359931904
2010-04-07,317345792
2010-04-08,560850168
2010-04-09,316170547
2010-04-12,603157905
2010-04-13,386735889
2010-04-14,217881463
2010-04-15,264269440
2010-04-16,485773285
2010-04-19,232726537
2010-04-20,348836376
2010-04-21,418638030
2010-04-22,266736733
2010-04-23,338113074
2010-04-26,282847590
2010-04-27,433537055
2010-04-28,431026268
2010-04-29,178899088
2010-04-30,180895112
2010-05-03,115376557
2010-05-04,112037936
2010-05-05,143935165
2010-05-06,149520121
2010-05-07,412741482
2010-05-10,161165127
2010-05-11,268729245
2010-05-12,251380022
2010-05-13,151614772
2010-05-14,103854248
2010-05-17,111750248
2010-05-18,108846379
2010-05-19,153806410
2010-05-20,153606466
2010-05-21,163006208
2010-05-24,114372004
2010-05-25,132382242
2010-05-26,116823178
2010-05-27,108797459
2010-05-28,87466380
2010-06-01,97900054
2010-06-02,82689246
2010-06-03,61905144
2010-06-04,52399009
2010-06-07,56439760
2010-06-08,59589176
2010-06-09,85266846
2010-06-10,47454303
2010-06-11,34652469
2010-06-14,139963170
2010-06-15,89907709
2010-06-16,79563796
2010-06-17,55780191
2010-06-18,45636766
2010-06-21,120239986
2010-06-22,58229522
2010-06-23,43797189
2010-06-24,38504202
2010-06-25,53764586
2010-06-28,31367622
2010-06-29,49613121
2010-06-30,62182766
2010-07-01,65602003
2010-07-02,57029652
2010-07-06,47357174
2010-07-07,50646068
2010-07-08,46861137
2010-07-09,45006376
2010-07-12,41533409
2010-07-13,108738508
2010-07-14,56426836
2010-07-15,47563042
2010-07-16,48860194
2010-07-19,43505939
2010-07-20,45485565
2010-07-21,41666793
2010-07-22,56022299
2010-07-23,44364586
2010-07-26,129438332
2010-07-27,119956056
2010-07-28,63734668
2010-07-29,70603694
2010-07-30,33906121
2010-08-02,118201455
2010-08-03,51852679
2010-08-04,68042530
2010-08-05,57207047
2010-08-06,259907446
2010-08-09,86751342
2010-08-10,60193724
2010-08-11,67441022
2010-08-12,47570899
2010-08-13,47445781
2010-08-16,46594216
2010-08-17,38603403
2010-08-18,31289949
2010-08-19,45991476
2010-08-20,50638540
2010-08-23,31643239
2010-08-24,36945098
2010-08-25,54063453
2010-08-26,48583569
2010-08-27,44944125
2010-08-30,33943088
2010-08-31,35769425
2010-09-01,45082880
2010-09-02,33086156
2010-09-03,33129006
2010-09-07,37562326
2010-09-08,32852813
2010-09-09,25350571
2010-09-10,17315191
2010-09-13,35330831
2010-09-14,42671035
2010-09-15,39172287
2010-09-16,26254213
2010-09-17,28872719
2010-09-20,43791796
2010-09-21,45215340
2010-09-22,42579323
2010-09-23,33907089
2010-09-24,40932275
2010-09-27,145811666
2010-09-28,58540726
2010-09-29,125267936
2010-09-30,358277417
2010-10-01,97957398
2010-10-04,79782525
2010-10-05,69575008
2010-10-06,86600218
2010-10-07,63635327
2010-10-08,70732897
2010-10-11,42015494
2010-10-12,79722297
2010-10-13,75568775
2010-10-14,98150548
2010-10-15,54550760
2010-10-18,50475732
2010-10-19,44694261
2010-10-20,41570824
2010-10-21,45715735
2010-10-22,42133056
2010-10-25,42110715
2010-10-26,46257804
2010-10-27,31159379
2010-10-28,41323119
2010-10-29,25348777
2010-11-01,44601516
2010-11-02,38171593
2010-11-03,168245718
2010-11-04,66911086
2010-11-05,158746718
2010-11-08,64872734
2010-11-09,51185040
2010-11-10,65185788
2010-11-11,28544216
2010-11-12,33125757
2010-11-15,32842414
2010-11-16,43477652
2010-11-17,33649558
2010-11-18,30614134
2010-11-19,30735711
2010-11-22,34415129
2010-11-23,37186126
2010-11-24,23187649
2010-11-26,9981006
2010-11-29,38332430
2010-11-30,19351128
2010-12-01,44954827
2010-12-02,43353289
2010-12-03,43741512
2010-12-06,24525979
2010-12-07,46805720
2010-12-08,66484881
2010-12-09,271561512
2010-12-10,299028227
2010-12-13,106538688
2010-12-14,304767717
2010-12-15,124716891
2010-12-16,100570103
2010-12-17,46134396
2010-12-20,101213855
2010-12-21,79984397
2010-12-22,103126505
2010-12-23,55969880
2010-12-27,213501880
2010-12-28,234938111
2010-12-29,108089669
2010-12-30,113661210
2010-12-31,46564387
2011-01-03,86093240
2011-01-04,72766259
2011-01-05,233783995
2011-01-06,210582136
2011-01-07,216669349
2011-01-10,145746644
2011-01-11,211222619
2011-01-12,136483542
2011-01-13,197100639
2011-01-14,262245828
2011-01-18,131838320
2011-01-19,141498909
2011-01-20,208858381
2011-01-21,145168734
2011-01-24,147742254
2011-01-25,87086471
2011-01-26,126947960
2011-01-27,101048712
2011-01-28,90069843
2011-01-31,74304928
2011-02-01,104626027
2011-02-02,126467161
2011-02-03,77176727
2011-02-04,101014961
2011-02-07,160518551
2011-02-08,183542042
2011-02-09,86394186
2011-02-10,52001172
2011-02-11,48143343
2011-02-14,46583990
2011-02-15,41903624
2011-02-16,38809710
2011-02-17,97313459
2011-02-18,60205213
2011-02-22,75997160
2011-02-23,62561506
2011-02-24,54019543
2011-02-25,221999391
2011-02-28,123159600
2011-03-01,119924123
2011-03-02,65443804
2011-03-03,98271944
2011-03-04,48520235
2011-03-07,39598761
2011-03-08,38962810
2011-03-09,41395304
2011-03-10,43876273
2011-03-11,133342445
2011-03-14,65574108
2011-03-15,89221385
2011-03-16,61791542
2011-03-17,35814079
2011-03-18,49611072
2011-03-21,100070563
2011-03-22,67022240
2011-03-23,35679473
2011-03-24,32156929
2011-03-25,38108046
2011-03-28,45420527
2011-03-29,34522120
2011-03-30,23909537
2011-03-31,106547251
2011-04-01,40578774
2011-04-04,72022797
2011-04-05,102670007
2011-04-06,61001648
2011-04-07,52032966
2011-04-08,24871400
2011-04-11,23695916
2011-04-12,31877768
2011-04-13,29525077
2011-04-14,32252634
2011-04-15,47471958
2011-04-18,71282851
2011-04-19,81010695
2011-04-20,54851521
2011-04-21,51110484
2011-04-25,64207555
2011-04-26,81621195
2011-04-27,73366043
2011-04-28,47399571
2011-04-29,45793560
2011-05-02,41900298
