dt,volume
2010-01-04,18352102
2010-01-05,19858463
2010-01-06,20212566
2010-01-07,12491544
2010-01-08,15899487
2010-01-11,24972966
2010-01-12,28831137
2010-01-13,22572114
2010-01-14,16407250
2010-01-15,27037671
2010-01-19,12916140
2010-01-20,25270342
2010-01-21,28308797
2010-01-22,24801514
2010-01-25,19344067
2010-01-26,19665849
2010-01-27,22403258
2010-01-28,22277063
2010-01-29,20759083
2010-02-01,22681723
2010-02-02,21084916
2010-02-03,19655979
2010-02-04,43666057
2010-02-05,44671810
2010-02-08,37311445
2010-02-09,33508547
2010-02-10,43807731
2010-02-11,32793826
2010-02-12,26555128
2010-02-16,55978583
2010-02-17,25587438
2010-02-18,25904507
2010-02-19,23318592
2010-02-22,27921421
2010-02-23,19646460
2010-02-24,45328586
2010-02-25,25484403
2010-02-26,29326535
2010-03-01,26358732
2010-03-02,43977712
2010-03-03,23033731
2010-03-04,22143186
2010-03-05,21619509
2010-03-08,23928124
2010-03-09,28235943
2010-03-10,24450072
2010-03-11,11272433
2010-03-12,17484857
2010-03-15,17087123
2010-03-16,15949300
2010-03-17,29460153
2010-03-18,21729702
2010-03-19,35693744
2010-03-22,19365948
2010-03-23,14351880
2010-03-24,15322728
2010-03-25,16947184
2010-03-26,22918047
2010-03-29,18487447
2010-03-30,18006233
2010-03-31,32620953
2010-04-01,30266373
2010-04-05,19372342
2010-04-06,22988184
2010-04-07,18830528
2010-04-08,16891172
2010-04-09,18879689
2010-04-12,14144860
2010-04-13,15148173
2010-04-14,18282830
2010-04-15,19536343
2010-04-16,61725599
2010-04-19,23344380
2010-04-20,29052603
2010-04-21,21320034
2010-04-22,66252297
2010-04-23,35059014
2010-04-26,23688823
2010-04-27,39092054
2010-04-28,35573935
2010-04-29,44732542
2010-04-30,79516866
2010-05-03,63987729
2010-05-04,40527097
2010-05-05,44542732
2010-05-06,41915573
2010-05-07,43449107
2010-05-10,37479269
2010-05-11,22562460
2010-05-12,21917549
2010-05-13,40782366
2010-05-14,37268487
2010-05-17,36149314
2010-05-18,33978135
2010-05-19,44502097
2010-05-20,52230301
2010-05-21,85084109
2010-05-24,33221899
2010-05-25,47725024
2010-05-26,34330890
2010-05-27,77349458
2010-05-28,91558130
2010-06-01,142898895
2010-06-02,78037224
2010-06-03,80311830
2010-06-04,67080155
2010-06-07,44274482
2010-06-08,203622860
2010-06-09,92419232
2010-06-10,66397234
2010-06-11,55879185
2010-06-14,52007247
2010-06-15,37283299
2010-06-16,40792671
2010-06-17,36913205
2010-06-18,31997694
2010-06-21,46863229
2010-06-22,75094533
2010-06-23,55047091
2010-06-24,41102732
2010-06-25,45785173
2010-06-28,23497802
2010-06-29,40228870
2010-06-30,51217654
2010-07-01,57007903
2010-07-02,26540234
2010-07-06,38396261
2010-07-07,33898015
2010-07-08,30386154
2010-07-09,29734156
2010-07-12,27417032
2010-07-13,31358925
2010-07-14,24014004
2010-07-15,15734724
2010-07-16,34341193
2010-07-19,17082906
2010-07-20,22569640
2010-07-21,28567349
2010-07-22,88818126
2010-07-23,33998894
2010-07-26,21073689
2010-07-27,24194526
2010-07-28,21805020
2010-07-29,26988222
2010-07-30,24129294
2010-08-02,25019723
2010-08-03,31436512
2010-08-04,41905630
2010-08-05,30983023
2010-08-06,18310157
2010-08-09,13887563
2010-08-10,16423165
2010-08-11,23938176
2010-08-12,35499640
2010-08-13,20150943
2010-08-16,16989853
2010-08-17,27054461
2010-08-18,18982950
2010-08-19,16029901
2010-08-20,20409763
2010-08-23,17527101
2010-08-24,37435714
2010-08-25,18160569
2010-08-26,15355068
2010-08-27,18268810
2010-08-30,21748208
2010-08-31,13386173
2010-09-01,25213862
2010-09-02,30038744
2010-09-03,17874447
2010-09-07,12922418
2010-09-08,13270916
2010-09-09,16437203
2010-09-10,24830669
2010-09-13,20248264
2010-09-14,30851618
2010-09-15,34556530
2010-09-16,14185146
2010-09-17,19604264
2010-09-20,20240270
2010-09-21,25228095
2010-09-22,28772832
2010-09-23,17702189
2010-09-24,19258550
2010-09-27,40054428
2010-09-28,40804881
2010-09-29,47019200
2010-09-30,43711369
2010-10-01,40588202
