dt,volume
2010-01-04,9980879
2010-01-05,8983519
2010-01-06,17109883
2010-01-07,24113611
2010-01-08,17585811
2010-01-11,6399387
2010-01-12,8674398
2010-01-13,22900052
2010-01-14,11958758
2010-01-15,16517058
2010-01-19,12616354
2010-01-20,45701627
2010-01-21,41050602
2010-01-22,24821644
2010-01-25,17298304
2010-01-26,18634537
2010-01-27,15594145
2010-01-28,11555565
2010-01-29,15516902
2010-02-01,9416645
2010-02-02,8465986
2010-02-03,13323248
2010-02-04,24989056
2010-02-05,16929362
2010-02-08,9486253
2010-02-09,6753975
2010-02-10,6281197
2010-02-11,5060463
2010-02-12,7323830
2010-02-16,11262505
2010-02-17,12587835
2010-02-18,18876861
2010-02-19,25185508
2010-02-22,11265758
2010-02-23,19356300
2010-02-24,20396401
2010-02-25,13161666
2010-02-26,12071748
2010-03-01,12204571
2010-03-02,7995238
2010-03-03,7251648
2010-03-04,11551895
2010-03-05,8361850
2010-03-08,8679390
2010-03-09,14446158
2010-03-10,14695170
2010-03-11,5407194
2010-03-12,9675032
2010-03-15,6061972
2010-03-16,9741655
2010-03-17,6064553
2010-03-18,13299196
2010-03-19,12417395
2010-03-22,7472578
2010-03-23,5749761
2010-03-24,4123983
2010-03-25,7804748
2010-03-26,10598357
2010-03-29,9515611
2010-03-30,15278491
2010-03-31,15665241
2010-04-01,6706728
2010-04-05,7557852
2010-04-06,19055958
2010-04-07,16329871
2010-04-08,10219506
2010-04-09,9745363
2010-04-12,5749957
2010-04-13,5526936
2010-04-14,7144110
2010-04-15,7095150
2010-04-16,23080189
2010-04-19,31866951
2010-04-20,15976257
2010-04-21,17354835
2010-04-22,8466432
2010-04-23,6338610
2010-04-26,8570878
2010-04-27,15566068
2010-04-28,15366403
2010-04-29,14792456
2010-04-30,8641880
2010-05-03,7837600
2010-05-04,10399452
2010-05-05,8600716
2010-05-06,15698483
2010-05-07,28064376
2010-05-10,19060860
2010-05-11,14438328
2010-05-12,10289439
2010-05-13,7620701
2010-05-14,14519666
2010-05-17,11869492
2010-05-18,23456341
2010-05-19,30593680
2010-05-20,15652464
2010-05-21,31523971
2010-05-24,22358034
2010-05-25,21494864
2010-05-26,19204396
2010-05-27,17840817
2010-05-28,16697534
2010-06-01,17909067
2010-06-02,9398739
2010-06-03,10890244
2010-06-04,11309867
2010-06-07,15664494
2010-06-08,14230671
2010-06-09,19239333
2010-06-10,12386460
2010-06-11,9146369
2010-06-14,10949285
2010-06-15,11519273
2010-06-16,31884693
2010-06-17,83196193
2010-06-18,47603351
2010-06-21,42162636
2010-06-22,20263574
2010-06-23,26585699
2010-06-24,25753184
2010-06-25,11362508
2010-06-28,14665389
2010-06-29,18636536
2010-06-30,9309474
2010-07-01,23076548
2010-07-02,10519808
2010-07-06,12368909
2010-07-07,12645896
2010-07-08,11921402
