dt,volume
2010-01-04,29209968
2010-01-05,32452524
2010-01-06,103128117
2010-01-07,47450998
2010-01-08,60863425
2010-01-11,29741343
2010-01-12,65886446
2010-01-13,31060737
2010-01-14,33284549
2010-01-15,40815142
2010-01-19,30779878
2010-01-20,57704807
2010-01-21,43066032
2010-01-22,39523135
2010-01-25,47829488
2010-01-26,36623203
2010-01-27,25105600
2010-01-28,40153436
2010-01-29,68642811
2010-02-01,42777438
2010-02-02,29282998
2010-02-03,22893400
2010-02-04,52643079
2010-02-05,67181536
2010-02-08,46992880
2010-02-09,60177176
2010-02-10,32292384
2010-02-11,30779774
2010-02-12,48229650
2010-02-16,83021333
2010-02-17,67016041
2010-02-18,27972078
2010-02-19,35594997
2010-02-22,42426819
2010-02-23,69581546
2010-02-24,226044314
2010-02-25,81842638
2010-02-26,35236804
2010-03-01,48928624
2010-03-02,47841100
2010-03-03,42169456
2010-03-04,34908076
2010-03-05,31721035
2010-03-08,30650988
2010-03-09,19839866
2010-03-10,50810634
2010-03-11,22149366
2010-03-12,32257532
2010-03-15,18022422
2010-03-16,13717421
2010-03-17,40458996
2010-03-18,32313057
2010-03-19,53321961
2010-03-22,24580416
2010-03-23,27603426
2010-03-24,26577196
2010-03-25,27657446
2010-03-26,32634729
2010-03-29,25254626
2010-03-30,27523741
2010-03-31,17174108
2010-04-01,61117201
2010-04-05,50403007
2010-04-06,54908112
2010-04-07,45395274
2010-04-08,46008041
2010-04-09,36340638
2010-04-12,28939605
2010-04-13,52388119
2010-04-14,20457970
2010-04-15,27058067
2010-04-16,44331133
2010-04-19,56371790
2010-04-20,34208054
2010-04-21,29075453
2010-04-22,49480752
2010-04-23,46313108
2010-04-26,84995408
2010-04-27,63031018
2010-04-28,85352367
2010-04-29,60623583
2010-04-30,40929518
2010-05-03,31271859
2010-05-04,72197586
2010-05-05,91516087
2010-05-06,77277235
2010-05-07,91157000
2010-05-10,73105160
2010-05-11,59320056
2010-05-12,44610865
2010-05-13,41227446
2010-05-14,80296756
2010-05-17,48043325
2010-05-18,66917276
2010-05-19,80304112
2010-05-20,178210453
2010-05-21,148902479
2010-05-24,62675441
2010-05-25,63150238
2010-05-26,44587590
2010-05-27,36823422
2010-05-28,51307579
2010-06-01,53968584
2010-06-02,33189294
2010-06-03,44328340
2010-06-04,54149570
2010-06-07,76784106
2010-06-08,88249120
2010-06-09,67387442
2010-06-10,40534078
2010-06-11,23945671
2010-06-14,43067915
2010-06-15,54753507
2010-06-16,35613601
2010-06-17,33737637
2010-06-18,57961942
2010-06-21,43435533
2010-06-22,27956648
2010-06-23,101834612
2010-06-24,99061107
2010-06-25,76964527
2010-06-28,51979580
2010-06-29,81398442
2010-06-30,49048543
2010-07-01,76078405
2010-07-02,56628232
2010-07-06,39655567
2010-07-07,70904917
2010-07-08,46013764
2010-07-09,43650997
2010-07-12,29921065
2010-07-13,54884282
2010-07-14,43997975
2010-07-15,35820977
2010-07-16,49099915
2010-07-19,24361917
2010-07-20,41163694
2010-07-21,67363931
2010-07-22,100817317
2010-07-23,36013849
2010-07-26,51248714
2010-07-27,43298297
2010-07-28,40294195
2010-07-29,45381011
2010-07-30,38451528
2010-08-02,44444779
2010-08-03,43112556
2010-08-04,39168229
2010-08-05,33690721
2010-08-06,108648534
2010-08-09,37714642
2010-08-10,34536035
2010-08-11,44765969
2010-08-12,41303953
2010-08-13,184086697
2010-08-16,71767304
2010-08-17,43206984
2010-08-18,41484492
2010-08-19,41832140
2010-08-20,43027135
2010-08-23,34644840
2010-08-24,47230864
2010-08-25,41590151
2010-08-26,29818469
2010-08-27,56500412
2010-08-30,23621707
2010-08-31,40095883
2010-09-01,40677743
2010-09-02,19008922
2010-09-03,27259757
2010-09-07,21234653
2010-09-08,30432360
2010-09-09,24357730
2010-09-10,29375900
2010-09-13,40669477
2010-09-14,31509082
2010-09-15,28252311
2010-09-16,28521822
2010-09-17,67059773
2010-09-20,49575061
2010-09-21,36201786
2010-09-22,61889591
2010-09-23,58826409
2010-09-24,54839949
2010-09-27,39345798
2010-09-28,63281444
