dt,volume
2010-01-04,15914093
2010-01-05,7342826
2010-01-06,4108455
2010-01-07,7584432
2010-01-08,13754891
2010-01-11,10288143
2010-01-12,16666101
2010-01-13,6613497
2010-01-14,5869622
2010-01-15,13563146
2010-01-19,12011721
2010-01-20,19463025
2010-01-21,20346940
2010-01-22,25318589
2010-01-25,28019939
2010-01-26,16316709
2010-01-27,11843784
2010-01-28,8030271
2010-01-29,7419760
2010-02-01,12817201
2010-02-02,9701057
2010-02-03,4789802
2010-02-04,13217199
2010-02-05,10104702
2010-02-08,13531038
2010-02-09,18382842
2010-02-10,72528561
2010-02-11,24488126
2010-02-12,24016190
2010-02-16,28902428
2010-02-17,24458417
2010-02-18,5471133
2010-02-19,14975419
2010-02-22,4755807
2010-02-23,9812644
2010-02-24,14726245
2010-02-25,15384873
2010-02-26,15817041
2010-03-01,9366840
2010-03-02,12753846
2010-03-03,22379225
2010-03-04,5829100
2010-03-05,18037381
2010-03-08,6949937
2010-03-09,7119247
2010-03-10,9529225
2010-03-11,7143943
2010-03-12,11205693
2010-03-15,8238696
2010-03-16,7818375
2010-03-17,47858285
2010-03-18,9029409
2010-03-19,13761415
2010-03-22,7967870
2010-03-23,9583446
2010-03-24,8438399
2010-03-25,8742293
2010-03-26,15458823
2010-03-29,14302062
2010-03-30,12360867
2010-03-31,10754524
2010-04-01,8518294
2010-04-05,8501695
2010-04-06,5715758
2010-04-07,4583810
2010-04-08,5370983
2010-04-09,9289440
2010-04-12,5420886
2010-04-13,12863203
2010-04-14,11565042
2010-04-15,6920077
2010-04-16,17533748
2010-04-19,12982270
2010-04-20,20169866
2010-04-21,22140895
2010-04-22,23510223
2010-04-23,13268209
2010-04-26,12906842
2010-04-27,7534115
2010-04-28,8478805
2010-04-29,7938582
2010-04-30,8233754
2010-05-03,15475678
2010-05-04,90665305
2010-05-05,16897486
2010-05-06,35190281
2010-05-07,52757462
2010-05-10,23059518
2010-05-11,19583195
2010-05-12,22375569
2010-05-13,24047446
2010-05-14,17087248
2010-05-17,14829774
2010-05-18,18342895
2010-05-19,19843990
2010-05-20,21411699
2010-05-21,20709553
2010-05-24,14546848
2010-05-25,19047076
2010-05-26,10150038
2010-05-27,11334712
2010-05-28,9842101
2010-06-01,10802253
2010-06-02,8502313
2010-06-03,10739204
2010-06-04,12210810
2010-06-07,8466379
2010-06-08,23391715
2010-06-09,16650031
2010-06-10,14172521
2010-06-11,9075778
2010-06-14,14544394
2010-06-15,24793195
2010-06-16,16561192
2010-06-17,19204674
2010-06-18,26665572
2010-06-21,26757556
2010-06-22,21344316
2010-06-23,18801987
2010-06-24,19964674
2010-06-25,23032038
2010-06-28,23943242
2010-06-29,18186631
2010-06-30,15177691
2010-07-01,21501466
2010-07-02,16393926
2010-07-06,22528549
2010-07-07,32356684
2010-07-08,26238975
2010-07-09,26900208
2010-07-12,23291719
2010-07-13,30878773
2010-07-14,27513220
2010-07-15,20281412
2010-07-16,44467635
2010-07-19,16135374
2010-07-20,17241890
2010-07-21,29350485
2010-07-22,25626039
2010-07-23,14672084
