dt,volume
2010-01-04,185476598
2010-01-05,177612441
2010-01-06,178124309
2010-01-07,420660888
2010-01-08,312625442
2010-01-11,239538069
2010-01-12,155091746
2010-01-13,294984775
2010-01-14,408680879
2010-01-15,414747225
2010-01-19,222307683
2010-01-20,329787585
2010-01-21,1085655125
2010-01-22,576962857
2010-01-25,552912421
2010-01-26,517288792
2010-01-27,290382568
2010-01-28,549973730
2010-01-29,425030278
2010-02-01,277000688
2010-02-02,288005771
2010-02-03,415243415
2010-02-04,479754110
2010-02-05,275803047
2010-02-08,368052031
2010-02-09,270065096
2010-02-10,270141480
2010-02-11,230929140
2010-02-12,264399607
2010-02-16,179575766
2010-02-17,230000989
2010-02-18,136124770
2010-02-19,202144086
2010-02-22,255745530
2010-02-23,270155271
2010-02-24,212181272
2010-02-25,411008125
2010-02-26,149589337
2010-03-01,187755012
2010-03-02,206680924
2010-03-03,202990006
2010-03-04,205601714
2010-03-05,150632016
2010-03-08,219690502
2010-03-09,208761962
2010-03-10,284119256
2010-03-11,322985964
2010-03-12,174908510
2010-03-15,147801357
2010-03-16,171788081
2010-03-17,175344758
2010-03-18,165219774
2010-03-19,167762773
2010-03-22,164878286
2010-03-23,123532646
2010-03-24,141408802
2010-03-25,295550744
2010-03-26,278980420
2010-03-29,122255754
2010-03-30,97323312
2010-03-31,178356545
2010-04-01,99282813
2010-04-05,90025253
2010-04-06,262337818
2010-04-07,240848773
2010-04-08,192704955
2010-04-09,195229216
2010-04-12,116838658
2010-04-13,167156306
2010-04-14,205758404
2010-04-15,145878712
2010-04-16,401107697
2010-04-19,194684543
2010-04-20,170324490
2010-04-21,618230643
2010-04-22,522082207
2010-04-23,241971546
2010-04-26,219446756
2010-04-27,202866761
2010-04-28,211391429
2010-04-29,168602560
2010-04-30,212071636
2010-05-03,138217272
2010-05-04,209227073
2010-05-05,212766770
2010-05-06,270830688
2010-05-07,353158819
2010-05-10,295142123
2010-05-11,178160992
2010-05-12,133394292
2010-05-13,130302207
2010-05-14,210204068
2010-05-17,209562991
2010-05-18,194243643
2010-05-19,210243784
2010-05-20,187032588
2010-05-21,316454708
2010-05-24,179163594
2010-05-25,239965284
2010-05-26,167602376
2010-05-27,198541582
2010-05-28,128584687
2010-06-01,159443260
2010-06-02,150909608
2010-06-03,134367940
2010-06-04,197939311
2010-06-07,141802850
2010-06-08,192243647
2010-06-09,169051353
2010-06-10,179191788
2010-06-11,123990570
2010-06-14,186884520
2010-06-15,135902671
2010-06-16,183070626
2010-06-17,123740190
2010-06-18,162253784
2010-06-21,92681457
2010-06-22,117313136
2010-06-23,159383254
2010-06-24,165166986
2010-06-25,181603917
2010-06-28,133409723
2010-06-29,309584708
2010-06-30,206020522
2010-07-01,188692259
2010-07-02,96595988
2010-07-06,147538913
2010-07-07,108890648
2010-07-08,144158740
2010-07-09,133759303
2010-07-12,96231026
2010-07-13,106469711
2010-07-14,116928351
2010-07-15,105783498
2010-07-16,398258200
2010-07-19,242347737
2010-07-20,268849662
2010-07-21,271591454
2010-07-22,408058972
2010-07-23,212583071
2010-07-26,161290332
2010-07-27,205634630
2010-07-28,122803925
2010-07-29,167249554
2010-07-30,137363362
2010-08-02,179359780
2010-08-03,153533386
2010-08-04,85827703
2010-08-05,146979380
2010-08-06,183040222
2010-08-09,143157580
2010-08-10,151812318
2010-08-11,158589004
2010-08-12,132538207
2010-08-13,94732713
2010-08-16,128483271
2010-08-17,100355667
2010-08-18,131176501
2010-08-19,154964560
2010-08-20,203694689
2010-08-23,156344966
2010-08-24,164645939
2010-08-25,210037654
2010-08-26,170705461
2010-08-27,200402092
2010-08-30,107618383
2010-08-31,147892327
2010-09-01,195895339
2010-09-02,102615781
2010-09-03,154202516
2010-09-07,136259717
2010-09-08,99895700
2010-09-09,152689654
2010-09-10,88706103
2010-09-13,176534357
2010-09-14,166190005
2010-09-15,109685093
2010-09-16,107144285
2010-09-17,132508427
2010-09-20,126794974
2010-09-21,125656175
2010-09-22,115832211
2010-09-23,123553195
2010-09-24,117875607
2010-09-27,85384730
2010-09-28,131417371
2010-09-29,110450570
2010-09-30,191426795
