dt,volume
2010-01-04,43324703
2010-01-05,55508658
2010-01-06,40735000
2010-01-07,38681187
2010-01-08,34193067
2010-01-11,34199584
2010-01-12,60704745
2010-01-13,60884780
2010-01-14,37710276
2010-01-15,59400732
2010-01-19,36716117
2010-01-20,39058237
2010-01-21,72748150
2010-01-22,46120707
2010-01-25,56936303
2010-01-26,40025879
2010-01-27,93433679
2010-01-28,97012551
2010-01-29,56515679
2010-02-01,46395788
2010-02-02,61249422
2010-02-03,49537387
2010-02-04,59104935
2010-02-05,88431047
2010-02-08,37297259
2010-02-09,57090719
2010-02-10,48007244
2010-02-11,58412652
2010-02-12,42096724
2010-02-16,66936043
2010-02-17,64636888
2010-02-18,85552199
2010-02-19,55310968
2010-02-22,51146429
2010-02-23,72179795
2010-02-24,48294776
2010-02-25,45062354
2010-02-26,46946147
2010-03-01,70371147
2010-03-02,87370154
2010-03-03,55552632
2010-03-04,63149386
2010-03-05,50366033
2010-03-08,43395032
2010-03-09,28548044
2010-03-10,38526704
2010-03-11,42316349
2010-03-12,41341548
2010-03-15,33341977
2010-03-16,37087358
2010-03-17,61624503
2010-03-18,64472500
2010-03-19,80659894
2010-03-22,62748261
2010-03-23,41560632
2010-03-24,35126675
2010-03-25,46289621
2010-03-26,60573943
2010-03-29,52335088
2010-03-30,54144867
2010-03-31,54081577
2010-04-01,53596338
2010-04-05,45191390
2010-04-06,50047970
2010-04-07,39652917
2010-04-08,66409328
2010-04-09,39691466
2010-04-12,21953742
2010-04-13,35632090
2010-04-14,42271267
2010-04-15,47125915
2010-04-16,63678640
2010-04-19,29649499
2010-04-20,58192670
2010-04-21,64857672
2010-04-22,50187765
2010-04-23,62248996
2010-04-26,43612371
2010-04-27,66669905
2010-04-28,58622378
2010-04-29,186563292
2010-04-30,302090094
2010-05-03,315634646
2010-05-04,181613833
2010-05-05,134359669
2010-05-06,123039891
2010-05-07,111796335
2010-05-10,152286668
2010-05-11,185201878
2010-05-12,164770414
2010-05-13,122714910
2010-05-14,138928596
2010-05-17,114307995
2010-05-18,142010645
2010-05-19,85008700
2010-05-20,130921534
2010-05-21,150336468
2010-05-24,97519794
2010-05-25,122134427
2010-05-26,93462726
2010-05-27,173380516
2010-05-28,142590009
2010-06-01,691712615
2010-06-02,326459724
2010-06-03,195225634
2010-06-04,241978484
2010-06-07,115398489
2010-06-08,260686911
2010-06-09,342933797
2010-06-10,603335750
2010-06-11,292126828
2010-06-14,362631059
2010-06-15,229461194
2010-06-16,296716851
2010-06-17,204036691
2010-06-18,401563214
2010-06-21,315213005
2010-06-22,225895226
2010-06-23,170524242
2010-06-24,221431966
2010-06-25,185859419
2010-06-28,107826437
2010-06-29,115229199
2010-06-30,228297456
2010-07-01,171632052
2010-07-02,102525905
2010-07-06,112068360
2010-07-07,153197767
2010-07-08,192028478
2010-07-09,183103785
2010-07-12,166871547
2010-07-13,263476347
2010-07-14,111031939
2010-07-15,95390873
2010-07-16,151570607
2010-07-19,110129267
2010-07-20,60225396
2010-07-21,48757682
2010-07-22,71943846
2010-07-23,84519514
2010-07-26,71164272
2010-07-27,89434955
2010-07-28,53365892
2010-07-29,84826324
2010-07-30,48172207
2010-08-02,89469480
2010-08-03,94540532
2010-08-04,175317899
2010-08-05,70154978
2010-08-06,62154146
2010-08-09,76044795
2010-08-10,61748514
2010-08-11,87471014
2010-08-12,58338359
2010-08-13,35612441
2010-08-16,36247598
2010-08-17,55514720
2010-08-18,55220008
2010-08-19,83475727
2010-08-20,72937054
2010-08-23,70994597
2010-08-24,104354721
2010-08-25,50819367
2010-08-26,60536433
2010-08-27,65368365
2010-08-30,46709463
2010-08-31,61094260
2010-09-01,86404779
2010-09-02,170845173
2010-09-03,68954667
2010-09-07,79322022
2010-09-08,52202836
2010-09-09,59328143
2010-09-10,79804814
2010-09-13,56458646
2010-09-14,54737610
2010-09-15,54261169
2010-09-16,50180416
2010-09-17,78171266
2010-09-20,61534397
2010-09-21,45936122
2010-09-22,69130263
2010-09-23,47765721
2010-09-24,64529718
2010-09-27,52396624
2010-09-28,44792231
2010-09-29,63337485
2010-09-30,57706950
2010-10-01,55842599
2010-10-04,36286858
2010-10-05,56705013
2010-10-06,46764165
2010-10-07,31944342
2010-10-08,50163356
2010-10-11,35598420
2010-10-12,38276770
2010-10-13,42475445
2010-10-14,33922173
2010-10-15,52108213
2010-10-18,30253813
2010-10-19,42931502
2010-10-20,34201886
2010-10-21,67548880
2010-10-22,161850891
2010-10-25,69774667
2010-10-26,60253764
2010-10-27,44270715
2010-10-28,64261568
2010-10-29,30134516
2010-11-01,90144566
2010-11-02,90503117
2010-11-03,60535956
2010-11-04,64657084
2010-11-05,69775319
2010-11-08,136742885
2010-11-09,75705100
2010-11-10,53243323
2010-11-11,37854973
2010-11-12,50764229
2010-11-15,62425164
2010-11-16,47950318
2010-11-17,45230138
2010-11-18,38515683
2010-11-19,70271701
2010-11-22,71250673
2010-11-23,47535908
2010-11-24,41940732
2010-11-26,10486882
2010-11-29,42858095
2010-11-30,34388706
2010-12-01,54298718
2010-12-02,83877948
2010-12-03,70125807
2010-12-06,70367310
2010-12-07,49558594
2010-12-08,26406932
2010-12-09,25567802
2010-12-10,34704955
2010-12-13,33018416
2010-12-14,23585368
2010-12-15,42150143
2010-12-16,71813091
2010-12-17,46509117
2010-12-20,29125263
2010-12-21,30546025
2010-12-22,23476638
2010-12-23,20707105
2010-12-27,19377449
2010-12-28,23072679
2010-12-29,25492680
2010-12-30,278357227
2010-12-31,125282189
2011-01-03,88629187
2011-01-04,75481297
2011-01-05,51519683
2011-01-06,55432837
2011-01-07,37852436
2011-01-10,36229819
2011-01-11,61657070
2011-01-12,42782146
2011-01-13,59799883
2011-01-14,75337706
2011-01-18,64525855
2011-01-19,67829991
2011-01-20,98805678
2011-01-21,57333573
2011-01-24,44342031
2011-01-25,54537367
2011-01-26,55334779
2011-01-27,56539490
2011-01-28,33736350
2011-01-31,47421893
2011-02-01,76232624
2011-02-02,53326777
2011-02-03,64675151
2011-02-04,61710111
2011-02-07,40295888
2011-02-08,52968098
2011-02-09,40895980
2011-02-10,36577487
2011-02-11,30238754
2011-02-14,28677684
2011-02-15,46079828
2011-02-16,52881053
2011-02-17,73720148
2011-02-18,75385118
2011-02-22,88101770
2011-02-23,59598223
2011-02-24,61400871
2011-02-25,38052779
2011-02-28,35662207
2011-03-01,41175966
2011-03-02,43002591
2011-03-03,52200308
2011-03-04,34986174
2011-03-07,40821820
2011-03-08,41853733
2011-03-09,27223626
2011-03-10,57941218
2011-03-11,30724624
2011-03-14,25328518
2011-03-15,57009772
2011-03-16,51602813
2011-03-17,32416295
2011-03-18,44257410
2011-03-21,47931225
2011-03-22,40462603
2011-03-23,55443143
2011-03-24,38410690
2011-03-25,27903888
2011-03-28,30599589
2011-03-29,35862472
2011-03-30,57697884
2011-03-31,32497103
2011-04-01,35089094
2011-04-04,23608607
2011-04-05,23442416
2011-04-06,36229444
2011-04-07,37705896
2011-04-08,59190843
2011-04-11,34430072
2011-04-12,87445797
2011-04-13,42460766
2011-04-14,35618559
2011-04-15,47348296
2011-04-18,55367475
2011-04-19,33547118
2011-04-20,38484642
2011-04-21,35936242
2011-04-25,28753241
2011-04-26,23868030
2011-04-27,45564816
2011-04-28,37878297
2011-04-29,40726118
2011-05-02,45396260
2011-05-03,75447496
2011-05-04,78470365
2011-05-05,91465583
2011-05-06,63523591
2011-05-09,37054665
2011-05-10,38545168
