dt,volume
2010-01-04,6384357
2010-01-05,7123723
2010-01-06,6756239
2010-01-07,6765077
2010-01-08,9068948
2010-01-11,6822789
2010-01-12,6226810
2010-01-13,8450600
2010-01-14,4038492
2010-01-15,5941782
2010-01-19,6671834
2010-01-20,7286608
2010-01-21,22527609
2010-01-22,13311729
2010-01-25,9673524
2010-01-26,16573768
2010-01-27,16876188
2010-01-28,14321583
2010-01-29,8787970
2010-02-01,11119153
2010-02-02,8351909
2010-02-03,8409900
2010-02-04,29937267
2010-02-05,23367742
2010-02-08,20813537
2010-02-09,10449170
2010-02-10,13942639
2010-02-11,16864513
2010-02-12,9489928
2010-02-16,7717059
2010-02-17,4703899
2010-02-18,4640615
2010-02-19,13034523
2010-02-22,10200319
2010-02-23,9323407
2010-02-24,16721768
2010-02-25,15395376
2010-02-26,10007656
2010-03-01,9584845
2010-03-02,13277707
2010-03-03,8638875
2010-03-04,7488210
2010-03-05,4942992
2010-03-08,9765711
2010-03-09,19270446
2010-03-10,9172196
2010-03-11,7485566
2010-03-12,6796856
2010-03-15,6595124
2010-03-16,4114417
2010-03-17,3794742
2010-03-18,6111802
2010-03-19,8969089
2010-03-22,4759273
2010-03-23,5265316
2010-03-24,10222396
2010-03-25,6918195
2010-03-26,8591246
2010-03-29,6431819
2010-03-30,4582579
2010-03-31,6131855
2010-04-01,6372995
2010-04-05,7711168
2010-04-06,8491405
2010-04-07,5762126
2010-04-08,6212669
2010-04-09,5879486
2010-04-12,4302286
2010-04-13,5942169
2010-04-14,12354199
2010-04-15,6740423
2010-04-16,8805987
2010-04-19,10611939
2010-04-20,7629191
2010-04-21,6737208
2010-04-22,18417071
2010-04-23,9794857
2010-04-26,11547480
2010-04-27,10191770
2010-04-28,8505270
2010-04-29,10269025
2010-04-30,7995345
2010-05-03,5479476
2010-05-04,6494382
2010-05-05,7022631
2010-05-06,8660098
2010-05-07,17729771
2010-05-10,11505596
2010-05-11,6265994
2010-05-12,6605859
2010-05-13,4119019
2010-05-14,8606626
2010-05-17,6394601
2010-05-18,7602343
2010-05-19,8501051
2010-05-20,13982128
2010-05-21,18713556
2010-05-24,15246624
2010-05-25,12958599
2010-05-26,12929891
2010-05-27,7755057
2010-05-28,6898985
2010-06-01,5747670
2010-06-02,9396710
2010-06-03,5937521
2010-06-04,6799303
2010-06-07,6000859
2010-06-08,10640230
2010-06-09,6238257
2010-06-10,6950794
2010-06-11,7032149
2010-06-14,11626451
2010-06-15,11364064
2010-06-16,5743722
2010-06-17,8657997
2010-06-18,9305392
2010-06-21,7070153
2010-06-22,9750079
2010-06-23,5253859
2010-06-24,6465939
2010-06-25,12232914
2010-06-28,8439381
2010-06-29,6693287
2010-06-30,6606990
2010-07-01,18598127
2010-07-02,9436533
2010-07-06,8298057
2010-07-07,7081975
2010-07-08,8679263
2010-07-09,6240934
2010-07-12,7271688
2010-07-13,5734985
2010-07-14,8358993
2010-07-15,7954391
2010-07-16,14273457
2010-07-19,5328703
2010-07-20,8083328
2010-07-21,8407043
2010-07-22,7745798
2010-07-23,5752367
2010-07-26,4346872
