dt,volume
2010-01-04,42972650
2010-01-05,123151396
2010-01-06,176978783
2010-01-07,74590451
2010-01-08,51446485
2010-01-11,72119839
2010-01-12,86761095
2010-01-13,85164420
2010-01-14,56242079
2010-01-15,91166866
2010-01-19,51184686
2010-01-20,127615401
2010-01-21,138143796
2010-01-22,78423889
2010-01-25,77226549
2010-01-26,83266785
2010-01-27,68254951
2010-01-28,108955451
2010-01-29,248853461
2010-02-01,121608671
2010-02-02,111135250
2010-02-03,61448106
2010-02-04,116921406
2010-02-05,104425976
2010-02-08,50025871
2010-02-09,56329777
2010-02-10,37523501
2010-02-11,45361492
2010-02-12,92628592
2010-02-16,89463409
2010-02-17,78987776
2010-02-18,39358374
2010-02-19,179608814
2010-02-22,114583830
2010-02-23,76006439
2010-02-24,138416426
2010-02-25,121954570
2010-02-26,86386443
2010-03-01,73589786
2010-03-02,47287101
2010-03-03,66901770
2010-03-04,80280895
2010-03-05,50644863
2010-03-08,62122680
2010-03-09,103883688
2010-03-10,104007795
2010-03-11,102497550
2010-03-12,61242661
2010-03-15,93692599
2010-03-16,60550075
2010-03-17,51621114
2010-03-18,52062910
2010-03-19,78618290
2010-03-22,61774962
2010-03-23,47203406
2010-03-24,88926307
2010-03-25,85988545
2010-03-26,51800119
2010-03-29,43703120
2010-03-30,59657994
2010-03-31,44257913
2010-04-01,45203027
2010-04-05,106347515
2010-04-06,91336123
2010-04-07,62074421
2010-04-08,98216467
2010-04-09,49162740
2010-04-12,61578605
2010-04-13,57801575
2010-04-14,64368985
2010-04-15,56834113
2010-04-16,75079824
2010-04-19,83400025
2010-04-20,119171559
2010-04-21,504600024
2010-04-22,97579404
2010-04-23,90053100
2010-04-26,87849165
2010-04-27,119318870
2010-04-28,110392537
2010-04-29,62884297
2010-04-30,65406211
2010-05-03,60602933
2010-05-04,115268780
2010-05-05,100505827
2010-05-06,99589175
2010-05-07,190232510
2010-05-10,122375383
2010-05-11,63948489
2010-05-12,73000416
2010-05-13,98159199
2010-05-14,69962116
2010-05-17,91427696
2010-05-18,90718022
2010-05-19,87842505
2010-05-20,108361421
2010-05-21,152641328
2010-05-24,69563214
2010-05-25,97412269
2010-05-26,77460386
2010-05-27,78385381
2010-05-28,94125553
2010-06-01,215549627
2010-06-02,180676523
2010-06-03,106291092
2010-06-04,100079790
2010-06-07,92488285
2010-06-08,94927890
2010-06-09,112187311
2010-06-10,79615398
2010-06-11,87566067
2010-06-14,85523959
2010-06-15,48992701
2010-06-16,144230618
2010-06-17,70876000
2010-06-18,71659975
2010-06-21,209274646
2010-06-22,77773104
2010-06-23,62377073
2010-06-24,114697556
2010-06-25,110620511
2010-06-28,87570075
2010-06-29,94719003
2010-06-30,67396092
2010-07-01,105168435
2010-07-02,231480926
2010-07-06,129056103
2010-07-07,96519873
2010-07-08,107863576
2010-07-09,66707939
2010-07-12,95698884
2010-07-13,76976427
2010-07-14,76988715
2010-07-15,164855327
2010-07-16,142996521
2010-07-19,119642075
2010-07-20,95150989
2010-07-21,192176133
2010-07-22,135591266
2010-07-23,140658654
2010-07-26,137035356
2010-07-27,118668855
2010-07-28,64940774
2010-07-29,87120670
2010-07-30,75030231
2010-08-02,70069279
2010-08-03,36330329
2010-08-04,47779758
2010-08-05,34504446
2010-08-06,52334743
2010-08-09,46726829
2010-08-10,70227823
2010-08-11,78490910
2010-08-12,229592101
2010-08-13,59080301
2010-08-16,58890488
2010-08-17,61511145
2010-08-18,42979830
2010-08-19,80603388
2010-08-20,119949006
2010-08-23,53754294
2010-08-24,106976297
2010-08-25,73110439
2010-08-26,41496994
2010-08-27,78512212
2010-08-30,51004380
2010-08-31,91372431
2010-09-01,75967988
2010-09-02,62251389
2010-09-03,86533652
2010-09-07,64365336
2010-09-08,50727573
2010-09-09,51463197
2010-09-10,47107090
2010-09-13,45850932
2010-09-14,71033492
2010-09-15,44236402
2010-09-16,51179738
2010-09-17,84447915
2010-09-20,52124547
2010-09-21,57319485
2010-09-22,85266293
2010-09-23,46858995
2010-09-24,64394212
2010-09-27,114792492
2010-09-28,100057084
2010-09-29,97986819
2010-09-30,84321126
2010-10-01,70090042
2010-10-04,70621097
2010-10-05,226676742
2010-10-06,191939795
2010-10-07,64420843
2010-10-08,95489149
2010-10-11,62937549
2010-10-12,55550035
2010-10-13,106853611
2010-10-14,148500705
2010-10-15,120159223
2010-10-18,63197673
2010-10-19,165774394
2010-10-20,303541685
2010-10-21,122908690
2010-10-22,83079465
2010-10-25,74261678
2010-10-26,77112204
2010-10-27,60151032
2010-10-28,64387772
2010-10-29,67849844
2010-11-01,62272384
2010-11-02,49736841
2010-11-03,72476313
2010-11-04,101429455
2010-11-05,63343330
2010-11-08,58573140
2010-11-09,81680158
2010-11-10,58075681
2010-11-11,378301939
2010-11-12,189899595
2010-11-15,136566221
2010-11-16,130014751
2010-11-17,71816831
2010-11-18,70002300
2010-11-19,91766770
2010-11-22,60977381
2010-11-23,75333621
2010-11-24,53064597
2010-11-26,12673339
2010-11-29,51493452
2010-11-30,54103010
2010-12-01,55257622
2010-12-02,49229160
