dt,volume
2010-01-04,82275622
2010-01-05,138989598
2010-01-06,134105061
2010-01-07,98814673
2010-01-08,202354073
2010-01-11,169312108
2010-01-12,147432189
2010-01-13,104199014
2010-01-14,71259355
2010-01-15,194283252
2010-01-19,87536685
2010-01-20,125547713
2010-01-21,168107855
2010-01-22,135548981
2010-01-25,93253675
2010-01-26,96932026
2010-01-27,122213562
2010-01-28,130933790
2010-01-29,117056899
2010-02-01,98386318
2010-02-02,98014839
2010-02-03,90774371
2010-02-04,129106151
2010-02-05,163114253
2010-02-08,99156916
2010-02-09,239129248
2010-02-10,126448766
2010-02-11,225626767
2010-02-12,124872177
2010-02-16,115487200
2010-02-17,119556377
2010-02-18,109092850
2010-02-19,136957103
2010-02-22,91292700
2010-02-23,89740252
2010-02-24,99787980
2010-02-25,446738136
2010-02-26,422081178
2010-03-01,309329287
2010-03-02,143078501
2010-03-03,144235245
2010-03-04,199227182
2010-03-05,143318938
2010-03-08,113712320
2010-03-09,145324371
2010-03-10,124949709
2010-03-11,230157506
2010-03-12,135351533
2010-03-15,194496310
2010-03-16,125748623
2010-03-17,117702822
2010-03-18,135468175
2010-03-19,339632243
2010-03-22,114324898
2010-03-23,113517050
2010-03-24,101423187
2010-03-25,94648209
2010-03-26,111845511
2010-03-29,93964603
2010-03-30,94677403
2010-03-31,135004504
2010-04-01,91043845
2010-04-05,114167343
2010-04-06,111741509
2010-04-07,122797057
2010-04-08,120267765
2010-04-09,143557666
2010-04-12,87382427
2010-04-13,85870299
2010-04-14,92177403
2010-04-15,107644423
2010-04-16,242090226
2010-04-19,149198698
2010-04-20,230214393
2010-04-21,122292239
2010-04-22,145986859
2010-04-23,128006588
2010-04-26,100886609
2010-04-27,171694092
2010-04-28,178883318
2010-04-29,111310976
2010-04-30,107185155
2010-05-03,83533775
2010-05-04,155951857
2010-05-05,160730725
2010-05-06,244356025
2010-05-07,270011550
2010-05-10,244019219
2010-05-11,134932976
2010-05-12,141759829
2010-05-13,92008183
2010-05-14,166264590
2010-05-17,111469617
2010-05-18,116983593
2010-05-19,124547184
2010-05-20,161995275
2010-05-21,265728277
2010-05-24,106020281
2010-05-25,162229491
2010-05-26,167821782
2010-05-27,125394248
2010-05-28,137147237
2010-06-01,135798292
2010-06-02,101945454
2010-06-03,136987223
2010-06-04,128768739
2010-06-07,114304590
2010-06-08,130139605
2010-06-09,85985598
2010-06-10,106107720
2010-06-11,92434788
2010-06-14,88972590
2010-06-15,92609748
2010-06-16,88619472
2010-06-17,94821974
2010-06-18,240008583
2010-06-21,130783715
2010-06-22,134127715
2010-06-23,112591897
2010-06-24,97261520
2010-06-25,143666806
2010-06-28,147220830
2010-06-29,148506790
2010-06-30,113487575
2010-07-01,170371119
2010-07-02,104793049
2010-07-06,96843592
2010-07-07,123993094
2010-07-08,121238692
2010-07-09,86136563
2010-07-12,73727566
2010-07-13,77749447
2010-07-14,75846457
2010-07-15,89785747
2010-07-16,140367573
2010-07-19,59502642
2010-07-20,113005349
2010-07-21,256682408
2010-07-22,129348270
2010-07-23,103366762
2010-07-26,77311707
2010-07-27,120119539
2010-07-28,74126529
2010-07-29,113663264
2010-07-30,97933915
2010-08-02,231802582
2010-08-03,99965498
2010-08-04,76649071
2010-08-05,89765187
2010-08-06,105707689
2010-08-09,117913730
2010-08-10,90492884
2010-08-11,134604188
2010-08-12,129603483
2010-08-13,98622151
2010-08-16,85032627
2010-08-17,81855063
2010-08-18,95778548
2010-08-19,108775839
2010-08-20,141417847
2010-08-23,86488809
2010-08-24,140485514
2010-08-25,101985270
2010-08-26,79497283
2010-08-27,118007944
2010-08-30,48857091
2010-08-31,90613738
2010-09-01,146766128
2010-09-02,107699340
2010-09-03,99163295
2010-09-07,79269172
2010-09-08,128067535
2010-09-09,97570345
2010-09-10,106566726
2010-09-13,105731225
2010-09-14,121298118
2010-09-15,102930997
2010-09-16,92809898
2010-09-17,152685470
2010-09-20,69875892
2010-09-21,80701599
2010-09-22,89517231
2010-09-23,59600609
2010-09-24,77723975
2010-09-27,63408424
2010-09-28,118000767
2010-09-29,97954760
2010-09-30,98231595
2010-10-01,98878116
2010-10-04,69819471
2010-10-05,122394197
2010-10-06,82444107
2010-10-07,109119494
2010-10-08,108653216
2010-10-11,82487571
2010-10-12,84422241
2010-10-13,131034877
2010-10-14,95453394
2010-10-15,132286880
2010-10-18,92616112
2010-10-19,247273987
2010-10-20,241814882
2010-10-21,161916088
2010-10-22,68407656
2010-10-25,124752288
2010-10-26,102497885
2010-10-27,115735350
2010-10-28,118910960
2010-10-29,73973199
2010-11-01,120554203
2010-11-02,78474016
2010-11-03,85762891
2010-11-04,185548729
2010-11-05,98688469
2010-11-08,65273358
2010-11-09,84462155
2010-11-10,115527157
2010-11-11,106003721
2010-11-12,126530593
2010-11-15,139705610
2010-11-16,139299453
2010-11-17,96661396
2010-11-18,153239714
2010-11-19,171350376
2010-11-22,109827911
2010-11-23,110734730
2010-11-24,101621425
2010-11-26,43537403
2010-11-29,147572712
2010-11-30,121564614
2010-12-01,125278671
2010-12-02,123087679
2010-12-03,129285994
2010-12-06,137219311
2010-12-07,128814128
2010-12-08,94237673
2010-12-09,119371366
2010-12-10,122011207
2010-12-13,117448660
2010-12-14,170976466
2010-12-15,152101957
2010-12-16,175613548
2010-12-17,180616347
2010-12-20,101053086
2010-12-21,98230725
2010-12-22,84124241
2010-12-23,76960871
2010-12-27,58795424
2010-12-28,58124135
2010-12-29,45015731
2010-12-30,55173267
2010-12-31,53350570
2011-01-03,124170822
2011-01-04,158977838
2011-01-05,266137681
2011-01-06,132563973
2011-01-07,106302726
2011-01-10,88236122
2011-01-11,88914483
2011-01-12,89598256
2011-01-13,91974947
2011-01-14,75784072
2011-01-18,86489195
2011-01-19,101328956
2011-01-20,141696682
2011-01-21,117078794
2011-01-24,90579958
2011-01-25,99864095
2011-01-26,81506844
2011-01-27,85859086
2011-01-28,140042487
2011-01-31,85282360
2011-02-01,83695063
2011-02-02,100395967
2011-02-03,90566410
2011-02-04,57382146
2011-02-07,75020856
2011-02-08,74147293
2011-02-09,226624976
2011-02-10,120433507
2011-02-11,89075826
2011-02-14,78143502
2011-02-15,83926973
2011-02-16,94660085
2011-02-17,94773510
2011-02-18,119079205
2011-02-22,118746835
2011-02-23,98923697
2011-02-24,103070866
2011-02-25,73693635
2011-02-28,88990204
2011-03-01,215907603
2011-03-02,116417918
2011-03-03,130477018
2011-03-04,96732422
2011-03-07,110205358
2011-03-08,106796195
2011-03-09,92131481
2011-03-10,116325282
2011-03-11,81516650
2011-03-14,102017544
2011-03-15,167027590
2011-03-16,179931923
2011-03-17,119114711
2011-03-18,152755125
2011-03-21,81104012
2011-03-22,55427206
2011-03-23,72814094
2011-03-24,92209096
2011-03-25,70138688
2011-03-28,73134994
2011-03-29,75374038
2011-03-30,122399128
2011-03-31,93771342
2011-04-01,122221328
2011-04-04,94762883
2011-04-05,68435533
2011-04-06,82302951
2011-04-07,86591448
2011-04-08,57295924
2011-04-11,95208704
2011-04-12,103604814
2011-04-13,53815506
2011-04-14,141939202
2011-04-15,124193618
2011-04-18,107555881
2011-04-19,67128263
2011-04-20,83553659
2011-04-21,80768418
2011-04-25,65188782
2011-04-26,243945157
2011-04-27,104925935
2011-04-28,92223090
2011-04-29,90142725
2011-05-02,80113290
2011-05-03,69830817
2011-05-04,84102789
2011-05-05,74934651
2011-05-06,105447727
2011-05-09,51480745
2011-05-10,68643626
2011-05-11,68440818
2011-05-12,76813572
2011-05-13,120396914
2011-05-16,66931254
2011-05-17,92735234
2011-05-18,93512327
2011-05-19,73215641
2011-05-20,88374887
2011-05-23,78351888
2011-05-24,63549241
2011-05-25,82504412
2011-05-26,96389777
2011-05-27,58603027
2011-05-31,93128224
2011-06-01,80982330
2011-06-02,99668172
2011-06-03,84197365
2011-06-06,65223788
2011-06-07,69940172
2011-06-08,74702857
2011-06-09,69076382
2011-06-10,74878866
2011-06-13,90786828
2011-06-14,78435491
2011-06-15,92611849
2011-06-16,100757149
2011-06-17,154092689
2011-06-20,65446875
2011-06-21,77909572
2011-06-22,78886993
2011-06-23,148124981
2011-06-24,107621379
2011-06-27,82551099
2011-06-28,79557853
2011-06-29,103925264
2011-06-30,88760312
2011-07-01,96199968
2011-07-05,90232747
2011-07-06,67250714
2011-07-07,74907082
2011-07-08,77514022
2011-07-11,80509146
2011-07-12,79990211
2011-07-13,71521608
2011-07-14,91469815
2011-07-15,112807654
2011-07-18,85621694
2011-07-19,259504086
2011-07-20,99175625
2011-07-21,146435136
2011-07-22,90466239
2011-07-25,82159180
2011-07-26,68002576
2011-07-27,113895731
2011-07-28,87409572
2011-07-29,113590118
2011-08-01,119180318
2011-08-02,94383220
2011-08-03,176045084
2011-08-04,177815984
2011-08-05,296869072
2011-08-08,300489345
2011-08-09,258718529
2011-08-10,239085473
2011-08-11,190895394
2011-08-12,134976243
2011-08-15,126002267
2011-08-16,122750171
2011-08-17,140400232
2011-08-18,238319025
2011-08-19,202418312
2011-08-22,122766239
2011-08-23,134850577
2011-08-24,111307461
2011-08-25,166732124
2011-08-26,127527828
2011-08-29,103937968
2011-08-30,182484545
2011-08-31,126741517
2011-09-01,153770627
2011-09-02,105292582
2011-09-06,185057026
2011-09-07,123977313
2011-09-08,148497279
2011-09-09,206067787
2011-09-12,159721637
2011-09-13,132319127
2011-09-14,116890005
2011-09-15,127643726
2011-09-16,226645647
2011-09-19,147819381
2011-09-20,113743937
2011-09-21,104051176
2011-09-22,230940263
2011-09-23,153100434
2011-09-26,150622152
2011-09-27,125830721
2011-09-28,110699080
2011-09-29,118128481
2011-09-30,111316191
2011-10-03,249326907
2011-10-04,200314447
2011-10-05,141699701
2011-10-06,137043772
2011-10-07,117190038
2011-10-10,72191593
2011-10-11,67629054
2011-10-12,94967352
2011-10-13,81691069
2011-10-14,72697574
2011-10-17,110419122
2011-10-18,115646466
2011-10-19,90698943
2011-10-20,79569443
2011-10-21,150121574
2011-10-24,75076135
2011-10-25,77547561
2011-10-26,81709044
2011-10-27,148541735
2011-10-28,89969553
2011-10-31,80802227
2011-11-01,137023215
2011-11-02,83579594
2011-11-03,95516807
2011-11-04,92639290
2011-11-07,75458334
2011-11-08,66916535
2011-11-09,84788206
2011-11-10,104223062
2011-11-11,83008553
2011-11-14,50677755
2011-11-15,64246462
2011-11-16,85996839
2011-11-17,97023366
2011-11-18,128224310
2011-11-21,114769905
2011-11-22,76080578
2011-11-23,81458474
2011-11-25,36522051
2011-11-28,127702115
2011-11-29,127078015
2011-11-30,126615702
2011-12-01,84278727
2011-12-02,123565236
2011-12-05,111254721
2011-12-06,92825974
2011-12-07,96083181
2011-12-08,100941395
2011-12-09,113508821
2011-12-12,78733816
2011-12-13,70346633
2011-12-14,104524541
2011-12-15,82528663
2011-12-16,174732961
2011-12-19,69432064
2011-12-20,105128353
2011-12-21,107543283
2011-12-22,81146621
2011-12-23,58140316
2011-12-27,63757535
2011-12-28,48819011
2011-12-29,48101686
2011-12-30,29251407
2012-01-03,100542104
2012-01-04,86235856
2012-01-05,77485670
2012-01-06,84411323
2012-01-09,58336111
2012-01-10,78457815
2012-01-11,172600077
2012-01-12,98844605
2012-01-13,123469624
2012-01-17,99516750
2012-01-18,76221331
2012-01-19,79019529
2012-01-20,108331137
2012-01-23,80065372
2012-01-24,79055431
2012-01-25,69835458
2012-01-26,95924030
2012-01-27,103169700
