dt,volume
2010-01-04,37337242
2010-01-05,141199501
2010-01-06,94946667
2010-01-07,96060598
2010-01-08,84901060
2010-01-11,117917363
2010-01-12,59266405
2010-01-13,60591877
2010-01-14,51952673
2010-01-15,75819299
2010-01-19,67669014
2010-01-20,50455666
2010-01-21,83701044
2010-01-22,89122449
2010-01-25,39361979
2010-01-26,70483632
2010-01-27,91514974
2010-01-28,109240947
2010-01-29,74027904
2010-02-01,58428615
2010-02-02,80274370
2010-02-03,46791496
2010-02-04,83050627
2010-02-05,100043754
2010-02-08,76218531
2010-02-09,122801042
2010-02-10,89012219
2010-02-11,96163849
2010-02-12,112942961
2010-02-16,67411603
2010-02-17,126567091
2010-02-18,82413574
2010-02-19,75491311
2010-02-22,94433925
2010-02-23,83260258
2010-02-24,71948457
2010-02-25,69309819
2010-02-26,59114913
2010-03-01,78499156
2010-03-02,83097346
2010-03-03,68318753
2010-03-04,82705424
2010-03-05,70478062
2010-03-08,59767074
2010-03-09,60719613
2010-03-10,66930495
2010-03-11,34894270
2010-03-12,52604164
2010-03-15,53723063
2010-03-16,52832644
2010-03-17,78507817
2010-03-18,189543750
2010-03-19,194900102
2010-03-22,114719524
2010-03-23,181648762
2010-03-24,154628265
2010-03-25,106819745
2010-03-26,88933342
2010-03-29,94271214
2010-03-30,71734170
2010-03-31,75551520
2010-04-01,71039734
2010-04-05,69210898
2010-04-06,67763513
2010-04-07,48613110
2010-04-08,73267458
2010-04-09,83131662
2010-04-12,52119401
2010-04-13,54177133
2010-04-14,80117837
2010-04-15,77325127
2010-04-16,95715114
2010-04-19,85327555
2010-04-20,113725652
2010-04-21,165058175
2010-04-22,168417133
2010-04-23,115725952
2010-04-26,98890149
2010-04-27,105583810
2010-04-28,95620814
2010-04-29,111657815
2010-04-30,152335435
2010-05-03,57189380
2010-05-04,63747692
2010-05-05,72164745
2010-05-06,106016323
2010-05-07,145174737
2010-05-10,117980716
2010-05-11,66497629
2010-05-12,53770830
2010-05-13,60323963
2010-05-14,45388767
2010-05-17,75213098
2010-05-18,57291734
2010-05-19,123328895
2010-05-20,96475582
2010-05-21,124848674
2010-05-24,83405234
2010-05-25,121174281
2010-05-26,70403137
2010-05-27,91945627
2010-05-28,202646839
2010-06-01,169717894
2010-06-02,107565550
2010-06-03,136956339
2010-06-04,150930908
2010-06-07,92352640
2010-06-08,154064662
2010-06-09,122568405
2010-06-10,78044548
2010-06-11,103815181
2010-06-14,110226911
2010-06-15,81702923
2010-06-16,72188232
2010-06-17,63373734
2010-06-18,48195054
2010-06-21,43071023
2010-06-22,77383677
2010-06-23,59828509
2010-06-24,49109254
2010-06-25,100073759
2010-06-28,47216445
2010-06-29,74003377
2010-06-30,88041638
2010-07-01,102816984
2010-07-02,95064715
2010-07-06,60234396
2010-07-07,88921281
2010-07-08,179210485
2010-07-09,60137495
2010-07-12,59095391
2010-07-13,69719409
2010-07-14,48521407
2010-07-15,44582361
2010-07-16,80141329
2010-07-19,55254725
2010-07-20,54309055
2010-07-21,86519609
2010-07-22,118807944
2010-07-23,82230931
2010-07-26,70879390
2010-07-27,82571186
2010-07-28,117522105
2010-07-29,92468794
2010-07-30,61914248
2010-08-02,58820319
2010-08-03,80225249
2010-08-04,62647855
2010-08-05,68270300
2010-08-06,63551884
2010-08-09,86552523
2010-08-10,135637493
2010-08-11,135047129
2010-08-12,96635863
2010-08-13,45073349
2010-08-16,70484728
2010-08-17,86906657
2010-08-18,65431895
2010-08-19,74493527
2010-08-20,96735839
2010-08-23,51392418
2010-08-24,67444811
2010-08-25,61245920
2010-08-26,67569719
2010-08-27,62411142
2010-08-30,32048960
2010-08-31,42304951
2010-09-01,73101009
2010-09-02,48617412
2010-09-03,61512803
2010-09-07,40486434
2010-09-08,70277077
2010-09-09,40428191
2010-09-10,67106049
2010-09-13,42701826
2010-09-14,43493610
2010-09-15,49407626
2010-09-16,40212955
2010-09-17,40445284
2010-09-20,33447502
2010-09-21,130866383
2010-09-22,59972258
2010-09-23,34457784
2010-09-24,78203484
2010-09-27,69392058
2010-09-28,56156745
2010-09-29,39337442
2010-09-30,90403147
2010-10-01,77066497
2010-10-04,71921725
2010-10-05,53421065
2010-10-06,39882435
2010-10-07,41918865
2010-10-08,102748318
2010-10-11,57334291
2010-10-12,57021972
2010-10-13,50235429
2010-10-14,46852369
2010-10-15,100315529
2010-10-18,66791585
2010-10-19,129409732
2010-10-20,60964107
2010-10-21,48680700
2010-10-22,48092410
2010-10-25,68146177
2010-10-26,53776461
2010-10-27,240619384
2010-10-28,83365970
2010-10-29,62149045
2010-11-01,60054801
2010-11-02,37089778
2010-11-03,61260785
2010-11-04,40734407
2010-11-05,46032137
2010-11-08,45200089
2010-11-09,60214264
2010-11-10,72136003
2010-11-11,76772753
2010-11-12,44961595
2010-11-15,39285242
2010-11-16,43522548
2010-11-17,45064460
2010-11-18,55173509
2010-11-19,36594496
2010-11-22,35236607
2010-11-23,77454807
2010-11-24,47762478
2010-11-26,9542649
2010-11-29,38923382
2010-11-30,37070794
2010-12-01,53679889
2010-12-02,57111149
2010-12-03,42605648
2010-12-06,39822372
2010-12-07,96469069
2010-12-08,49885452
