dt,volume
2010-01-04,20310219
2010-01-05,16503568
2010-01-06,87452424
2010-01-07,42295215
2010-01-08,18478420
2010-01-11,28307385
2010-01-12,14662569
2010-01-13,12043071
2010-01-14,15862396
2010-01-15,23099190
2010-01-19,73679257
2010-01-20,27377309
2010-01-21,20857378
2010-01-22,14383753
2010-01-25,15707792
2010-01-26,13872742
2010-01-27,13696804
2010-01-28,16617740
2010-01-29,12475166
2010-02-01,15020865
2010-02-02,20470734
2010-02-03,15600812
2010-02-04,16531900
2010-02-05,19084041
2010-02-08,17790518
2010-02-09,17258906
2010-02-10,13040613
2010-02-11,9547329
2010-02-12,11083346
2010-02-16,12024068
2010-02-17,10579419
2010-02-18,9474482
2010-02-19,12413954
2010-02-22,8165231
2010-02-23,17688032
2010-02-24,7232870
2010-02-25,13870666
2010-02-26,12955924
2010-03-01,21416164
2010-03-02,13962052
2010-03-03,16553827
2010-03-04,14004838
2010-03-05,13660796
2010-03-08,10325079
2010-03-09,11276397
2010-03-10,11506273
2010-03-11,11686021
2010-03-12,10156476
2010-03-15,9318307
2010-03-16,13002705
2010-03-17,11360815
2010-03-18,9315985
2010-03-19,30440320
2010-03-22,21400258
2010-03-23,12809015
2010-03-24,14208040
2010-03-25,14505918
2010-03-26,8207937
2010-03-29,10659254
2010-03-30,9799401
2010-03-31,8795728
2010-04-01,7796630
2010-04-05,11922335
2010-04-06,13936417
2010-04-07,50875149
2010-04-08,20332811
2010-04-09,11513556
2010-04-12,17213038
2010-04-13,53478364
2010-04-14,18414732
2010-04-15,36057519
2010-04-16,24371513
2010-04-19,14005170
2010-04-20,25148472
2010-04-21,17513320
2010-04-22,24841409
2010-04-23,11726568
2010-04-26,11224224
2010-04-27,16727821
2010-04-28,11447442
2010-04-29,13288067
2010-04-30,12381524
2010-05-03,14616233
2010-05-04,19673412
2010-05-05,20514536
2010-05-06,24167117
2010-05-07,20558539
2010-05-10,15699099
2010-05-11,16655628
2010-05-12,20377902
2010-05-13,15954931
2010-05-14,11276906
2010-05-17,10105828
2010-05-18,10299501
2010-05-19,13186409
2010-05-20,35717823
2010-05-21,23793963
2010-05-24,9872990
2010-05-25,14401695
2010-05-26,8886293
2010-05-27,6786934
2010-05-28,9485566
2010-06-01,11324161
2010-06-02,16714278
2010-06-03,21812762
2010-06-04,18328998
2010-06-07,9617292
2010-06-08,11496581
2010-06-09,8918303
2010-06-10,7899317
2010-06-11,8980890
2010-06-14,9911709
2010-06-15,7483028
2010-06-16,7671113
2010-06-17,14296720
2010-06-18,21716092
2010-06-21,15293026
2010-06-22,14545729
2010-06-23,8123862
2010-06-24,8459349
2010-06-25,15144154
2010-06-28,6232343
2010-06-29,12190423
2010-06-30,14956757
2010-07-01,17130657
2010-07-02,9623991
2010-07-06,10628094
2010-07-07,16755450
2010-07-08,19231338
2010-07-09,13960005
2010-07-12,16114217
2010-07-13,52999337
2010-07-14,21064163
2010-07-15,23191217
2010-07-16,28983720
2010-07-19,19362118
2010-07-20,12505889
2010-07-21,13893498
2010-07-22,15693446
2010-07-23,14032808
2010-07-26,9583057
2010-07-27,12421712
2010-07-28,10717814
2010-07-29,14181052
2010-07-30,10383693
2010-08-02,13211303
2010-08-03,11557409
2010-08-04,14713445
2010-08-05,6071768
2010-08-06,11686533
2010-08-09,7842122
2010-08-10,6953092
2010-08-11,13105865
2010-08-12,8546666
2010-08-13,6016898
2010-08-16,5601846
2010-08-17,12452191
2010-08-18,10039707
2010-08-19,15368951
2010-08-20,18285692
2010-08-23,11780940
2010-08-24,19854439
2010-08-25,25042457
2010-08-26,19319936
2010-08-27,21296225
2010-08-30,9826724
2010-08-31,16945751
2010-09-01,14996165
2010-09-02,19272745
2010-09-03,16839007
2010-09-07,14384597
2010-09-08,12963526
2010-09-09,13560391
2010-09-10,9519736
2010-09-13,13002438
2010-09-14,10460442
2010-09-15,13370178
2010-09-16,10524817
2010-09-17,20585785
2010-09-20,13885425
2010-09-21,8091228
2010-09-22,21509917
2010-09-23,8532821
2010-09-24,11785605
2010-09-27,6731296
2010-09-28,12506255
2010-09-29,7715684
2010-09-30,11942224
2010-10-01,11410663
2010-10-04,8382357
2010-10-05,11614343
2010-10-06,7628945
2010-10-07,10106361
2010-10-08,10540356
2010-10-11,10886199
2010-10-12,50230377
2010-10-13,21647264
2010-10-14,14488985
2010-10-15,25741785
2010-10-18,8106300
2010-10-19,14080164
2010-10-20,6831763
2010-10-21,8956508
2010-10-22,5958977
2010-10-25,6878123
2010-10-26,7336157
2010-10-27,13923898
2010-10-28,7374923
2010-10-29,5327541
2010-11-01,9269642
2010-11-02,6132057
2010-11-03,8252344
2010-11-04,12711588
2010-11-05,4949403
2010-11-08,6770004
2010-11-09,6210435
2010-11-10,5505386
2010-11-11,7554295
2010-11-12,8439030
2010-11-15,8262670
2010-11-16,11747339
2010-11-17,8505957
2010-11-18,13477048
