dt,volume
2010-01-04,25818386
2010-01-05,22630563
2010-01-06,15990056
2010-01-07,20845612
2010-01-08,15445589
2010-01-11,24128693
2010-01-12,13401815
2010-01-13,8716288
2010-01-14,13726106
2010-01-15,14089295
2010-01-19,7920726
2010-01-20,17537593
2010-01-21,15077509
2010-01-22,18984872
2010-01-25,13500806
2010-01-26,7161562
2010-01-27,14144761
2010-01-28,12599135
2010-01-29,13553933
2010-02-01,8925666
2010-02-02,10815566
2010-02-03,10466780
2010-02-04,15118771
2010-02-05,11061743
2010-02-08,6166265
2010-02-09,12074545
2010-02-10,9718213
2010-02-11,12841384
2010-02-12,9149144
2010-02-16,9177650
2010-02-17,15149739
2010-02-18,8654319
2010-02-19,12037779
2010-02-22,5769486
2010-02-23,13085605
2010-02-24,7334118
2010-02-25,13307918
2010-02-26,9232139
2010-03-01,63703157
2010-03-02,56365001
2010-03-03,46173352
2010-03-04,18552966
2010-03-05,11029464
2010-03-08,8650945
2010-03-09,13523224
2010-03-10,13063345
2010-03-11,10101164
2010-03-12,22730443
2010-03-15,24817208
2010-03-16,12009271
2010-03-17,11715363
2010-03-18,9612948
2010-03-19,15459232
2010-03-22,10679422
2010-03-23,16439487
2010-03-24,15434980
2010-03-25,9805102
2010-03-26,8404753
2010-03-29,6978698
2010-03-30,10934699
2010-03-31,6762641
2010-04-01,11643342
2010-04-05,8128390
2010-04-06,8434428
2010-04-07,10647816
2010-04-08,9370698
2010-04-09,12395512
2010-04-12,6808179
2010-04-13,6034173
2010-04-14,11146363
2010-04-15,8095596
2010-04-16,9786616
2010-04-19,8032441
2010-04-20,9049477
2010-04-21,6477485
2010-04-22,6517221
2010-04-23,9713355
2010-04-26,10024596
2010-04-27,18161156
2010-04-28,13987370
2010-04-29,9492445
2010-04-30,9415599
2010-05-03,10386841
2010-05-04,22577265
2010-05-05,22767819
2010-05-06,22175173
2010-05-07,25194103
2010-05-10,23155449
2010-05-11,9069805
2010-05-12,17113259
2010-05-13,14386323
2010-05-14,11075529
2010-05-17,8451100
2010-05-18,12501623
2010-05-19,15569403
2010-05-20,20210066
2010-05-21,19280740
2010-05-24,9642672
2010-05-25,16736638
2010-05-26,9988122
2010-05-27,5243646
2010-05-28,7061082
2010-06-01,7280908
2010-06-02,7682472
2010-06-03,9032097
2010-06-04,9911758
2010-06-07,9352840
2010-06-08,15368107
2010-06-09,11091868
2010-06-10,13587057
2010-06-11,16399252
2010-06-14,31655563
2010-06-15,11098365
2010-06-16,10398486
2010-06-17,8943070
2010-06-18,8382171
2010-06-21,12622743
2010-06-22,11052481
2010-06-23,16737796
2010-06-24,12039052
2010-06-25,14853951
2010-06-28,9183682
2010-06-29,9949027
2010-06-30,9630477
2010-07-01,14361003
2010-07-02,9183156
2010-07-06,9361828
2010-07-07,11846763
2010-07-08,11277693
2010-07-09,7907207
2010-07-12,6227877
2010-07-13,10519166
2010-07-14,8970699
2010-07-15,8118389
2010-07-16,9328578
2010-07-19,6698391
2010-07-20,8478176
2010-07-21,11501048
2010-07-22,12050886
2010-07-23,8436367
2010-07-26,8519312
2010-07-27,7923579
2010-07-28,6726984
2010-07-29,10836799
2010-07-30,9302618
2010-08-02,12284472
2010-08-03,7339934
2010-08-04,7458783
2010-08-05,38660204
2010-08-06,14558535
2010-08-09,7454765
2010-08-10,15324996
2010-08-11,22647430
2010-08-12,19553343
2010-08-13,11895541
2010-08-16,11407069
2010-08-17,34954600
2010-08-18,18256292
2010-08-19,13489944
2010-08-20,10355791
2010-08-23,6998914
2010-08-24,11933671
2010-08-25,26573009
2010-08-26,16459924
2010-08-27,12736095
2010-08-30,13555758
2010-08-31,11043537
2010-09-01,10800940
2010-09-02,11606273
2010-09-03,7938139
2010-09-07,8717596
2010-09-08,12004208
2010-09-09,9938394
2010-09-10,16044364
2010-09-13,8555207
2010-09-14,8962357
2010-09-15,5431791
2010-09-16,8213957
2010-09-17,6948044
2010-09-20,11486049
2010-09-21,16607029
2010-09-22,12391560
2010-09-23,6592755
2010-09-24,7520221
2010-09-27,7941413
2010-09-28,16551511
2010-09-29,13677083
2010-09-30,19901157
2010-10-01,12433154
2010-10-04,10184301
2010-10-05,9680312
2010-10-06,9265143
2010-10-07,9581731
2010-10-08,6329101
2010-10-11,4464036
2010-10-12,7988219
2010-10-13,11990491
2010-10-14,11416735
2010-10-15,12860114
2010-10-18,8879364
2010-10-19,16728731
2010-10-20,8751414
2010-10-21,5751977
2010-10-22,4939406
2010-10-25,6395440
2010-10-26,7040711
2010-10-27,11734330
2010-10-28,7669101
2010-10-29,7421232
2010-11-01,16837500
2010-11-02,21210879
2010-11-03,19699289
2010-11-04,23676502
2010-11-05,13361437
2010-11-08,7782732
2010-11-09,10101239
2010-11-10,8801222
2010-11-11,18785743
2010-11-12,13325222
