dt,volume
2010-01-04,8188324
2010-01-05,9890084
2010-01-06,7507544
2010-01-07,6604970
2010-01-08,5209097
2010-01-11,6368000
2010-01-12,5591850
2010-01-13,5868447
2010-01-14,4535213
2010-01-15,8095204
2010-01-19,3840155
2010-01-20,6165250
2010-01-21,6732851
2010-01-22,8484102
2010-01-25,8201045
2010-01-26,8261880
2010-01-27,7225962
2010-01-28,4337749
2010-01-29,6054115
2010-02-01,4900131
2010-02-02,7036439
2010-02-03,4318401
2010-02-04,4590652
2010-02-05,5824769
2010-02-08,5237129
2010-02-09,6237678
2010-02-10,7663744
2010-02-11,10241467
2010-02-12,10007790
2010-02-16,6014894
2010-02-17,9976022
2010-02-18,6493038
2010-02-19,11036793
2010-02-22,6872036
2010-02-23,7243008
2010-02-24,6151411
2010-02-25,11422495
2010-02-26,6442495
2010-03-01,6983558
2010-03-02,7686209
2010-03-03,8127348
2010-03-04,6468619
2010-03-05,10941524
2010-03-08,9556930
2010-03-09,4414984
2010-03-10,8954238
2010-03-11,5886972
2010-03-12,3632114
2010-03-15,6143971
2010-03-16,4303049
2010-03-17,5004202
2010-03-18,5410582
2010-03-19,12736956
2010-03-22,7012161
2010-03-23,7256090
2010-03-24,5686284
2010-03-25,5608031
2010-03-26,5519111
2010-03-29,9727592
2010-03-30,6277764
2010-03-31,4794711
2010-04-01,7254352
2010-04-05,4630371
2010-04-06,6365124
2010-04-07,4722248
2010-04-08,3894476
2010-04-09,5121283
2010-04-12,3457412
2010-04-13,4602883
2010-04-14,7436665
2010-04-15,7073019
2010-04-16,10093747
2010-04-19,4912481
2010-04-20,3516945
2010-04-21,6569493
2010-04-22,7293810
2010-04-23,5648157
2010-04-26,5658632
2010-04-27,10182520
2010-04-28,6395621
2010-04-29,5097815
2010-04-30,5739032
2010-05-03,4046476
2010-05-04,17181642
2010-05-05,7494481
2010-05-06,12279734
2010-05-07,16422271
2010-05-10,10470581
2010-05-11,28727654
2010-05-12,91567200
2010-05-13,32429456
2010-05-14,16306006
2010-05-17,11645482
2010-05-18,14066896
2010-05-19,16141567
2010-05-20,22064287
2010-05-21,23126989
2010-05-24,12677699
2010-05-25,18197409
2010-05-26,10452165
2010-05-27,8672125
2010-05-28,12095261
2010-06-01,10732989
2010-06-02,12258940
2010-06-03,18270915
2010-06-04,15363717
2010-06-07,16550095
2010-06-08,21828522
2010-06-09,19495269
2010-06-10,24064279
2010-06-11,11915411
2010-06-14,13423740
2010-06-15,11678035
2010-06-16,8215687
2010-06-17,9915362
2010-06-18,12281706
2010-06-21,10288988
2010-06-22,5863334
2010-06-23,6676480
2010-06-24,7486477
2010-06-25,6386822
2010-06-28,5149443
2010-06-29,9746020
2010-06-30,6641525
2010-07-01,9410658
2010-07-02,8518063
2010-07-06,7686186
2010-07-07,7901282
2010-07-08,6799049
2010-07-09,4970363
2010-07-12,10583304
2010-07-13,7415975
2010-07-14,7105676
2010-07-15,8047686
2010-07-16,13458353
2010-07-19,6195412
2010-07-20,9200486
2010-07-21,5149689
2010-07-22,5402368
2010-07-23,6106461
2010-07-26,4633980
2010-07-27,10257289
2010-07-28,8452987
2010-07-29,11206281
2010-07-30,10449472
2010-08-02,8135437
2010-08-03,9056492
2010-08-04,6613654
2010-08-05,5568886
2010-08-06,8263010
2010-08-09,4555758
2010-08-10,11638710
2010-08-11,8371354
2010-08-12,9184268
2010-08-13,6203629
2010-08-16,5618621
2010-08-17,4758016
2010-08-18,10145773
2010-08-19,6111778
2010-08-20,6754577
2010-08-23,5505722
2010-08-24,6143419
2010-08-25,8206809
2010-08-26,6019581
2010-08-27,7181582
2010-08-30,5930616
2010-08-31,10615313
2010-09-01,8305489
2010-09-02,12407640
2010-09-03,8409011
2010-09-07,11155440
2010-09-08,10558007
2010-09-09,7068605
2010-09-10,5461757
2010-09-13,5482777
2010-09-14,5252834
2010-09-15,6224335
2010-09-16,9799222
2010-09-17,9582095
2010-09-20,5733345
2010-09-21,7374850
2010-09-22,8880825
2010-09-23,5562366
2010-09-24,6057991
2010-09-27,6420738
2010-09-28,9157267
2010-09-29,5429326
2010-09-30,8300200
2010-10-01,7244648
2010-10-04,5740891
2010-10-05,5659416
2010-10-06,4134701
2010-10-07,7136867
2010-10-08,7471984
2010-10-11,3309627
2010-10-12,6077681
2010-10-13,4089050
2010-10-14,7797758
2010-10-15,8741756
2010-10-18,5364357
2010-10-19,6058814
2010-10-20,5092331
2010-10-21,5909063
2010-10-22,6583719
2010-10-25,6582892
2010-10-26,8365280
2010-10-27,11226231
2010-10-28,7463643
2010-10-29,6177253
2010-11-01,7384353
2010-11-02,4255677
2010-11-03,4388536
2010-11-04,7088313
2010-11-05,11468227
2010-11-08,7320062
2010-11-09,5903599
2010-11-10,5582540
2010-11-11,8129118
2010-11-12,5645882
2010-11-15,4759604
2010-11-16,7387006
2010-11-17,8413221
2010-11-18,5732741
2010-11-19,9289700
2010-11-22,4145445
2010-11-23,6530528
2010-11-24,4179914
2010-11-26,2846923
2010-11-29,7696165
2010-11-30,7277880
2010-12-01,9523235
2010-12-02,10479426
2010-12-03,7781242
2010-12-06,6746863
2010-12-07,8580669
2010-12-08,9885591
2010-12-09,10233237
2010-12-10,7974764
2010-12-13,6793851
2010-12-14,7198523
2010-12-15,7811909
2010-12-16,6888628
2010-12-17,7755515
2010-12-20,9514607
2010-12-21,4219795
2010-12-22,2962831
2010-12-23,3793775
2010-12-27,2948348
2010-12-28,3038700
2010-12-29,3148477
2010-12-30,3781893
2010-12-31,2824709
2011-01-03,6106341
2011-01-04,8571991
2011-01-05,8875454
2011-01-06,11838560
2011-01-07,10109644
2011-01-10,6353572
2011-01-11,6607099
2011-01-12,4649778
2011-01-13,3930101
2011-01-14,5526257
2011-01-18,5968795
2011-01-19,6907893
2011-01-20,7608728
2011-01-21,6361074
2011-01-24,4888694
2011-01-25,4891587
2011-01-26,7384460
2011-01-27,7066068
2011-01-28,7911240
2011-01-31,5199267
2011-02-01,4066413
2011-02-02,3285830
2011-02-03,5236610
2011-02-04,3395642
2011-02-07,3908547
2011-02-08,3792047
2011-02-09,5438542
2011-02-10,5903258
2011-02-11,34757266
2011-02-14,22641364
2011-02-15,10858102
2011-02-16,8641551
2011-02-17,9364946
2011-02-18,9017767
2011-02-22,8799497
2011-02-23,7036084
2011-02-24,8117572
2011-02-25,7010070
2011-02-28,9139682
2011-03-01,9810730
2011-03-02,10806305
2011-03-03,7916074
2011-03-04,7325023
2011-03-07,9025638
2011-03-08,9629064
2011-03-09,7293600
2011-03-10,6662697
2011-03-11,7086489
2011-03-14,36675405
2011-03-15,25890950
2011-03-16,20455550
2011-03-17,10484573
2011-03-18,8395347
2011-03-21,8516781
2011-03-22,7367835
2011-03-23,6777731
2011-03-24,4686903
2011-03-25,4792762
2011-03-28,4729238
2011-03-29,6548142
2011-03-30,10212654
2011-03-31,6328633
2011-04-01,8129286
2011-04-04,7057215
2011-04-05,5947537
2011-04-06,8612696
2011-04-07,4969352
2011-04-08,2600019
2011-04-11,4298988
2011-04-12,6676308
2011-04-13,6280014
2011-04-14,6492185
2011-04-15,10203394
2011-04-18,7678772
2011-04-19,10108372
2011-04-20,6448731
2011-04-21,4004439
2011-04-25,4598040
2011-04-26,9264273
2011-04-27,7957676
2011-04-28,11014463
2011-04-29,7111848
2011-05-02,5038147
2011-05-03,6110163
2011-05-04,5967044
2011-05-05,3798572
2011-05-06,6845252
2011-05-09,3059243
2011-05-10,4036615
2011-05-11,5894233
2011-05-12,6502755
2011-05-13,4740279
2011-05-16,6510014
2011-05-17,5504760
2011-05-18,6016270
2011-05-19,4732878
2011-05-20,8481023
2011-05-23,6664805
2011-05-24,3499875
2011-05-25,6924511
2011-05-26,6394630
2011-05-27,6217613
2011-05-31,6788420
2011-06-01,6983079
2011-06-02,9359908
2011-06-03,10543452
2011-06-06,11619831
2011-06-07,8980643
2011-06-08,9673529
2011-06-09,13487315
2011-06-10,9532794
2011-06-13,18817133
2011-06-14,16804283
2011-06-15,7032099
2011-06-16,6866685
2011-06-17,23833255
2011-06-20,14448470
2011-06-21,8942185
2011-06-22,7936854
2011-06-23,9896026
2011-06-24,5878953
2011-06-27,5145301
2011-06-28,7037902
2011-06-29,6468497
2011-06-30,6810651
2011-07-01,8442199
2011-07-05,6740516
2011-07-06,7020728
2011-07-07,6988697
2011-07-08,9462369
2011-07-11,6083638
2011-07-12,8304280
2011-07-13,10751380
2011-07-14,12688241
2011-07-15,16348149
2011-07-18,12434691
2011-07-19,10279381
2011-07-20,8460875
2011-07-21,10689313
2011-07-22,6873027
2011-07-25,7897963
2011-07-26,9292089
2011-07-27,9725584
2011-07-28,10815486
2011-07-29,9261928
2011-08-01,8776208
2011-08-02,12059405
2011-08-03,15330902
2011-08-04,16903764
2011-08-05,14227780
2011-08-08,22003175
2011-08-09,23617268
2011-08-10,21695199
2011-08-11,16992087
2011-08-12,10552020
2011-08-15,10160238
2011-08-16,13972561
2011-08-17,10197057
2011-08-18,57432772
2011-08-19,33420483
2011-08-22,13518865
2011-08-23,14046906
2011-08-24,13156633
2011-08-25,18221865
2011-08-26,13106100
2011-08-29,8694085
2011-08-30,8313697
2011-08-31,7296808
2011-09-01,8314987
2011-09-02,7389154
2011-09-06,15268967
2011-09-07,8318525
2011-09-08,9161235
2011-09-09,9905830
2011-09-12,7139171
2011-09-13,8253258
2011-09-14,9125192
2011-09-15,7497960
2011-09-16,11807068
2011-09-19,9724991
2011-09-20,18407752
2011-09-21,10964044
2011-09-22,13663556
2011-09-23,9276456
2011-09-26,8370797
2011-09-27,8802289
2011-09-28,8651412
2011-09-29,7074783
2011-09-30,5616567
2011-10-03,9416756
2011-10-04,11837122
2011-10-05,7778307
2011-10-06,4689359
2011-10-07,6185496
2011-10-10,5021926
2011-10-11,4253863
2011-10-12,5626181
2011-10-13,4612837
2011-10-14,5109010
2011-10-17,4698726
2011-10-18,7868574
2011-10-19,9168069
2011-10-20,7943015
2011-10-21,9995770
2011-10-24,8240346
2011-10-25,10599433
2011-10-26,10398183
2011-10-27,12721995
2011-10-28,10204592
2011-10-31,6360069
2011-11-01,5567465
2011-11-02,6881128
2011-11-03,7250716
2011-11-04,5371491
2011-11-07,6178403
2011-11-08,8170952
2011-11-09,5517081
2011-11-10,5318738
2011-11-11,5503099
2011-11-14,5833020
2011-11-15,7246110
2011-11-16,5997484
2011-11-17,11440021
2011-11-18,7408392
2011-11-21,9209286
2011-11-22,11337849
2011-11-23,7243016
2011-11-25,1409447
2011-11-28,5356518
2011-11-29,6613765
2011-11-30,8731391
2011-12-01,8495035
2011-12-02,6040717
2011-12-05,9804956
2011-12-06,9181359
2011-12-07,15078366
2011-12-08,11745036
2011-12-09,7819926
2011-12-12,7038605
2011-12-13,7070515
2011-12-14,8366564
2011-12-15,9362428
2011-12-16,16569615
2011-12-19,5834067
2011-12-20,9013510
2011-12-21,8496533
2011-12-22,3867073
2011-12-23,4608094
2011-12-27,3106586
2011-12-28,4645228
2011-12-29,3323408
2011-12-30,3969017
2012-01-03,10549105
2012-01-04,6928671
2012-01-05,8363212
2012-01-06,8247521
2012-01-09,4996064
2012-01-10,7213260
2012-01-11,4728927
2012-01-12,4291239
2012-01-13,7381305
2012-01-17,10938447
2012-01-18,18464596
2012-01-19,15885350
2012-01-20,9625830
2012-01-23,10722387
2012-01-24,6809717
2012-01-25,7318409
2012-01-26,7924253
2012-01-27,8144349
2012-01-30,11168947
2012-01-31,6987019
