dt,volume
2010-01-04,4147806
2010-01-05,4706399
2010-01-06,7951648
2010-01-07,5952789
2010-01-08,6154086
2010-01-11,5809503
2010-01-12,3700580
2010-01-13,3595907
2010-01-14,4426033
2010-01-15,9651584
2010-01-19,6198278
2010-01-20,5884171
2010-01-21,12248717
2010-01-22,7788184
2010-01-25,6114848
2010-01-26,5829461
2010-01-27,5795768
2010-01-28,34981624
2010-01-29,14613380
2010-02-01,7362591
2010-02-02,17574273
2010-02-03,6493852
2010-02-04,10983653
2010-02-05,5316710
2010-02-08,3410531
2010-02-09,4009733
2010-02-10,5628283
2010-02-11,4080443
2010-02-12,2656656
2010-02-16,2785272
2010-02-17,1862420
2010-02-18,1783110
2010-02-19,3803413
2010-02-22,5508623
2010-02-23,9494456
2010-02-24,6993928
2010-02-25,6913465
2010-02-26,7307332
2010-03-01,8069499
2010-03-02,7739653
2010-03-03,5440051
2010-03-04,2599425
2010-03-05,4733076
2010-03-08,4048835
2010-03-09,5350722
2010-03-10,3196825
2010-03-11,1725181
2010-03-12,3211196
2010-03-15,10377014
2010-03-16,6723039
2010-03-17,6770398
2010-03-18,3128757
2010-03-19,5109572
2010-03-22,5953800
2010-03-23,4071739
2010-03-24,1888406
2010-03-25,2652968
2010-03-26,15772624
2010-03-29,5848511
2010-03-30,4671065
2010-03-31,1975377
2010-04-01,2999448
2010-04-05,4497612
2010-04-06,52486208
2010-04-07,18352298
2010-04-08,22787856
2010-04-09,15647228
2010-04-12,10187368
2010-04-13,8771680
2010-04-14,7290917
2010-04-15,6964844
2010-04-16,8561019
2010-04-19,6048244
2010-04-20,3172004
2010-04-21,6572496
2010-04-22,76465284
2010-04-23,50638399
2010-04-26,40070856
2010-04-27,39051205
2010-04-28,9890983
2010-04-29,40971998
2010-04-30,14849048
2010-05-03,12809867
2010-05-04,14599122
2010-05-05,20552713
2010-05-06,15975607
2010-05-07,34683101
2010-05-10,10267375
2010-05-11,12515762
2010-05-12,7408391
2010-05-13,10510886
2010-05-14,9828059
2010-05-17,9924097
2010-05-18,10999656
2010-05-19,9971145
2010-05-20,15288935
2010-05-21,15021795
2010-05-24,12187453
2010-05-25,15638559
2010-05-26,13239029
2010-05-27,13778344
2010-05-28,10125041
2010-06-01,16427543
2010-06-02,12635641
2010-06-03,13429973
2010-06-04,33079283
2010-06-07,23445941
2010-06-08,14775530
2010-06-09,8820008
2010-06-10,15379188
2010-06-11,14831311
2010-06-14,17367054
2010-06-15,8229305
2010-06-16,4171387
2010-06-17,5230260
2010-06-18,10059372
2010-06-21,8630149
2010-06-22,5770872
2010-06-23,9498274
2010-06-24,5042712
2010-06-25,6891739
2010-06-28,8807550
2010-06-29,11044494
2010-06-30,12387920
2010-07-01,7304248
2010-07-02,3390180
2010-07-06,5458964
2010-07-07,5111957
2010-07-08,7208225
2010-07-09,7353212
2010-07-12,4718856
2010-07-13,3986886
2010-07-14,30147124
2010-07-15,7279227
2010-07-16,5719738
2010-07-19,1991322
2010-07-20,7520779
2010-07-21,6778719
2010-07-22,11555360
2010-07-23,57779434
2010-07-26,27030774
2010-07-27,13842316
2010-07-28,16061150
2010-07-29,5547192
2010-07-30,7764907
2010-08-02,9306146
2010-08-03,10777983
2010-08-04,11352987
2010-08-05,2260601
2010-08-06,4820235
2010-08-09,4251666
2010-08-10,5011536
2010-08-11,4258792
2010-08-12,4508552
2010-08-13,4411630
2010-08-16,4958899
2010-08-17,7924859
2010-08-18,4842126
2010-08-19,4992040
2010-08-20,5799553
2010-08-23,7318261
2010-08-24,6366503
2010-08-25,8442869
2010-08-26,3731474
2010-08-27,3880090
2010-08-30,2342118
2010-08-31,5225462
2010-09-01,5751511
2010-09-02,3893898
2010-09-03,5288369
2010-09-07,3971484
2010-09-08,4063330
2010-09-09,2726361
2010-09-10,7526051
2010-09-13,18462011
2010-09-14,8471597
2010-09-15,9169231
2010-09-16,6171656
2010-09-17,7888104
2010-09-20,8480057
2010-09-21,4771042
2010-09-22,2682063
2010-09-23,4830329
2010-09-24,3971055
2010-09-27,2417121
2010-09-28,10261886
2010-09-29,8730075
2010-09-30,6644192
2010-10-01,3862401
2010-10-04,3488137
2010-10-05,11514421
2010-10-06,6661644
2010-10-07,3361519
2010-10-08,3889951
2010-10-11,6550092
2010-10-12,17094873
2010-10-13,41811728
2010-10-14,17024040
2010-10-15,15679078
2010-10-18,8226126
2010-10-19,17536117
2010-10-20,43676860
2010-10-21,22418984
2010-10-22,136390056
2010-10-25,34589239
2010-10-26,53984263
2010-10-27,28169122
2010-10-28,29562880
2010-10-29,12315085
2010-11-01,11030069
2010-11-02,11665600
2010-11-03,9419208
2010-11-04,14936228
2010-11-05,19531524
2010-11-08,7116340
2010-11-09,9507933
2010-11-10,4418634
2010-11-11,4324344
2010-11-12,5023875
2010-11-15,5754681
2010-11-16,13695500
2010-11-17,6144197
2010-11-18,10313634
2010-11-19,8449246
2010-11-22,8335125
2010-11-23,6400498
2010-11-24,4874626
2010-11-26,1368663
2010-11-29,3688410
2010-11-30,23740657
2010-12-01,8213421
2010-12-02,9441505
2010-12-03,14859913
2010-12-06,4996854
2010-12-07,4208486
2010-12-08,7372022
2010-12-09,4545288
2010-12-10,3875611
2010-12-13,2860266
2010-12-14,4750070
2010-12-15,3532725
2010-12-16,3087674
2010-12-17,12047424
2010-12-20,9658105
2010-12-21,6092121
2010-12-22,5630757
2010-12-23,2205010
2010-12-27,3230259
2010-12-28,5965735
2010-12-29,1745814
2010-12-30,3709159
2010-12-31,2278028
2011-01-03,4568737
2011-01-04,5196866
2011-01-05,6423427
2011-01-06,5083892
2011-01-07,18914371
2011-01-10,5250198
2011-01-11,10865035
2011-01-12,6290960
2011-01-13,4145062
2011-01-14,7643523
2011-01-18,11282204
2011-01-19,10785201
2011-01-20,9535182
2011-01-21,9102764
2011-01-24,11841292
2011-01-25,7828615
2011-01-26,12530577
2011-01-27,26607371
2011-01-28,14741019
2011-01-31,9291931
2011-02-01,16676136
2011-02-02,17180688
2011-02-03,6239934
2011-02-04,8835607
2011-02-07,52929477
2011-02-08,7688616
2011-02-09,4692650
2011-02-10,5559950
2011-02-11,7647334
2011-02-14,5184589
2011-02-15,4278038
2011-02-16,6400949
2011-02-17,5210815
2011-02-18,8366970
2011-02-22,9167561
2011-02-23,14661986
2011-02-24,5071133
2011-02-25,14059806
2011-02-28,16314979
2011-03-01,6618388
2011-03-02,2983853
2011-03-03,4647587
2011-03-04,3134092
2011-03-07,6356338
2011-03-08,5752588
2011-03-09,4548337
2011-03-10,5084068
2011-03-11,8629691
2011-03-14,7112521
2011-03-15,2928793
2011-03-16,4474373
2011-03-17,2865609
2011-03-18,5570070
2011-03-21,8344344
2011-03-22,2365202
2011-03-23,4144927
2011-03-24,5290656
2011-03-25,2744147
2011-03-28,1882137
2011-03-29,2886082
2011-03-30,41430342
2011-03-31,6392466
2011-04-01,5171178
2011-04-04,6787275
2011-04-05,5701455
2011-04-06,6616008
2011-04-07,7221171
2011-04-08,6062492
2011-04-11,4008761
2011-04-12,4268893
2011-04-13,3312171
2011-04-14,6437669
2011-04-15,9614521
2011-04-18,4230413
2011-04-19,5693448
2011-04-20,8871971
2011-04-21,42379293
2011-04-25,11666986
2011-04-26,36640759
2011-04-27,4148031
2011-04-28,7216447
2011-04-29,5959887
2011-05-02,7451606
2011-05-03,6927627
2011-05-04,3419037
2011-05-05,6470920
2011-05-06,5343694
2011-05-09,2816603
2011-05-10,2569516
2011-05-11,3926412
2011-05-12,4132988
2011-05-13,4446918
2011-05-16,3676523
2011-05-17,7395242
2011-05-18,4680149
2011-05-19,9635746
2011-05-20,9348794
2011-05-23,7346919
2011-05-24,6823313
2011-05-25,8616612
2011-05-26,6406747
2011-05-27,5046349
2011-05-31,5549479
2011-06-01,4384452
2011-06-02,9749457
2011-06-03,9184007
2011-06-06,9663280
2011-06-07,3450966
2011-06-08,5646587
2011-06-09,4175476
2011-06-10,6539707
2011-06-13,5601607
2011-06-14,5062185
2011-06-15,4507828
2011-06-16,8338180
2011-06-17,10259029
2011-06-20,6337212
2011-06-21,5527596
2011-06-22,6385852
2011-06-23,8913466
2011-06-24,5635805
2011-06-27,16332685
2011-06-28,6116950
2011-06-29,3152776
2011-06-30,4077319
2011-07-01,4553578
2011-07-05,3271484
2011-07-06,3096644
2011-07-07,4004470
2011-07-08,2425649
2011-07-11,3561514
2011-07-12,2726696
2011-07-13,4190985
2011-07-14,2755495
2011-07-15,5429083
2011-07-18,7163816
2011-07-19,2071878
2011-07-20,1436316
2011-07-21,3487039
2011-07-22,5969229
2011-07-25,3374770
2011-07-26,4513553
2011-07-27,4375044
2011-07-28,4479524
2011-07-29,7074747
2011-08-01,15810394
2011-08-02,20113593
2011-08-03,10523266
2011-08-04,7242253
2011-08-05,12765246
2011-08-08,14170231
2011-08-09,15039611
2011-08-10,6901692
2011-08-11,7684317
2011-08-12,7869488
2011-08-15,6386912
2011-08-16,6478023
2011-08-17,3745631
2011-08-18,9138158
2011-08-19,21641795
2011-08-22,5766246
2011-08-23,3616465
2011-08-24,7960083
2011-08-25,5477000
2011-08-26,9309349
2011-08-29,4693185
2011-08-30,5226725
2011-08-31,4532878
2011-09-01,3403372
2011-09-02,3966353
2011-09-06,2774396
2011-09-07,3528473
2011-09-08,2932194
2011-09-09,4205197
2011-09-12,11151867
2011-09-13,10729387
2011-09-14,3331659
2011-09-15,5449983
2011-09-16,6057227
2011-09-19,4085420
2011-09-20,4062047
2011-09-21,5957279
2011-09-22,8261990
2011-09-23,7585429
2011-09-26,6255274
2011-09-27,13364605
2011-09-28,6713185
2011-09-29,3431072
2011-09-30,2504714
2011-10-03,7021293
2011-10-04,12799720
2011-10-05,5116737
2011-10-06,6105749
2011-10-07,7648804
2011-10-10,4905782
2011-10-11,7832393
2011-10-12,4717314
2011-10-13,4781360
2011-10-14,2539627
2011-10-17,7602446
2011-10-18,5805676
2011-10-19,3530488
2011-10-20,3329185
2011-10-21,5607389
2011-10-24,3127811
2011-10-25,5271816
2011-10-26,11291691
2011-10-27,14259309
2011-10-28,62579904
2011-10-31,16195268
2011-11-01,20918070
2011-11-02,6700897
2011-11-03,6042776
2011-11-04,14053906
2011-11-07,7269275
2011-11-08,8476391
2011-11-09,5937030
2011-11-10,3160391
2011-11-11,4899089
2011-11-14,4939165
2011-11-15,6164635
2011-11-16,3827870
2011-11-17,6030328
2011-11-18,8610370
2011-11-21,6530862
2011-11-22,4261898
2011-11-23,5065716
2011-11-25,942079
2011-11-28,5534446
2011-11-29,5567695
2011-11-30,12799911
2011-12-01,7705906
2011-12-02,12734815
2011-12-05,4429019
2011-12-06,5566073
2011-12-07,10352420
2011-12-08,7685047
2011-12-09,8455569
2011-12-12,4935445
2011-12-13,3574574
2011-12-14,7004164
2011-12-15,7894696
2011-12-16,10729047
2011-12-19,7512670
2011-12-20,6142272
2011-12-21,7069015
2011-12-22,3790531
2011-12-23,5141335
2011-12-27,5024526
2011-12-28,8313323
2011-12-29,6206988
2011-12-30,5284336
2012-01-03,3939420
2012-01-04,5179565
2012-01-05,4224519
2012-01-06,5932473
2012-01-09,24338348
2012-01-10,16127767
2012-01-11,6989698
2012-01-12,6764464
2012-01-13,7684957
2012-01-17,9338480
2012-01-18,5119994
2012-01-19,5949442
2012-01-20,3376345
2012-01-23,4022369
2012-01-24,8740960
2012-01-25,8342030
2012-01-26,6148428
2012-01-27,7785137
2012-01-30,11364024
2012-01-31,48032986
2012-02-01,11459347
2012-02-02,11179876
2012-02-03,11035565
2012-02-06,5736570
2012-02-07,6063210
2012-02-08,15423911
2012-02-09,9215438
2012-02-10,4395044
2012-02-13,3728926
2012-02-14,3362565
2012-02-15,2741745
2012-02-16,5971287
2012-02-17,5994033
2012-02-21,10499539
2012-02-22,9909369
2012-02-23,6432499
2012-02-24,3845247
2012-02-27,7972100
2012-02-28,7927839
2012-02-29,9546998
2012-03-01,10622153
2012-03-02,12518675
2012-03-05,5823948
2012-03-06,10265223
2012-03-07,2727889
2012-03-08,4695988
2012-03-09,3227415
2012-03-12,5717402
2012-03-13,2350277
2012-03-14,7840780
2012-03-15,1512106
2012-03-16,4729095
2012-03-19,3371965
2012-03-20,4748104
2012-03-21,3000088
2012-03-22,2682526
2012-03-23,2112509
2012-03-26,9125919
2012-03-27,12373804
2012-03-28,7771210
2012-03-29,5794871
2012-03-30,8376150
2012-04-02,6763043
2012-04-03,10444655
2012-04-04,6260412
2012-04-05,2573016
2012-04-09,3248733
2012-04-10,6311470
2012-04-11,3719345
2012-04-12,3332527
2012-04-13,2961702
2012-04-16,4950701
2012-04-17,6320925
2012-04-18,10723871
2012-04-19,12637511
2012-04-20,8060344
2012-04-23,12977725
2012-04-24,81192948
2012-04-25,21479452
2012-04-26,16072832
2012-04-27,11552462
2012-04-30,6694989
2012-05-01,9808051
2012-05-02,15770365
2012-05-03,9459968
2012-05-04,5286998
2012-05-07,3877260
2012-05-08,8362844
2012-05-09,7280394
2012-05-10,12701499
2012-05-11,15653078
2012-05-14,7970838
2012-05-15,9199771
2012-05-16,8471546
2012-05-17,7242376
2012-05-18,14987486
2012-05-21,11921024
2012-05-22,16722229
2012-05-23,11211468
2012-05-24,12027661
2012-05-25,4867621
2012-05-29,13992568
2012-05-30,9979597
2012-05-31,10676641
2012-06-01,13282218
2012-06-04,11289531
2012-06-05,11430601
2012-06-06,9288274
2012-06-07,7179208
2012-06-08,7374472
2012-06-11,9752581
2012-06-12,7982012
2012-06-13,18167219
2012-06-14,7387436
2012-06-15,10014277
2012-06-18,45052293
2012-06-19,32183769
2012-06-20,31921613
2012-06-21,17423567
2012-06-22,27973271
2012-06-25,15755762
2012-06-26,8911553
2012-06-27,9225381
2012-06-28,8004556
2012-06-29,9768068
2012-07-02,26487474
2012-07-03,7544246
2012-07-05,9634234
2012-07-06,8291446
2012-07-09,10465741
2012-07-10,16586702
2012-07-11,11985024
2012-07-12,20944132
2012-07-13,10973901
2012-07-16,30463858
2012-07-17,18994812
2012-07-18,21729700
2012-07-19,27646503
2012-07-20,68087721
2012-07-23,21390163
2012-07-24,21235797
2012-07-25,32605938
2012-07-26,20707827
2012-07-27,25376124
2012-07-30,21543136
2012-07-31,15575309
2012-08-01,12532552
2012-08-02,10162600
2012-08-03,11887810
2012-08-06,8226111
2012-08-07,11213642
2012-08-08,5968867
2012-08-09,6567663
2012-08-10,3776949
2012-08-13,6857421
2012-08-14,6311025
2012-08-15,5311228
2012-08-16,3787735
2012-08-17,7553434
2012-08-20,13960173
2012-08-21,11183527
2012-08-22,7680577
2012-08-23,17376303
2012-08-24,11942827
2012-08-27,9262528
2012-08-28,17482851
2012-08-29,4930267
2012-08-30,7078520
2012-08-31,9864450
2012-09-04,7739103
2012-09-05,15909713
2012-09-06,22374976
