dt,volume
2010-01-04,27369819
2010-01-05,36308466
2010-01-06,30845122
2010-01-07,30718699
2010-01-08,40347399
2010-01-11,37177686
2010-01-12,31507391
2010-01-13,34694310
2010-01-14,14803850
2010-01-15,26674161
2010-01-19,13734129
2010-01-20,20636308
2010-01-21,114893448
2010-01-22,51875970
2010-01-25,37493649
2010-01-26,26929574
2010-01-27,38275308
2010-01-28,35054576
2010-01-29,38982302
2010-02-01,79064955
2010-02-02,43009480
2010-02-03,29143282
2010-02-04,24974969
2010-02-05,33112930
2010-02-08,21902092
2010-02-09,33344651
2010-02-10,25234119
2010-02-11,32581668
2010-02-12,42150171
2010-02-16,37513021
2010-02-17,20701572
2010-02-18,36562161
2010-02-19,32771978
2010-02-22,32139380
2010-02-23,28740869
2010-02-24,47961466
2010-02-25,21563995
2010-02-26,195789197
2010-03-01,26341814
2010-03-02,28112704
2010-03-03,19405167
2010-03-04,23790701
2010-03-05,16066493
2010-03-08,14775794
2010-03-09,14951555
2010-03-10,18605289
2010-03-11,18197918
2010-03-12,20623061
2010-03-15,11670644
2010-03-16,8714187
2010-03-17,17850690
2010-03-18,14247748
2010-03-19,32686850
2010-03-22,15282001
2010-03-23,14998880
2010-03-24,14144139
2010-03-25,13493397
2010-03-26,120468933
2010-03-29,14909272
2010-03-30,13321015
2010-03-31,14851209
2010-04-01,21388856
2010-04-05,16903903
2010-04-06,10965971
2010-04-07,18827040
2010-04-08,15762136
2010-04-09,120748878
2010-04-12,9316431
2010-04-13,10926165
2010-04-14,27625260
2010-04-15,13257100
2010-04-16,44191874
2010-04-19,44472381
2010-04-20,26282801
2010-04-21,27769334
2010-04-22,24158083
2010-04-23,24248704
2010-04-26,18457113
2010-04-27,32630175
2010-04-28,39944132
2010-04-29,38946229
2010-04-30,32134973
2010-05-03,28610762
2010-05-04,37337826
2010-05-05,47775689
2010-05-06,53081893
2010-05-07,62996266
2010-05-10,52792924
2010-05-11,34475991
2010-05-12,32981744
2010-05-13,20200264
2010-05-14,26403092
2010-05-17,24254538
2010-05-18,35504089
2010-05-19,60792125
2010-05-20,36318590
2010-05-21,44531716
2010-05-24,37866620
2010-05-25,71150150
2010-05-26,61410754
2010-05-27,29549028
2010-05-28,26526234
2010-06-01,30879913
2010-06-02,31031401
2010-06-03,28843494
2010-06-04,37577969
2010-06-07,41152070
2010-06-08,51313411
2010-06-09,36968007
2010-06-10,30658240
2010-06-11,26567610
2010-06-14,25136022
2010-06-15,24422793
2010-06-16,19230643
2010-06-17,20476356
2010-06-18,21913234
2010-06-21,19586882
2010-06-22,20288507
2010-06-23,30468271
2010-06-24,25494768
2010-06-25,21372873
2010-06-28,13167828
2010-06-29,35676600
2010-06-30,25910077
2010-07-01,36285989
2010-07-02,45014616
2010-07-06,29628383
2010-07-07,41899233
2010-07-08,29431046
2010-07-09,33478796
2010-07-12,36762311
2010-07-13,23234716
2010-07-14,18195075
