dt,volume
2010-01-04,18951273
2010-01-05,22395284
2010-01-06,29109313
2010-01-07,18947635
2010-01-08,14413133
2010-01-11,12177550
2010-01-12,18989232
2010-01-13,26565711
2010-01-14,21806632
2010-01-15,23166594
2010-01-19,14377916
2010-01-20,23142652
2010-01-21,29942093
2010-01-22,26140622
2010-01-25,28237896
2010-01-26,38899623
2010-01-27,81272968
2010-01-28,30243572
2010-01-29,43754396
2010-02-01,29126704
2010-02-02,46596799
2010-02-03,34115059
2010-02-04,54124035
2010-02-05,45158221
2010-02-08,40152947
2010-02-09,58732626
2010-02-10,41101524
2010-02-11,44108468
2010-02-12,24401064
2010-02-16,21208104
2010-02-17,19581272
2010-02-18,31234096
2010-02-19,23003646
2010-02-22,15876599
2010-02-23,21725129
2010-02-24,23114712
2010-02-25,21762998
2010-02-26,22802080
2010-03-01,29050188
2010-03-02,24737099
2010-03-03,39520630
2010-03-04,30965915
2010-03-05,27906716
2010-03-08,32029181
2010-03-09,23189903
2010-03-10,50111642
2010-03-11,21577353
2010-03-12,25190972
2010-03-15,15719342
2010-03-16,17795554
2010-03-17,21002293
2010-03-18,22890232
2010-03-19,45606435
2010-03-22,38846155
2010-03-23,26079058
2010-03-24,30244751
2010-03-25,32691178
2010-03-26,15395151
2010-03-29,14430098
2010-03-30,19743289
2010-03-31,20287654
2010-04-01,15225231
2010-04-05,18937126
2010-04-06,11880932
2010-04-07,24052511
2010-04-08,22225928
2010-04-09,26524644
2010-04-12,18671324
2010-04-13,26987514
2010-04-14,25026319
2010-04-15,16154231
2010-04-16,19952747
2010-04-19,28677987
2010-04-20,42156642
2010-04-21,19484048
2010-04-22,23776122
2010-04-23,25087553
2010-04-26,24651328
2010-04-27,49316993
2010-04-28,135569829
2010-04-29,98549356
2010-04-30,39505473
2010-05-03,40586513
2010-05-04,59802098
2010-05-05,60774309
2010-05-06,55241714
2010-05-07,66693768
2010-05-10,43980219
2010-05-11,45123709
2010-05-12,33835752
2010-05-13,45830689
2010-05-14,52454478
2010-05-17,39185164
2010-05-18,53084341
2010-05-19,72197469
2010-05-20,64298658
2010-05-21,38026494
2010-05-24,38068380
2010-05-25,52428795
2010-05-26,59469688
2010-05-27,48457738
2010-05-28,50505169
2010-06-01,53098616
2010-06-02,29376597
