dt,volume
2016-01-05,30469343
2016-01-06,29369055
2016-01-07,32903801
2016-01-08,25082702
2016-01-11,15522776
2016-01-12,14462105
2016-01-13,9965137
2016-01-14,9098397
2016-01-15,11990872
2016-01-19,14746866
2016-01-20,21857659
2016-01-21,7079192
2016-01-22,8098117
2016-01-25,6620907
2016-01-26,6432597
2016-01-27,8388949
2016-01-28,5899553
2016-01-29,5801207
2016-02-01,6784287
2016-02-02,7418269
2016-02-03,10226500
2016-02-04,9882167
2016-02-05,12322238
2016-02-08,12639842
2016-02-09,21571854
2016-02-10,25612083
2016-02-11,16850378
2016-02-12,9592244
2016-02-16,11769955
2016-02-17,9873677
2016-02-18,4124217
2016-02-19,4776106
2016-02-22,7996176
2016-02-23,4545925
2016-02-24,5644764
2016-02-25,6153255
2016-02-26,4906336
2016-02-29,7862160
2016-03-01,7586167
2016-03-02,11017128
2016-03-03,8949523
2016-03-04,7096394
2016-03-07,11986608
2016-03-08,7108130
2016-03-09,8791008
2016-03-10,5560081
2016-03-11,5354868
2016-03-14,4868491
2016-03-15,5494997
2016-03-16,5075679
2016-03-17,8161973
2016-03-18,14878975
2016-03-21,8580954
2016-03-22,5709935
2016-03-23,5204431
2016-03-24,4725969
2016-03-28,8378573
2016-03-29,4915311
2016-03-30,4668933
2016-03-31,4997238
2016-04-01,9076268
2016-04-04,6138354
2016-04-05,18095241
2016-04-06,14687050
2016-04-07,7182188
2016-04-08,7982222
2016-04-11,6013713
2016-04-12,6974464
2016-04-13,7647196
2016-04-14,4023829
2016-04-15,12319407
2016-04-18,6957434
2016-04-19,11737658
2016-04-20,8574127
2016-04-21,14141991
2016-04-22,8196116
2016-04-25,4482131
2016-04-26,5610936
2016-04-27,6259190
2016-04-28,13055199
2016-04-29,11294742
2016-05-02,9285028
2016-05-03,17167897
2016-05-04,22727018
2016-05-05,25710833
2016-05-06,54131669
2016-05-09,12086545
2016-05-10,32225811
2016-05-11,7080949
2016-05-12,5085021
2016-05-13,9473966
2016-05-16,4822448
