dt,volume
2010-01-04,7440047
2010-01-05,9361679
2010-01-06,8383905
2010-01-07,9490608
2010-01-08,7710953
2010-01-11,11470597
2010-01-12,14113288
2010-01-13,14022084
2010-01-14,8014618
2010-01-15,7036530
2010-01-19,5430858
2010-01-20,6682079
2010-01-21,9496688
2010-01-22,7529784
2010-01-25,6422320
2010-01-26,5267000
2010-01-27,8800582
2010-01-28,7814399
2010-01-29,9065102
2010-02-01,15533938
2010-02-02,23334644
2010-02-03,53424607
2010-02-04,32077005
2010-02-05,12585498
2010-02-08,10481942
2010-02-09,7875339
2010-02-10,5422171
2010-02-11,10986915
2010-02-12,8351212
2010-02-16,9302146
2010-02-17,8005543
2010-02-18,4623740
2010-02-19,10865504
2010-02-22,6774586
2010-02-23,13698996
2010-02-24,7177602
2010-02-25,10710741
2010-02-26,6112685
2010-03-01,6585035
2010-03-02,6331686
2010-03-03,7005150
2010-03-04,4779648
2010-03-05,5320037
2010-03-08,3538241
2010-03-09,6912586
2010-03-10,8680569
2010-03-11,8379089
2010-03-12,7967721
2010-03-15,6951853
2010-03-16,6555270
2010-03-17,13831307
2010-03-18,7190526
2010-03-19,11440308
2010-03-22,5613813
2010-03-23,4659665
2010-03-24,5220072
2010-03-25,4871888
2010-03-26,6607476
2010-03-29,3663197
2010-03-30,3832655
2010-03-31,4033401
2010-04-01,6604154
2010-04-05,5382706
2010-04-06,15269087
2010-04-07,9653512
2010-04-08,5145476
2010-04-09,5017520
2010-04-12,4716548
2010-04-13,6000495
2010-04-14,3892929
2010-04-15,8465220
2010-04-16,9868150
2010-04-19,7135368
2010-04-20,7884658
2010-04-21,23816963
2010-04-22,12204204
2010-04-23,15165425
2010-04-26,6756555
2010-04-27,7674878
2010-04-28,15598380
2010-04-29,12112745
2010-04-30,9141663
2010-05-03,4946736
2010-05-04,6453462
2010-05-05,11737986
2010-05-06,16213116
2010-05-07,22892582
2010-05-10,16250947
2010-05-11,14285725
2010-05-12,9249569
2010-05-13,7523013
2010-05-14,9059389
2010-05-17,11762370
2010-05-18,9771585
2010-05-19,9763386
2010-05-20,12667241
2010-05-21,23753695
2010-05-24,11793106
2010-05-25,15601944
2010-05-26,12580751
2010-05-27,13895333
2010-05-28,9929832
2010-06-01,11383415
2010-06-02,8309879
2010-06-03,9033357
2010-06-04,15731107
2010-06-07,9256228
2010-06-08,13848700
2010-06-09,14125336
2010-06-10,14355454
2010-06-11,9236655
2010-06-14,13238759
2010-06-15,9055664
2010-06-16,8628569
2010-06-17,8423978
2010-06-18,7201542
2010-06-21,5844327
2010-06-22,5149009
2010-06-23,6846666
2010-06-24,6085360
2010-06-25,4083025
2010-06-28,4515439
2010-06-29,5610880
2010-06-30,6435407
2010-07-01,11506344
2010-07-02,9221522
2010-07-06,6333854
2010-07-07,8593465
2010-07-08,6555710
2010-07-09,6059735
2010-07-12,4379847
2010-07-13,11608448
2010-07-14,7748821
2010-07-15,5705780
2010-07-16,5301016
2010-07-19,5989733
2010-07-20,7447116
2010-07-21,9106426
2010-07-22,8205415
2010-07-23,13858376
2010-07-26,12888590
2010-07-27,10472746
2010-07-28,6041352
2010-07-29,6389336
2010-07-30,9965960
2010-08-02,5670136
2010-08-03,6169470
2010-08-04,4469787
2010-08-05,4343979
2010-08-06,4549575
2010-08-09,3023929
2010-08-10,5726077
2010-08-11,6161213
2010-08-12,6016620
2010-08-13,4564078
2010-08-16,4213001
2010-08-17,5580771
2010-08-18,6732457
2010-08-19,15190698
2010-08-20,8176898
2010-08-23,8959928
2010-08-24,9162657
2010-08-25,6642711
2010-08-26,6939153
2010-08-27,6738763
2010-08-30,3825610
2010-08-31,6240754
2010-09-01,12171272
2010-09-02,14059289
2010-09-03,9225976
2010-09-07,4803793
2010-09-08,5251796
2010-09-09,4955060
2010-09-10,2879772
2010-09-13,3956985
2010-09-14,3832827
2010-09-15,3978457
2010-09-16,4138871
2010-09-17,6365016
2010-09-20,3491398
2010-09-21,6009161
2010-09-22,9706276
2010-09-23,5912517
2010-09-24,6577503
