dt,volume
2010-01-04,92715411
2010-01-05,99861346
2010-01-06,128495947
2010-01-07,273618829
2010-01-08,168237054
2010-01-11,130609147
2010-01-12,126251682
2010-01-13,169530274
2010-01-14,162658858
2010-01-15,155012103
2010-01-19,172371139
2010-01-20,374824346
2010-01-21,372094328
2010-01-22,192805901
2010-01-25,180967382
2010-01-26,136095253
2010-01-27,190285106
2010-01-28,163046285
2010-01-29,95180871
2010-02-01,109716080
2010-02-02,103137886
2010-02-03,223295988
2010-02-04,280493380
2010-02-05,221155756
2010-02-08,145840246
2010-02-09,130919746
2010-02-10,99399840
2010-02-11,85350747
2010-02-12,68077019
2010-02-16,67398552
2010-02-17,71719737
2010-02-18,60776336
2010-02-19,79052676
2010-02-22,83051973
2010-02-23,100241432
2010-02-24,88216323
2010-02-25,126666372
2010-02-26,114663025
2010-03-01,79949639
2010-03-02,171255033
2010-03-03,81282784
2010-03-04,104398581
2010-03-05,163952007
2010-03-08,113306979
2010-03-09,128228927
2010-03-10,161868030
2010-03-11,88412163
2010-03-12,169338163
2010-03-15,88694309
2010-03-16,78521401
2010-03-17,127948947
2010-03-18,151938969
2010-03-19,166312349
2010-03-22,77768719
2010-03-23,85553126
2010-03-24,132268177
2010-03-25,160548297
2010-03-26,114309544
2010-03-29,102192111
2010-03-30,90234734
2010-03-31,68979539
2010-04-01,59855195
2010-04-05,56747891
2010-04-06,145684925
2010-04-07,188467000
2010-04-08,187802778
2010-04-09,149445285
2010-04-12,99862605
2010-04-13,78400101
2010-04-14,137044600
2010-04-15,151716630
2010-04-16,307718023
2010-04-19,173847234
2010-04-20,426880589
2010-04-21,640162729
2010-04-22,231279048
2010-04-23,121724922
2010-04-26,144141177
2010-04-27,249623528
2010-04-28,195110688
2010-04-29,141824582
2010-04-30,146507925
2010-05-03,85997689
2010-05-04,125327174
2010-05-05,248389167
2010-05-06,225694095
2010-05-07,227701661
2010-05-10,219708767
2010-05-11,173993356
2010-05-12,298269389
2010-05-13,117312980
2010-05-14,160078489
2010-05-17,161065854
2010-05-18,106513947
2010-05-19,117451444
2010-05-20,125341442
2010-05-21,179867726
2010-05-24,118514673
2010-05-25,150654287
2010-05-26,132675663
2010-05-27,118592569
2010-05-28,105974730
2010-06-01,113364426
2010-06-02,103623254
2010-06-03,69237022
2010-06-04,94286831
2010-06-07,97104914
