dt,volume
2010-01-04,48395177
2010-01-05,29178386
2010-01-06,35768061
2010-01-07,22208377
2010-01-08,54737523
2010-01-11,73765031
2010-01-12,34876523
2010-01-13,48029141
2010-01-14,29193528
2010-01-15,49167771
2010-01-19,68079124
2010-01-20,38636604
2010-01-21,37960193
2010-01-22,56816239
2010-01-25,33098683
2010-01-26,39299077
2010-01-27,42724996
2010-01-28,31117946
2010-01-29,34452553
2010-02-01,22086869
2010-02-02,31203390
2010-02-03,45365464
2010-02-04,50350346
2010-02-05,54485367
2010-02-08,22847755
2010-02-09,34356180
2010-02-10,62179578
2010-02-11,32172481
2010-02-12,48826060
2010-02-16,39468265
2010-02-17,41980984
2010-02-18,45037002
2010-02-19,64917342
2010-02-22,49016327
2010-02-23,48943955
2010-02-24,47501233
2010-02-25,78827292
2010-02-26,83929389
2010-03-01,95670279
2010-03-02,87474453
2010-03-03,71609570
2010-03-04,41746822
2010-03-05,29708452
2010-03-08,30590518
2010-03-09,25662199
2010-03-10,39989578
2010-03-11,31216338
2010-03-12,40974947
2010-03-15,30053865
2010-03-16,40514669
2010-03-17,37478759
2010-03-18,34913636
2010-03-19,40763719
2010-03-22,32915878
2010-03-23,27667672
2010-03-24,36908232
2010-03-25,28610520
2010-03-26,59842927
2010-03-29,35329556
2010-03-30,74291111
2010-03-31,52014422
2010-04-01,68103399
2010-04-05,40767184
2010-04-06,40085508
2010-04-07,50935133
2010-04-08,54939966
2010-04-09,32138970
2010-04-12,57014109
2010-04-13,45136599
2010-04-14,44378464
2010-04-15,43824665
2010-04-16,66793192
2010-04-19,45768037
2010-04-20,48089553
2010-04-21,37315990
2010-04-22,55558141
2010-04-23,41567328
2010-04-26,39688183
2010-04-27,38996010
2010-04-28,35447460
2010-04-29,49224247
2010-04-30,78263865
2010-05-03,40062306
2010-05-04,36230345
2010-05-05,47838687
2010-05-06,61357300
2010-05-07,70088771
2010-05-10,67344015
2010-05-11,36446204
2010-05-12,39831509
2010-05-13,34229260
2010-05-14,48291948
2010-05-17,49973124
2010-05-18,57808013
2010-05-19,73999257
2010-05-20,62801524
2010-05-21,105590596
2010-05-24,49399866
2010-05-25,84219735
2010-05-26,92083731
2010-05-27,99554503
2010-05-28,68636550
2010-06-01,74768187
2010-06-02,54702204
2010-06-03,132746474
2010-06-04,90815098
2010-06-07,43018502
2010-06-08,81913621
2010-06-09,63224698
2010-06-10,38696303
2010-06-11,28178320
2010-06-14,56664556
2010-06-15,59766672
2010-06-16,29812652
2010-06-17,37899150
2010-06-18,51242047
2010-06-21,39000431
2010-06-22,37631934
2010-06-23,65117531
2010-06-24,34032138
2010-06-25,36893335
2010-06-28,49711519
2010-06-29,53756826
2010-06-30,48582178
2010-07-01,137038435
2010-07-02,67694797
2010-07-06,54679395
2010-07-07,33187246
2010-07-08,32589230
2010-07-09,34822139
2010-07-12,17822606
2010-07-13,18165151
2010-07-14,15589935
2010-07-15,16843024
2010-07-16,23960271
2010-07-19,25762423
2010-07-20,34279532
2010-07-21,18018540
2010-07-22,16462546
2010-07-23,22412282
2010-07-26,19615789
2010-07-27,20066227
2010-07-28,22271787
2010-07-29,19285379
2010-07-30,16905329
2010-08-02,16432009
2010-08-03,36568584
2010-08-04,40324285
2010-08-05,22576221
2010-08-06,24824179
2010-08-09,13729246
2010-08-10,18515888
2010-08-11,13779753
2010-08-12,17048673
2010-08-13,16140461
2010-08-16,18477629
2010-08-17,17507639
2010-08-18,25875505
2010-08-19,27897160
2010-08-20,19707225
2010-08-23,16504644
2010-08-24,21504100
2010-08-25,21835994
2010-08-26,18569749
2010-08-27,19662625
2010-08-30,19261337
2010-08-31,20280704
2010-09-01,59963922
2010-09-02,42723143
2010-09-03,23497064
2010-09-07,29376574
2010-09-08,19839187
2010-09-09,21413802
2010-09-10,26711258
2010-09-13,32694970
2010-09-14,21408436
2010-09-15,39831175
2010-09-16,23774993
2010-09-17,26225648
2010-09-20,24889129
2010-09-21,21847060
2010-09-22,27494451
2010-09-23,33927649
2010-09-24,26562329
2010-09-27,18982373
2010-09-28,20354675
2010-09-29,24569027
2010-09-30,40933912
2010-10-01,49356891
2010-10-04,34539037
2010-10-05,23996890
2010-10-06,31162463
2010-10-07,33163447
2010-10-08,20491660
2010-10-11,24598451
2010-10-12,32871560
2010-10-13,21636350
2010-10-14,34898310
2010-10-15,34689894
2010-10-18,32668339
2010-10-19,37875755
2010-10-20,42191569
2010-10-21,38598270
2010-10-22,24686288
2010-10-25,23177787
2010-10-26,27996702
2010-10-27,14623895
2010-10-28,22969688
2010-10-29,31151613
2010-11-01,17515840
2010-11-02,90319105
2010-11-03,60604850
2010-11-04,39365331
2010-11-05,33440269
2010-11-08,19448859
2010-11-09,33224785
2010-11-10,29101018
2010-11-11,26269655
2010-11-12,30314116
2010-11-15,32577405
2010-11-16,43292547
2010-11-17,29676909
2010-11-18,48998741
2010-11-19,37316728
2010-11-22,28614264
2010-11-23,22148961
2010-11-24,20410065
2010-11-26,7254937
2010-11-29,41397469
2010-11-30,52490187
2010-12-01,34458881
2010-12-02,42119637
2010-12-03,23188840
2010-12-06,17623430
2010-12-07,14331946
2010-12-08,23489601
2010-12-09,45120290
2010-12-10,40815490
2010-12-13,30598939
2010-12-14,24771233
2010-12-15,20649395
2010-12-16,23684106
2010-12-17,25952770
2010-12-20,29038808
2010-12-21,17943889
2010-12-22,40273037
2010-12-23,18324948
2010-12-27,15902022
2010-12-28,13612428
2010-12-29,13624040
2010-12-30,11988423
2010-12-31,8345542
2011-01-03,16853071
2011-01-04,32500205
2011-01-05,29773113
2011-01-06,22569078
2011-01-07,31723168
2011-01-10,28837562
2011-01-11,24087343
2011-01-12,19504907
2011-01-13,18977117
2011-01-14,18836933
2011-01-18,24493721
2011-01-19,11515210
2011-01-20,35353687
2011-01-21,29622082
2011-01-24,23014572
2011-01-25,20036086
2011-01-26,27838407
2011-01-27,20047384
2011-01-28,17725290
2011-01-31,26344098
2011-02-01,40223068
2011-02-02,41233527
2011-02-03,27552606
2011-02-04,28810556
2011-02-07,103126825
2011-02-08,28900478
2011-02-09,61444496
2011-02-10,46565495
2011-02-11,21134132
2011-02-14,38178670
2011-02-15,33902271
2011-02-16,26208475
2011-02-17,28548212
2011-02-18,19570626
2011-02-22,37517694
2011-02-23,27728971
2011-02-24,36643877
2011-02-25,98155345
2011-02-28,66975581
2011-03-01,42075802
2011-03-02,53263992
2011-03-03,41933881
2011-03-04,47412953
2011-03-07,29430339
2011-03-08,23039613
2011-03-09,18228339
2011-03-10,28155230
2011-03-11,23661660
2011-03-14,17193226
2011-03-15,21001544
2011-03-16,21890646
2011-03-17,29688287
2011-03-18,33298570
2011-03-21,27050987
2011-03-22,20072194
2011-03-23,23141248
2011-03-24,21307486
2011-03-25,51225156
2011-03-28,19936549
2011-03-29,37694994
2011-03-30,32299771
2011-03-31,47077318
2011-04-01,23823374
2011-04-04,19926160
2011-04-05,24007637
2011-04-06,19933878
2011-04-07,15923404
2011-04-08,12881523
2011-04-11,24222300
2011-04-12,28172672
2011-04-13,21153537
2011-04-14,30272777
2011-04-15,28074253
2011-04-18,25906165
2011-04-19,18033987
2011-04-20,20221810
2011-04-21,10887936
2011-04-25,11095570
2011-04-26,10208705
2011-04-27,18669932
2011-04-28,17288639
2011-04-29,8541468
2011-05-02,19099975
2011-05-03,46806999
2011-05-04,53352971
2011-05-05,39041233
2011-05-06,31888165
2011-05-09,21330718
2011-05-10,18650790
2011-05-11,40574647
2011-05-12,36782924
2011-05-13,43877553
2011-05-16,69321077
2011-05-17,37207915
2011-05-18,32412110
2011-05-19,23048562
2011-05-20,34619284
2011-05-23,25957575
2011-05-24,35948779
2011-05-25,27478398
2011-05-26,28663879
2011-05-27,18701324
2011-05-31,24107772
2011-06-01,34440375
2011-06-02,39185192
2011-06-03,18886128
2011-06-06,19417356
2011-06-07,22492248
2011-06-08,23938147
2011-06-09,32408609
2011-06-10,23480236
2011-06-13,16288767
2011-06-14,19511462
2011-06-15,27887705
2011-06-16,30553001
2011-06-17,19869587
2011-06-20,16509129
2011-06-21,23754918
2011-06-22,15450256
2011-06-23,36271537
2011-06-24,18472654
2011-06-27,24992027
2011-06-28,29004481
2011-06-29,26028879
2011-06-30,15778431
2011-07-01,23495114
2011-07-05,21047769
2011-07-06,21267644
2011-07-07,21585043
2011-07-08,18319632
2011-07-11,23067123
2011-07-12,36687435
2011-07-13,36356466
2011-07-14,25116789
2011-07-15,37160686
2011-07-18,31706445
2011-07-19,26471021
2011-07-20,65421677
2011-07-21,24616760
2011-07-22,25885094
2011-07-25,22777821
2011-07-26,54376909
2011-07-27,29943953
2011-07-28,41275570
2011-07-29,30168660
2011-08-01,38119483
2011-08-02,77562779
2011-08-03,47442986
2011-08-04,65255925
2011-08-05,40165147
2011-08-08,76126786
2011-08-09,77761840
2011-08-10,83541081
2011-08-11,46963195
2011-08-12,33342044
2011-08-15,23162967
2011-08-16,30335428
2011-08-17,29120816
2011-08-18,55325786
2011-08-19,40962563
2011-08-22,32606550
2011-08-23,27028444
2011-08-24,24455803
2011-08-25,57621481
2011-08-26,47467956
2011-08-29,29093629
2011-08-30,40664781
2011-08-31,49066608
2011-09-01,25673727
2011-09-02,21981611
2011-09-06,23342041
2011-09-07,37996961
2011-09-08,23827041
2011-09-09,34322252
2011-09-12,19464396
2011-09-13,30384286
2011-09-14,36292008
2011-09-15,27670266
2011-09-16,39676557
2011-09-19,20575959
2011-09-20,27043293
2011-09-21,25675734
2011-09-22,44184930
2011-09-23,46068676
2011-09-26,25817658
2011-09-27,28792536
2011-09-28,41141134
2011-09-29,57691071
2011-09-30,51260739
2011-10-03,48467984
2011-10-04,59667763
2011-10-05,38583005
2011-10-06,46280411
2011-10-07,44050685
2011-10-10,26909258
2011-10-11,25814645
2011-10-12,35843616
2011-10-13,31120529
2011-10-14,24636071
2011-10-17,29750248
2011-10-18,26551218
2011-10-19,40205266
2011-10-20,39898321
2011-10-21,33378085
2011-10-24,28657669
2011-10-25,30570442
2011-10-26,40909258
2011-10-27,54791377
2011-10-28,38413283
2011-10-31,32755201
2011-11-01,81971512
2011-11-02,40076305
2011-11-03,65772359
2011-11-04,35231988
2011-11-07,34815770
2011-11-08,30776735
2011-11-09,31665610
2011-11-10,21618117
2011-11-11,14028353
2011-11-14,18924787
2011-11-15,14885250
2011-11-16,24674598
2011-11-17,29230438
2011-11-18,23053481
2011-11-21,23185457
2011-11-22,23433750
2011-11-23,21864912
2011-11-25,7329973
2011-11-28,23115412
2011-11-29,19852946
2011-11-30,41559266
2011-12-01,24143712
2011-12-02,18793000
2011-12-05,16678128
2011-12-06,12892215
2011-12-07,20098894
2011-12-08,23782418
2011-12-09,19338168
2011-12-12,23124838
2011-12-13,22921499
2011-12-14,31914224
2011-12-15,24212676
2011-12-16,22997540
2011-12-19,15562307
2011-12-20,19122539
2011-12-21,16331174
2011-12-22,13597939
2011-12-23,11122155
2011-12-27,10477601
2011-12-28,12621157
2011-12-29,11643761
2011-12-30,19857667
2012-01-03,23458157
2012-01-04,16441476
2012-01-05,18793367
2012-01-06,17544626
2012-01-09,14591583
2012-01-10,19580534
2012-01-11,20720657
2012-01-12,19827002
2012-01-13,28463618
2012-01-17,34703185
2012-01-18,40406386
2012-01-19,17760525
2012-01-20,20431350
2012-01-23,17210417
2012-01-24,17174851
2012-01-25,17970827
2012-01-26,20155357
2012-01-27,11563591
2012-01-30,21937514
2012-01-31,24020571
2012-02-01,26828908
2012-02-02,39669888
2012-02-03,42796655
2012-02-06,15598403
2012-02-07,23053230
2012-02-08,20994569
2012-02-09,20234866
2012-02-10,23531502
2012-02-13,30940234
2012-02-14,22286111
2012-02-15,16209496
2012-02-16,31745260
2012-02-17,30349494
2012-02-21,22199245
2012-02-22,43709353
2012-02-23,19722912
2012-02-24,16302195
2012-02-27,41448484
2012-02-28,114026286
2012-02-29,83327269
2012-03-01,31152885
2012-03-02,20335071
2012-03-05,27858482
2012-03-06,20505880
2012-03-07,25536514
2012-03-08,19056894
2012-03-09,23953213
2012-03-12,21916855
2012-03-13,19112605
2012-03-14,21338762
2012-03-15,22720711
2012-03-16,27395374
2012-03-19,34728344
2012-03-20,27370218
2012-03-21,29526845
2012-03-22,28970183
2012-03-23,34265025
2012-03-26,55515570
2012-03-27,61552334
2012-03-28,34341734
2012-03-29,41175533
2012-03-30,23957461
2012-04-02,30444111
2012-04-03,32227921
2012-04-04,41046825
2012-04-05,39173391
2012-04-09,24080105
2012-04-10,44209378
2012-04-11,50080538
2012-04-12,111063436
2012-04-13,41566225
2012-04-16,34430112
2012-04-17,29635948
2012-04-18,26239094
2012-04-19,29477846
2012-04-20,32358829
2012-04-23,22413488
2012-04-24,12430490
2012-04-25,17088781
2012-04-26,20618853
2012-04-27,11587466
2012-04-30,13746409
2012-05-01,53720859
2012-05-02,62040016
2012-05-03,36752903
2012-05-04,27741683
2012-05-07,27482398
2012-05-08,34134811
2012-05-09,20939492
2012-05-10,19319762
2012-05-11,20983506
2012-05-14,37468345
2012-05-15,29271602
2012-05-16,52287779
2012-05-17,31019484
2012-05-18,29842709
2012-05-21,26896133
2012-05-22,29601898
2012-05-23,30656600
2012-05-24,24041510
2012-05-25,14232860
2012-05-29,19709197
2012-05-30,41565253
2012-05-31,41710504
2012-06-01,30968506
2012-06-04,41241617
2012-06-05,44636283
2012-06-06,25017740
2012-06-07,24902214
2012-06-08,21557866
2012-06-11,25841908
2012-06-12,23032341
2012-06-13,24473112
2012-06-14,27018950
2012-06-15,28069559
2012-06-18,17129504
2012-06-19,16167245
2012-06-20,21501237
2012-06-21,17352506
2012-06-22,16620509
2012-06-25,17988803
2012-06-26,26222758
2012-06-27,14521527
2012-06-28,16311957
2012-06-29,24427033
2012-07-02,26784656
2012-07-03,11576235
2012-07-05,17981161
2012-07-06,18783512
2012-07-09,18588973
2012-07-10,14861345
2012-07-11,18677049
2012-07-12,18325912
2012-07-13,18598035
2012-07-16,17953485
2012-07-17,25729254
2012-07-18,21608923
2012-07-19,19471592
2012-07-20,14331696
2012-07-23,21044640
2012-07-24,17596447
2012-07-25,14326893
2012-07-26,17710993
2012-07-27,21897604
2012-07-30,24348372
2012-07-31,39030596
2012-08-01,23183062
2012-08-02,37013665
2012-08-03,21971252
2012-08-06,18525319
2012-08-07,17501047
2012-08-08,14083753
2012-08-09,9153677
2012-08-10,10137547
2012-08-13,8036022
2012-08-14,11114364
2012-08-15,14154905
2012-08-16,11934756
2012-08-17,11012523
2012-08-20,6638200
2012-08-21,8486220
2012-08-22,6949043
2012-08-23,9314673
2012-08-24,7695232
2012-08-27,5176218
2012-08-28,9708362
2012-08-29,18217824
2012-08-30,14240674
2012-08-31,13987119
2012-09-04,18553289
2012-09-05,15567043
2012-09-06,21733505
2012-09-07,17398385
2012-09-10,22091030
2012-09-11,34632084
2012-09-12,20450047
2012-09-13,11330123
2012-09-14,21637733
