dt,volume
2010-01-04,43603118
2010-01-05,65242340
2010-01-06,51644769
2010-01-07,71036646
2010-01-08,66309855
2010-01-11,59358826
2010-01-12,56070937
2010-01-13,36528970
2010-01-14,69553757
2010-01-15,86986604
2010-01-19,61828903
2010-01-20,175219155
2010-01-21,90804119
2010-01-22,89215990
2010-01-25,69659913
2010-01-26,91385864
2010-01-27,68123741
2010-01-28,43464734
2010-01-29,63457422
2010-02-01,52897977
2010-02-02,44309914
2010-02-03,99041629
2010-02-04,96627538
2010-02-05,142385373
2010-02-08,38148946
2010-02-09,48785384
2010-02-10,45136104
2010-02-11,89648070
2010-02-12,53375552
2010-02-16,41959093
2010-02-17,34998454
2010-02-18,44536510
2010-02-19,54050367
2010-02-22,40613002
2010-02-23,43281519
2010-02-24,68678640
2010-02-25,51834222
2010-02-26,42426633
2010-03-01,77799625
2010-03-02,65056327
2010-03-03,43532295
2010-03-04,51592656
2010-03-05,46691028
2010-03-08,30436010
2010-03-09,49551094
2010-03-10,57565981
2010-03-11,34343515
2010-03-12,60826630
2010-03-15,34988265
2010-03-16,58042668
2010-03-17,41324327
2010-03-18,50908968
2010-03-19,67596755
2010-03-22,43298521
2010-03-23,58011303
2010-03-24,83536034
2010-03-25,72644846
2010-03-26,42632968
2010-03-29,35956063
2010-03-30,33086432
2010-03-31,29776416
2010-04-01,42368455
2010-04-05,31011826
2010-04-06,37457846
2010-04-07,36727423
2010-04-08,31417328
2010-04-09,36181672
2010-04-12,42502872
2010-04-13,38020912
2010-04-14,35964573
2010-04-15,59402371
2010-04-16,91252501
2010-04-19,44236132
2010-04-20,41020116
2010-04-21,64193275
2010-04-22,62603601
2010-04-23,118053320
2010-04-26,71060963
2010-04-27,69031621
2010-04-28,89544322
2010-04-29,53163437
2010-04-30,56806263
2010-05-03,29037756
2010-05-04,58999189
2010-05-05,79688189
2010-05-06,134139700
2010-05-07,126539112
2010-05-10,78723795
2010-05-11,42321754
2010-05-12,81953272
2010-05-13,77006693
2010-05-14,83005170
2010-05-17,56541328
2010-05-18,47409260
2010-05-19,55907096
2010-05-20,65859968
2010-05-21,74726410
2010-05-24,34372501
2010-05-25,60869730
2010-05-26,61345218
2010-05-27,39756946
2010-05-28,38650613
2010-06-01,41649840
2010-06-02,74096045
2010-06-03,45087397
2010-06-04,73842859
2010-06-07,58334423
2010-06-08,82861774
2010-06-09,64948305
2010-06-10,83858597
2010-06-11,56534182
2010-06-14,40582780
2010-06-15,45349894
2010-06-16,48710272
2010-06-17,73500433
2010-06-18,66460432
2010-06-21,47767476
2010-06-22,68936893
2010-06-23,59959843
2010-06-24,55646287
2010-06-25,51613652
2010-06-28,34961848
2010-06-29,52223066
2010-06-30,42705550
2010-07-01,72481023
2010-07-02,40008331
2010-07-06,54999918
2010-07-07,56126918
2010-07-08,66454287
2010-07-09,40244226
2010-07-12,40204008
2010-07-13,37887935
2010-07-14,47028792
2010-07-15,47402528
2010-07-16,85467099
2010-07-19,31918210
2010-07-20,56526139
2010-07-21,41491690
2010-07-22,92423877
2010-07-23,83377731
2010-07-26,49652314
2010-07-27,54872896
2010-07-28,73252729
2010-07-29,87014968
2010-07-30,47611957
2010-08-02,53125613
2010-08-03,46192673
2010-08-04,43565027
2010-08-05,79332304
2010-08-06,44333141
2010-08-09,36922213
2010-08-10,45025066
2010-08-11,44200915
2010-08-12,46341594
2010-08-13,39263347
2010-08-16,30297299
2010-08-17,42793769
2010-08-18,46419086
2010-08-19,51618515
2010-08-20,46857930
2010-08-23,41804197
2010-08-24,64626196
2010-08-25,54065095
2010-08-26,40117058
2010-08-27,40824649
2010-08-30,31161298
2010-08-31,48455353
2010-09-01,46417677
2010-09-02,53992048
2010-09-03,41909105
2010-09-07,37442903
2010-09-08,43557789
2010-09-09,32388711
2010-09-10,55434048
2010-09-13,44853099
2010-09-14,55646713
2010-09-15,30362917
2010-09-16,28218099
2010-09-17,105462755
2010-09-20,32646081
2010-09-21,34588524
2010-09-22,42297415
2010-09-23,47249775
2010-09-24,37328132
2010-09-27,26648522
2010-09-28,26620667
2010-09-29,25774945
2010-09-30,40776605
2010-10-01,56337565
2010-10-04,39454460
2010-10-05,68273285
2010-10-06,44776811
2010-10-07,27960246
2010-10-08,31856726
2010-10-11,31262070
2010-10-12,28994101
2010-10-13,41294406
2010-10-14,37764426
2010-10-15,59693175
2010-10-18,41528731
2010-10-19,65723686
2010-10-20,41309260
2010-10-21,55164691
2010-10-22,116423253
