dt,volume
2010-01-04,102218647
2010-01-05,78679315
2010-01-06,65447830
2010-01-07,74286786
2010-01-08,77674269
2010-01-11,301733479
2010-01-12,207319282
2010-01-13,125442985
2010-01-14,88787695
2010-01-15,138317721
2010-01-19,113628109
2010-01-20,94285947
2010-01-21,192382147
2010-01-22,177037100
2010-01-25,148698946
2010-01-26,181459807
2010-01-27,566216049
2010-01-28,241076945
2010-01-29,199135632
2010-02-01,103286028
2010-02-02,101741423
2010-02-03,93452373
2010-02-04,156586778
2010-02-05,214945971
2010-02-08,138167748
2010-02-09,234884565
2010-02-10,128200136
2010-02-11,191133759
2010-02-12,200000088
2010-02-16,98424827
2010-02-17,123009311
2010-02-18,96263329
2010-02-19,103592235
2010-02-22,105967203
2010-02-23,146834757
2010-02-24,85480527
2010-02-25,155537786
2010-02-26,80221006
2010-03-01,120157375
2010-03-02,91515686
2010-03-03,125369246
2010-03-04,91366409
2010-03-05,84461130
2010-03-08,62608711
2010-03-09,83727197
2010-03-10,81853491
2010-03-11,77111049
2010-03-12,144025150
2010-03-15,116507932
2010-03-16,93007777
2010-03-17,86183510
2010-03-18,97054687
2010-03-19,141827530
2010-03-22,101469981
2010-03-23,209418700
2010-03-24,161519528
2010-03-25,148851335
2010-03-26,111348628
2010-03-29,94036322
2010-03-30,91435922
2010-03-31,89408079
2010-04-01,107781134
2010-04-05,77811480
2010-04-06,85513786
2010-04-07,83740442
2010-04-08,78150972
2010-04-09,81620496
2010-04-12,142878478
2010-04-13,96631892
2010-04-14,69799062
2010-04-15,104923698
2010-04-16,145329247
2010-04-19,115285081
2010-04-20,106080049
2010-04-21,87679413
2010-04-22,129944705
2010-04-23,129153004
2010-04-26,356319099
2010-04-27,203603964
2010-04-28,121236584
2010-04-29,119478711
2010-04-30,107683008
2010-05-03,115122490
2010-05-04,173412395
2010-05-05,176337926
2010-05-06,220520608
2010-05-07,241712808
2010-05-10,171995112
2010-05-11,97774468
2010-05-12,109378051
2010-05-13,79140158
2010-05-14,129890117
2010-05-17,144976846
2010-05-18,120744695
2010-05-19,257622540
2010-05-20,321235175
2010-05-21,230532090
2010-05-24,149054598
2010-05-25,209735956
2010-05-26,158323215
2010-05-27,128293606
2010-05-28,101944106
2010-06-01,115700804
2010-06-02,105565670
2010-06-03,130233222
2010-06-04,122364143
2010-06-07,111780762
2010-06-08,149546811
2010-06-09,135140373
2010-06-10,135188124
2010-06-11,81575047
2010-06-14,132103715
2010-06-15,153319456
2010-06-16,136304677
2010-06-17,138032668
2010-06-18,175295001
2010-06-21,174406141
2010-06-22,110914479
2010-06-23,127202843
2010-06-24,103078655
2010-06-25,87983727
