dt,volume
2010-01-04,333498686
2010-01-05,850961220
2010-01-06,321086004
2010-01-07,418621219
2010-01-08,299226723
2010-01-11,524217286
2010-01-12,1046850619
2010-01-13,725319994
2010-01-14,623162854
2010-01-15,510885498
2010-01-19,251573614
2010-01-20,276677647
2010-01-21,377292847
2010-01-22,456899632
2010-01-25,475655407
2010-01-26,353603312
2010-01-27,323590172
2010-01-28,369662044
2010-01-29,480378021
2010-02-01,426823421
2010-02-02,322209273
2010-02-03,300587842
2010-02-04,329555770
2010-02-05,400056467
2010-02-08,259745504
2010-02-09,284629632
2010-02-10,343480460
2010-02-11,603079953
2010-02-12,437348888
2010-02-16,304813415
2010-02-17,322354924
2010-02-18,777285511
2010-02-19,262341500
2010-02-22,225973060
2010-02-23,269103169
2010-02-24,170013580
2010-02-25,188058208
2010-02-26,255824274
2010-03-01,244629372
2010-03-02,190997831
2010-03-03,320752507
2010-03-04,178415992
2010-03-05,296456263
2010-03-08,241410114
2010-03-09,300278198
2010-03-10,366834345
2010-03-11,195380055
2010-03-12,255971149
2010-03-15,253544660
2010-03-16,392089572
2010-03-17,534523243
2010-03-18,249429229
2010-03-19,203089018
2010-03-22,465824673
2010-03-23,558361886
2010-03-24,554340998
2010-03-25,369776823
2010-03-26,508722068
2010-03-29,291587776
2010-03-30,196493619
2010-03-31,251704809
2010-04-01,294220467
2010-04-05,557480158
2010-04-06,669296695
2010-04-07,316631173
2010-04-08,1415444416
2010-04-09,689862885
2010-04-12,683499112
2010-04-13,640521398
2010-04-14,481675891
2010-04-15,1392494337
2010-04-16,1224171385
2010-04-19,460366517
2010-04-20,757356939
2010-04-21,375293471
2010-04-22,438641300
2010-04-23,675649402
2010-04-26,478252883
2010-04-27,555411074
2010-04-28,428474252
2010-04-29,411702304
2010-04-30,478526051
2010-05-03,306709534
2010-05-04,434358581
2010-05-05,523103659
2010-05-06,871409244
2010-05-07,828854530
2010-05-10,520214022
2010-05-11,460317910
2010-05-12,351320525
2010-05-13,374520637
2010-05-14,396325082
2010-05-17,510611941
2010-05-18,584146333
2010-05-19,580438717
2010-05-20,613122716
2010-05-21,599766926
2010-05-24,422335143
2010-05-25,583473945
2010-05-26,513900727
2010-05-27,472156461
2010-05-28,509742205
2010-06-01,434405936
2010-06-02,240337690
2010-06-03,357230043
2010-06-04,358651171
2010-06-07,469101468
2010-06-08,521160244
2010-06-09,565780825
2010-06-10,385574976
2010-06-11,284277473
2010-06-14,649115272
2010-06-15,441188445
2010-06-16,358557436
2010-06-17,308445318
2010-06-18,203360139
2010-06-21,369934322
2010-06-22,273568438
2010-06-23,266752219
2010-06-24,384429654
2010-06-25,236587777
2010-06-28,258001243
2010-06-29,689437483
2010-06-30,319326949
2010-07-01,658766174
2010-07-02,280283667
2010-07-06,280488757
2010-07-07,341835589
2010-07-08,311662111
2010-07-09,199312796
2010-07-12,216407254
2010-07-13,400074847
2010-07-14,287334290
2010-07-15,245196100
2010-07-16,269998883
2010-07-19,227123568
2010-07-20,238727146
2010-07-21,308583105
2010-07-22,345250965
2010-07-23,287583691
2010-07-26,286015566
2010-07-27,513387595
2010-07-28,367174207
2010-07-29,297291052
2010-07-30,367250260
2010-08-02,302843224
2010-08-03,657236624
2010-08-04,338363504
2010-08-05,210028864
2010-08-06,280602034
2010-08-09,160165138
2010-08-10,154524321
2010-08-11,282614733
2010-08-12,236144508
2010-08-13,170637148
2010-08-16,178383310
2010-08-17,254641557
2010-08-18,210909310
2010-08-19,246660911
2010-08-20,166015518
2010-08-23,208815617
2010-08-24,350033870
2010-08-25,293899074
2010-08-26,190686615
2010-08-27,260682788
2010-08-30,179579599
2010-08-31,247867457
2010-09-01,210141648
2010-09-02,199837273
2010-09-03,391026486
2010-09-07,212177336
2010-09-08,427086333
2010-09-09,371203171
2010-09-10,287801460
2010-09-13,242043711
2010-09-14,261055849
2010-09-15,181710016
2010-09-16,161244330
2010-09-17,265569151
2010-09-20,451667427
2010-09-21,413906245
2010-09-22,219147528
2010-09-23,264173568
2010-09-24,302098418
2010-09-27,555214204
2010-09-28,454302225
2010-09-29,304734023
2010-09-30,250004270
2010-10-01,185291992
2010-10-04,394934624
2010-10-05,338781775
2010-10-06,265647294
2010-10-07,231495458
2010-10-08,1165161044
2010-10-11,827800569
2010-10-12,837874858
2010-10-13,2008910969
2010-10-14,635176075
2010-10-15,773235432
2010-10-18,472547817
2010-10-19,405260179
2010-10-20,393221305
2010-10-21,503339092
2010-10-22,253519521
2010-10-25,327604341
2010-10-26,295926765
2010-10-27,303564656
2010-10-28,505024295
2010-10-29,301533360
2010-11-01,249806875
2010-11-02,436230886
2010-11-03,1412739238
2010-11-04,878236491
2010-11-05,511299608
2010-11-08,1294226027
2010-11-09,1162368967
2010-11-10,787480844
2010-11-11,521625820
2010-11-12,679253266
2010-11-15,526955776
2010-11-16,594344032
2010-11-17,412436493
2010-11-18,388407079
2010-11-19,300884311
2010-11-22,503976270
2010-11-23,416523626
2010-11-24,306531360
2010-11-26,129194074
2010-11-29,236217589
2010-11-30,231578337
2010-12-01,275719503
2010-12-02,483130119
2010-12-03,582699944
2010-12-06,468695830
2010-12-07,607090226
2010-12-08,737934954
2010-12-09,971547937
2010-12-10,401245438
2010-12-13,331604318
2010-12-14,341471949
2010-12-15,288551236
2010-12-16,422475116
2010-12-17,416395651
2010-12-20,488927464
2010-12-21,599355468
2010-12-22,606946769
2010-12-23,293575661
2010-12-27,186976408
2010-12-28,244371188
2010-12-29,272207269
2010-12-30,158133093
2010-12-31,255779294
2011-01-03,383808837
2011-01-04,394909167
2011-01-05,301252659
2011-01-06,314687100
2011-01-07,1033194450
2011-01-10,670587251
2011-01-11,604268237
2011-01-12,304420818
2011-01-13,585647098
2011-01-14,407477895
2011-01-18,283838063
2011-01-19,448616149
2011-01-20,561114472
2011-01-21,409707950
2011-01-24,381168593
2011-01-25,373654630
2011-01-26,385869301
2011-01-27,326109885
2011-01-28,324452793
2011-01-31,289059268
2011-02-01,272505706
2011-02-02,218409817
2011-02-03,256389673
2011-02-04,212453955
2011-02-07,268584475
2011-02-08,784275957
2011-02-09,235235473
2011-02-10,352659292
2011-02-11,554228379
2011-02-14,832386898
2011-02-15,277639182
2011-02-16,313746663
2011-02-17,179320243
2011-02-18,253848519
2011-02-22,462515538
2011-02-23,477635958
2011-02-24,265164937
2011-02-25,299738259
2011-02-28,204679033
2011-03-01,301696148
2011-03-02,308686788
2011-03-03,239746849
2011-03-04,211418665
2011-03-07,317123549
2011-03-08,161031361
2011-03-09,217576235
2011-03-10,554049009
2011-03-11,299648960
2011-03-14,196304092
2011-03-15,339711803
2011-03-16,324549444
2011-03-17,258269296
2011-03-18,180124203
2011-03-21,237715923
2011-03-22,270184322
2011-03-23,200320624
2011-03-24,273313748
2011-03-25,383914278
2011-03-28,205521048
2011-03-29,125491627
2011-03-30,221657904
2011-03-31,249071374
2011-04-01,315822308
2011-04-04,172146199
2011-04-05,156083041
2011-04-06,115920960
2011-04-07,208292756
2011-04-08,370894891
2011-04-11,254794289
2011-04-12,250883950
2011-04-13,910831852
2011-04-14,570073447
2011-04-15,203323741
2011-04-18,326195202
2011-04-19,270992898
2011-04-20,417712397
2011-04-21,193733338
2011-04-25,107719994
2011-04-26,329994375
2011-04-27,197327742
2011-04-28,252089108
2011-04-29,182691452
2011-05-02,293888019
2011-05-03,226616412
2011-05-04,1291576288
2011-05-05,407364216
2011-05-06,419762143
2011-05-09,306309276
2011-05-10,190234971
2011-05-11,286950666
2011-05-12,220498084
2011-05-13,266571615
2011-05-16,254676437
2011-05-17,258980085
2011-05-18,376814433
2011-05-19,458148993
2011-05-20,358374640
2011-05-23,247582186
2011-05-24,167566653
2011-05-25,201530087
2011-05-26,273731392
2011-05-27,220878780
2011-05-31,260332565
2011-06-01,281657304
2011-06-02,205475164
2011-06-03,299549605
2011-06-06,311213103
2011-06-07,265781555
2011-06-08,331058689
2011-06-09,286041854
2011-06-10,352947709
2011-06-13,351623329
2011-06-14,299294149
2011-06-15,313768061
2011-06-16,445758726
2011-06-17,264173849
2011-06-20,228509037
2011-06-21,293627974
2011-06-22,234029190
2011-06-23,435403982
2011-06-24,290285969
2011-06-27,201069403
2011-06-28,370355551
2011-06-29,249138032
2011-06-30,214579050
2011-07-01,286641333
2011-07-05,181032594
2011-07-06,215427995
2011-07-07,552502100
2011-07-08,415968234
2011-07-11,641713153
2011-07-12,515763835
2011-07-13,370715990
2011-07-14,298178720
2011-07-15,214821458
2011-07-18,207396899
2011-07-19,687754688
2011-07-20,237813575
2011-07-21,313937735
2011-07-22,275684484
2011-07-25,211782814
2011-07-26,191170171
2011-07-27,446840876
2011-07-28,274510228
2011-07-29,252484304
2011-08-01,248760872
2011-08-02,365920808
2011-08-03,529458005
2011-08-04,679181248
2011-08-05,559439506
2011-08-08,608902769
2011-08-09,891716709
2011-08-10,438708752
2011-08-11,376765929
2011-08-12,418346504
2011-08-15,183373017
2011-08-16,235397472
2011-08-17,205275870
2011-08-18,784523567
2011-08-19,388118507
2011-08-22,450827406
2011-08-23,444011771
2011-08-24,553568776
2011-08-25,392962532
2011-08-26,281338717
2011-08-29,304329909
2011-08-30,338873753
2011-08-31,318193332
2011-09-01,245376421
2011-09-02,369360341
2011-09-06,310056599
2011-09-07,259703981
2011-09-08,304391975
2011-09-09,376368247
2011-09-12,377930181
2011-09-13,369972438
2011-09-14,245317459
2011-09-15,247220019
2011-09-16,184210792
2011-09-19,236972189
2011-09-20,553428810
2011-09-21,298538320
2011-09-22,427831710
2011-09-23,304474404
2011-09-26,275885303
2011-09-27,301101638
2011-09-28,219544643
2011-09-29,479228166
2011-09-30,501286326
2011-10-03,440645205
2011-10-04,606170596
2011-10-05,283026615
2011-10-06,349715829
2011-10-07,386374533
2011-10-10,339688435
2011-10-11,402353285
2011-10-12,367906168
2011-10-13,335972599
2011-10-14,250847627
2011-10-17,160663021
2011-10-18,246303434
2011-10-19,329157736
2011-10-20,328184472
2011-10-21,238510609
2011-10-24,351000950
2011-10-25,308669528
2011-10-26,224558318
2011-10-27,488084156
2011-10-28,434500078
2011-10-31,261565730
2011-11-01,333468215
2011-11-02,282945980
2011-11-03,775135080
2011-11-04,220568732
2011-11-07,242044972
2011-11-08,261592374
2011-11-09,341262592
2011-11-10,499954379
2011-11-11,220991350
2011-11-14,169154046
2011-11-15,154889164
2011-11-16,115852569
2011-11-17,233250471
2011-11-18,168526773
2011-11-21,183437365
2011-11-22,198052406
2011-11-23,152343877
2011-11-25,67941472
