dt,volume
2010-01-04,7992274
2010-01-05,7429824
2010-01-06,18946229
2010-01-07,11826370
2010-01-08,4282351
2010-01-11,4407257
2010-01-12,11471549
2010-01-13,5475737
2010-01-14,13269224
2010-01-15,7667812
2010-01-19,5732745
2010-01-20,4478893
2010-01-21,12584756
2010-01-22,11073773
2010-01-25,8290599
2010-01-26,5209895
2010-01-27,8984537
2010-01-28,3876571
2010-01-29,6539768
2010-02-01,15922407
2010-02-02,16329581
2010-02-03,8821433
2010-02-04,9268072
2010-02-05,11471140
2010-02-08,8342423
2010-02-09,14412298
2010-02-10,13447337
2010-02-11,37488789
2010-02-12,9835406
2010-02-16,8905315
2010-02-17,6249846
2010-02-18,5624361
2010-02-19,4947530
2010-02-22,7883238
2010-02-23,10159535
2010-02-24,5372325
2010-02-25,11485682
2010-02-26,5285572
2010-03-01,9245898
2010-03-02,7368519
2010-03-03,7486330
2010-03-04,4736997
2010-03-05,16057380
2010-03-08,11079928
2010-03-09,6267724
2010-03-10,8140824
2010-03-11,5455185
2010-03-12,6272882
2010-03-15,8330783
2010-03-16,5159683
2010-03-17,6914291
2010-03-18,3497117
2010-03-19,6270270
2010-03-22,12048663
2010-03-23,17687369
2010-03-24,17947348
2010-03-25,14671853
2010-03-26,13889302
2010-03-29,9531095
2010-03-30,6538870
2010-03-31,5637937
2010-04-01,11130455
2010-04-05,8653082
2010-04-06,9667788
2010-04-07,5870094
2010-04-08,3330028
2010-04-09,5281632
2010-04-12,6045755
2010-04-13,10001013
2010-04-14,8757990
2010-04-15,5101380
2010-04-16,7953559
2010-04-19,15280585
2010-04-20,5274691
2010-04-21,7016445
2010-04-22,42685712
2010-04-23,7780536
2010-04-26,32209214
2010-04-27,13924082
2010-04-28,15059343
2010-04-29,7939885
2010-04-30,6618967
2010-05-03,11157998
2010-05-04,16724262
2010-05-05,23803752
2010-05-06,24273617
2010-05-07,16881733
2010-05-10,28748849
2010-05-11,13263204
2010-05-12,7684144
2010-05-13,64128990
2010-05-14,12382122
2010-05-17,5832658
2010-05-18,8345355
2010-05-19,11227173
2010-05-20,16133337
2010-05-21,14597643
2010-05-24,10151022
2010-05-25,7605030
2010-05-26,11538652
2010-05-27,7830679
2010-05-28,9874836
2010-06-01,9850516
2010-06-02,11715061
2010-06-03,9815950
2010-06-04,14867732
2010-06-07,17763885
2010-06-08,22853483
2010-06-09,32107096
2010-06-10,16505815
2010-06-11,13623244
2010-06-14,14281036
2010-06-15,16795660
2010-06-16,26081585
2010-06-17,7040562
2010-06-18,7712435
2010-06-21,21802428
2010-06-22,10954218
2010-06-23,13329720
2010-06-24,14063387
2010-06-25,11177412
2010-06-28,11171760
2010-06-29,10470462
2010-06-30,9852690
2010-07-01,11362977
2010-07-02,5793590
2010-07-06,5087443
2010-07-07,32992347
2010-07-08,17132649
2010-07-09,9199155
2010-07-12,5539805
2010-07-13,13134941
2010-07-14,14924908
2010-07-15,14067022
2010-07-16,13358012
2010-07-19,5117802
2010-07-20,6999964
2010-07-21,8651584
2010-07-22,9142999
2010-07-23,14757757
2010-07-26,12821065
2010-07-27,20227431
2010-07-28,11468325
2010-07-29,33892472
2010-07-30,15748601
2010-08-02,10764283
2010-08-03,6990938
2010-08-04,7569088
2010-08-05,8391158
2010-08-06,22252539
2010-08-09,9777645
2010-08-10,8585473
2010-08-11,13555977
2010-08-12,9571254
2010-08-13,4739049
2010-08-16,7986834
2010-08-17,4861772
2010-08-18,4064973
2010-08-19,9280304
2010-08-20,6975101
2010-08-23,9257376
2010-08-24,16390275
2010-08-25,14663845
2010-08-26,6032845
2010-08-27,6570767
2010-08-30,4814878
2010-08-31,5836684
2010-09-01,8352699
2010-09-02,5858325
2010-09-03,7295031
2010-09-07,2828347
2010-09-08,5059997
2010-09-09,4604055
2010-09-10,4394093
2010-09-13,7177599
2010-09-14,5537229
2010-09-15,4061704
2010-09-16,4364957
2010-09-17,15973064
2010-09-20,6854463
2010-09-21,7969351
2010-09-22,5391016
2010-09-23,10759527
2010-09-24,11594752
2010-09-27,10713611
2010-09-28,8136803
2010-09-29,4933610
2010-09-30,6148260
2010-10-01,6768259
2010-10-04,6008803
2010-10-05,7701812
2010-10-06,522381662
2010-10-07,185479581
2010-10-08,57874272
2010-10-11,34255842
2010-10-12,21722453
2010-10-13,19857519
2010-10-14,14985545
2010-10-15,22418768
2010-10-18,22313792
2010-10-19,33681597
2010-10-20,16515016
2010-10-21,13091521
2010-10-22,7903316
2010-10-25,16020799
2010-10-26,26355328
2010-10-27,67443758
2010-10-28,24807601
2010-10-29,13965707
2010-11-01,13892336
2010-11-02,10323214
2010-11-03,7897548
2010-11-04,18431173
2010-11-05,23683734
2010-11-08,12960191
2010-11-09,13755818
2010-11-10,16879296
2010-11-11,11028268
2010-11-12,13190162
2010-11-15,10468484
2010-11-16,11728006
2010-11-17,6330400
2010-11-18,15432398
2010-11-19,10824725
2010-11-22,10158431
2010-11-23,15272153
2010-11-24,20250026
2010-11-26,4364979
2010-11-29,13010061
2010-11-30,17063138
2010-12-01,12590713
2010-12-02,12084081
2010-12-03,10335774
2010-12-06,12575394
2010-12-07,14783026
2010-12-08,13505340
2010-12-09,9087661
2010-12-10,17536523
2010-12-13,12431667
2010-12-14,6404247
2010-12-15,10257337
2010-12-16,10397799
2010-12-17,30326336
2010-12-20,11799596
2010-12-21,8318312
2010-12-22,8361852
2010-12-23,8646672
2010-12-27,3146218
2010-12-28,4262681
2010-12-29,9440294
2010-12-30,8881363
2010-12-31,4099092
2011-01-03,14480728
2011-01-04,8490412
2011-01-05,11075598
2011-01-06,14301311
2011-01-07,7226954
2011-01-10,13627091
2011-01-11,11424270
2011-01-12,7462390
2011-01-13,3534141
2011-01-14,3769299
2011-01-18,8478189
2011-01-19,7279761
2011-01-20,16348996
2011-01-21,10967490
2011-01-24,15879608
2011-01-25,9464140
2011-01-26,5527178
2011-01-27,10940915
2011-01-28,40585867
2011-01-31,9314534
2011-02-01,9957132
2011-02-02,16630706
2011-02-03,9493358
2011-02-04,8064350
2011-02-07,8165472
2011-02-08,19112576
2011-02-09,18056955
2011-02-10,60678740
2011-02-11,16608748
2011-02-14,5814354
2011-02-15,8793815
2011-02-16,6005216
2011-02-17,16565872
2011-02-18,13657681
2011-02-22,14278475
2011-02-23,13059815
2011-02-24,11589674
2011-02-25,13170644
2011-02-28,7058253
2011-03-01,14987310
2011-03-02,14413103
2011-03-03,8187142
2011-03-04,9179778
2011-03-07,9881176
2011-03-08,8460120
2011-03-09,11372753
2011-03-10,12135006
2011-03-11,7007210
2011-03-14,6383810
2011-03-15,11770447
2011-03-16,7524512
2011-03-17,6187323
2011-03-18,8694297
2011-03-21,7222592
2011-03-22,5054869
2011-03-23,5317249
2011-03-24,8670784
2011-03-25,10095742
2011-03-28,5638930
2011-03-29,7279082
2011-03-30,16691209
2011-03-31,8851024
