dt,volume
2010-01-04,18222817
2010-01-05,15546048
2010-01-06,23073958
2010-01-07,13017488
2010-01-08,15275587
2010-01-11,15128357
2010-01-12,13871521
2010-01-13,14058451
2010-01-14,9509637
2010-01-15,29400517
2010-01-19,13421511
2010-01-20,11052962
2010-01-21,12380724
2010-01-22,12905587
2010-01-25,10796901
2010-01-26,9081753
2010-01-27,14084310
2010-01-28,11860823
2010-01-29,13710926
2010-02-01,12313601
2010-02-02,21335723
2010-02-03,38121358
2010-02-04,24946985
2010-02-05,30598101
2010-02-08,23306488
2010-02-09,34362380
2010-02-10,61212281
2010-02-11,39663352
2010-02-12,30005190
2010-02-16,16598628
2010-02-17,167633466
2010-02-18,26230851
2010-02-19,26422984
2010-02-22,35304240
2010-02-23,69373239
2010-02-24,55852896
2010-02-25,73363719
2010-02-26,107910970
2010-03-01,106512107
2010-03-02,66060873
2010-03-03,36816042
2010-03-04,40532454
2010-03-05,30549495
2010-03-08,29456045
2010-03-09,22602371
2010-03-10,33125492
2010-03-11,23159010
2010-03-12,32394544
2010-03-15,24962435
2010-03-16,18052595
2010-03-17,14663759
2010-03-18,8491801
2010-03-19,35627282
2010-03-22,19514681
2010-03-23,35972255
2010-03-24,23556218
2010-03-25,20572505
2010-03-26,23150605
2010-03-29,20297261
2010-03-30,26774613
2010-03-31,26066203
2010-04-01,25076035
2010-04-05,14274913
2010-04-06,19812270
2010-04-07,27678887
2010-04-08,22168513
2010-04-09,18956358
2010-04-12,16395698
2010-04-13,14447399
2010-04-14,20967041
2010-04-15,17947264
2010-04-16,42083607
2010-04-19,24141557
2010-04-20,15222974
2010-04-21,35846316
2010-04-22,27603006
2010-04-23,38097822
2010-04-26,31643699
2010-04-27,31109586
2010-04-28,19433482
2010-04-29,43672873
2010-04-30,49957482
2010-05-03,43168048
2010-05-04,33888116
2010-05-05,32237557
2010-05-06,25969282
2010-05-07,41791342
2010-05-10,36935174
2010-05-11,24643675
2010-05-12,11063034
2010-05-13,14691054
2010-05-14,18990270
2010-05-17,23917357
2010-05-18,16123864
2010-05-19,38038924
2010-05-20,33309408
2010-05-21,42819157
2010-05-24,21622273
2010-05-25,30435992
2010-05-26,32265997
2010-05-27,18987263
2010-05-28,26825436
2010-06-01,18317421
2010-06-02,45711857
2010-06-03,34560722
2010-06-04,26011457
2010-06-07,21232127
2010-06-08,40557941
2010-06-09,23362227
2010-06-10,24654155
2010-06-11,24795203
2010-06-14,22550430
2010-06-15,22248223
2010-06-16,27959098
2010-06-17,16922783
2010-06-18,29641028
2010-06-21,33592638
2010-06-22,45465677
2010-06-23,34489284
2010-06-24,44501655
2010-06-25,53974198
2010-06-28,49514261
2010-06-29,27324792
2010-06-30,37438324
2010-07-01,32093132
2010-07-02,20768629
2010-07-06,19665696
2010-07-07,24859468
2010-07-08,24587240
2010-07-09,29624192
2010-07-12,25228616
2010-07-13,32563456
2010-07-14,22861579
2010-07-15,17580478
2010-07-16,25361156
2010-07-19,17192252
2010-07-20,22173883
2010-07-21,21087933
2010-07-22,17354245
2010-07-23,17671108
