dt,volume
2010-01-04,80169976
2010-01-05,109547839
2010-01-06,53315313
2010-01-07,94356260
2010-01-08,205746407
2010-01-11,125231984
2010-01-12,100511142
2010-01-13,51937638
2010-01-14,50582035
2010-01-15,85920528
2010-01-19,55667232
2010-01-20,67159791
2010-01-21,86220405
2010-01-22,139259758
2010-01-25,85986109
2010-01-26,86023697
2010-01-27,98720770
2010-01-28,107885141
2010-01-29,126776748
2010-02-01,72317474
2010-02-02,62970512
2010-02-03,51601056
2010-02-04,84423329
2010-02-05,97970525
2010-02-08,55083787
2010-02-09,65450476
2010-02-10,79164831
2010-02-11,61394698
2010-02-12,61001887
2010-02-16,61703980
2010-02-17,86069811
2010-02-18,58015384
2010-02-19,63334890
2010-02-22,71731072
2010-02-23,84611296
2010-02-24,73400241
2010-02-25,76045951
2010-02-26,60454692
2010-03-01,64317128
2010-03-02,78855409
2010-03-03,61857255
2010-03-04,121263375
2010-03-05,190549675
2010-03-08,94889143
2010-03-09,61980774
2010-03-10,56269444
2010-03-11,72801361
2010-03-12,108856247
2010-03-15,84725167
2010-03-16,61049484
2010-03-17,62263988
2010-03-18,96454171
2010-03-19,234943419
2010-03-22,112303074
2010-03-23,112401008
2010-03-24,92219094
2010-03-25,552234469
2010-03-26,164563173
2010-03-29,102984927
2010-03-30,98844813
2010-03-31,77534603
2010-04-01,85740400
2010-04-05,63174723
2010-04-06,108491078
2010-04-07,111897949
2010-04-08,133798624
2010-04-09,83005441
2010-04-12,79825401
2010-04-13,67557050
2010-04-14,79610248
2010-04-15,84068587
2010-04-16,105627210
2010-04-19,87994477
2010-04-20,56982387
2010-04-21,62259795
2010-04-22,83815534
2010-04-23,164748287
2010-04-26,84887512
2010-04-27,103438259
2010-04-28,75671056
2010-04-29,52366301
2010-04-30,86251647
2010-05-03,139122450
2010-05-04,139953526
2010-05-05,157157740
2010-05-06,150904064
2010-05-07,175889653
2010-05-10,94593115
2010-05-11,119821455
2010-05-12,56221899
2010-05-13,54869324
2010-05-14,82612810
2010-05-17,86498927
2010-05-18,56993616
2010-05-19,57126124
2010-05-20,76403900
2010-05-21,83838302
2010-05-24,62076025
2010-05-25,120536963
2010-05-26,83029216
2010-05-27,98332305
2010-05-28,69856459
