dt,volume
2010-01-04,28747021
2010-01-05,24154415
2010-01-06,16315318
2010-01-07,38432917
2010-01-08,63064827
2010-01-11,24105825
2010-01-12,35210443
2010-01-13,28891585
2010-01-14,40487438
2010-01-15,26680440
2010-01-19,43474258
2010-01-20,32839124
2010-01-21,66398453
2010-01-22,26542375
2010-01-25,13877555
2010-01-26,13111863
2010-01-27,16930073
2010-01-28,18244397
2010-01-29,15817760
2010-02-01,17597081
2010-02-02,14273603
2010-02-03,18132514
2010-02-04,25772000
2010-02-05,23809152
2010-02-08,12226976
2010-02-09,16269298
2010-02-10,13486993
2010-02-11,15841307
2010-02-12,22252554
2010-02-16,25557816
2010-02-17,17728678
2010-02-18,33773093
2010-02-19,18753375
2010-02-22,32395456
2010-02-23,24224905
2010-02-24,173419645
2010-02-25,46833545
2010-02-26,21168522
2010-03-01,34059951
2010-03-02,33658105
2010-03-03,31782810
2010-03-04,12600252
2010-03-05,17984852
2010-03-08,20688691
2010-03-09,25583358
2010-03-10,16555082
2010-03-11,13953733
2010-03-12,15931968
2010-03-15,21165376
2010-03-16,15520595
2010-03-17,44852199
2010-03-18,28062490
2010-03-19,27737404
2010-03-22,13287874
2010-03-23,30584700
2010-03-24,22180946
2010-03-25,72650146
2010-03-26,18635099
2010-03-29,26210351
2010-03-30,38670281
2010-03-31,26538091
2010-04-01,19657796
2010-04-05,27789695
2010-04-06,20823798
2010-04-07,26842379
2010-04-08,20260631
2010-04-09,12245738
2010-04-12,24365190
2010-04-13,28930060
2010-04-14,17051214
2010-04-15,13855460
2010-04-16,30160065
2010-04-19,32202231
2010-04-20,10284866
2010-04-21,13120838
2010-04-22,12842941
2010-04-23,11890886
2010-04-26,13635206
2010-04-27,30894456
2010-04-28,13149041
2010-04-29,13179277
2010-04-30,14954418
2010-05-03,17368842
2010-05-04,27517240
2010-05-05,129603972
2010-05-06,37942900
2010-05-07,25313767
2010-05-10,30233265
2010-05-11,33180119
2010-05-12,31617309
2010-05-13,18069412
2010-05-14,32349112
2010-05-17,26789729
2010-05-18,23469533
2010-05-19,30130333
2010-05-20,19938254
2010-05-21,28350934
2010-05-24,21366734
2010-05-25,29129140
2010-05-26,23253851
2010-05-27,17746925
2010-05-28,16355565
2010-06-01,12322462
2010-06-02,14337141
2010-06-03,19420840
2010-06-04,17382142
2010-06-07,21563508
2010-06-08,25778126
2010-06-09,11073221
2010-06-10,12139253
2010-06-11,24879285
2010-06-14,21409795
2010-06-15,12750081
2010-06-16,10734056
2010-06-17,11264911
2010-06-18,16773345
2010-06-21,11057414
2010-06-22,14734812
2010-06-23,11991585
2010-06-24,13716420
2010-06-25,17628201
2010-06-28,24475266
2010-06-29,26666935
2010-06-30,19912332
2010-07-01,18533094
2010-07-02,26297227
2010-07-06,16038572
2010-07-07,20153798
2010-07-08,12708485
2010-07-09,8578734
2010-07-12,20751324
2010-07-13,10102741
2010-07-14,7725699
2010-07-15,10853599
2010-07-16,16597324
2010-07-19,7518889
2010-07-20,15299918
2010-07-21,10528285
2010-07-22,8705116
2010-07-23,7526021
2010-07-26,6898950
2010-07-27,15198255
2010-07-28,6331006
2010-07-29,26292583
2010-07-30,38920462
2010-08-02,24711766
2010-08-03,30311305
2010-08-04,79118905
2010-08-05,26101496
2010-08-06,26450769
2010-08-09,11436002
2010-08-10,18881175
2010-08-11,40761634
2010-08-12,24552906
2010-08-13,24845688
2010-08-16,26767749
2010-08-17,23550704
2010-08-18,13209221
2010-08-19,16642422
2010-08-20,19395845
2010-08-23,10684410
2010-08-24,14785027
2010-08-25,17785672
2010-08-26,12820411
2010-08-27,15374160
2010-08-30,8244470
2010-08-31,15707742
2010-09-01,21292819
2010-09-02,13736674
2010-09-03,13410827
2010-09-07,10439894
2010-09-08,7808950
2010-09-09,8500201
2010-09-10,9976373
2010-09-13,18759948
2010-09-14,14740731
2010-09-15,10402912
2010-09-16,12481099
2010-09-17,15540607
2010-09-20,23921310
2010-09-21,12531187
2010-09-22,12085760
2010-09-23,8955698
2010-09-24,19549997
2010-09-27,9487211
2010-09-28,13993846
2010-09-29,13924274
2010-09-30,13911976
2010-10-01,8753495
2010-10-04,14545922
2010-10-05,13075922
2010-10-06,18759453
2010-10-07,11111143
2010-10-08,9301915
2010-10-11,7261537
2010-10-12,10563517
2010-10-13,10620398
2010-10-14,51141633
2010-10-15,17451584
2010-10-18,14904642
2010-10-19,10472328
2010-10-20,9345244
2010-10-21,18207933
2010-10-22,12636341
2010-10-25,16913499
2010-10-26,63570988
2010-10-27,22197743
2010-10-28,17149636
2010-10-29,12496452
2010-11-01,19855291
2010-11-02,15601766
2010-11-03,109306225
2010-11-04,30154077
2010-11-05,34338130
2010-11-08,29566604
2010-11-09,28265991
2010-11-10,12945526
2010-11-11,25724475
2010-11-12,21836551
2010-11-15,19325038
2010-11-16,16117998
2010-11-17,14118011
2010-11-18,29639015
2010-11-19,13947948
2010-11-22,13994001
2010-11-23,11692056
2010-11-24,9080303
2010-11-26,3465095
2010-11-29,13176494
2010-11-30,13765462
2010-12-01,18817311
2010-12-02,13344539
2010-12-03,25978104
2010-12-06,21128396
2010-12-07,36088919
2010-12-08,13654345
2010-12-09,25758959
2010-12-10,15190506
2010-12-13,15392433
2010-12-14,16812826
2010-12-15,18932765
2010-12-16,12654060
2010-12-17,38194081
2010-12-20,13161762
2010-12-21,12440684
2010-12-22,11821931
2010-12-23,10806487
2010-12-27,8690923
2010-12-28,20166683
2010-12-29,8761285
2010-12-30,7963094
2010-12-31,8314744
2011-01-03,17748130
2011-01-04,9898207
2011-01-05,15470380
2011-01-06,16569647
2011-01-07,15464659
2011-01-10,11943257
2011-01-11,7121372
2011-01-12,8327064
2011-01-13,6051687
2011-01-14,12163164
2011-01-18,14656938
2011-01-19,18855659
2011-01-20,10917609
2011-01-21,11968000
2011-01-24,11771004
2011-01-25,11426163
2011-01-26,12326770
2011-01-27,9562533
2011-01-28,10783789
