dt,volume
2010-01-04,87650578
2010-01-05,52207463
2010-01-06,79157215
2010-01-07,103610373
2010-01-08,28690412
2010-01-11,53548557
2010-01-12,34674498
2010-01-13,27512920
2010-01-14,32932921
2010-01-15,58923258
2010-01-19,27668280
2010-01-20,36577693
2010-01-21,40756410
2010-01-22,44829032
2010-01-25,32355086
2010-01-26,33477968
2010-01-27,31034648
2010-01-28,30103948
2010-01-29,47613632
2010-02-01,41153422
2010-02-02,31268234
2010-02-03,23378921
2010-02-04,39227558
2010-02-05,29989529
2010-02-08,31205228
2010-02-09,29057847
2010-02-10,32628284
2010-02-11,42105554
2010-02-12,29541568
2010-02-16,25248328
2010-02-17,19439713
2010-02-18,40415587
2010-02-19,54115516
2010-02-22,25870722
2010-02-23,41222732
2010-02-24,51059113
2010-02-25,34879021
2010-02-26,31212508
2010-03-01,50145545
2010-03-02,56130513
2010-03-03,61761081
2010-03-04,65700718
2010-03-05,25823834
2010-03-08,47045658
2010-03-09,52414165
2010-03-10,33847275
2010-03-11,21486772
2010-03-12,22831184
2010-03-15,13412016
2010-03-16,14909945
2010-03-17,23625448
2010-03-18,29416870
2010-03-19,28992181
2010-03-22,23168782
2010-03-23,26450046
2010-03-24,27081965
2010-03-25,29396422
2010-03-26,43502563
2010-03-29,40618175
2010-03-30,23860419
2010-03-31,33119979
2010-04-01,44667972
2010-04-05,25264216
2010-04-06,25369998
2010-04-07,61673701
2010-04-08,26856146
2010-04-09,20465456
2010-04-12,24738233
2010-04-13,32464198
2010-04-14,17619390
2010-04-15,27841707
2010-04-16,45374240
2010-04-19,41893545
2010-04-20,66958945
2010-04-21,27944702
2010-04-22,38959009
2010-04-23,74704481
2010-04-26,93998739
2010-04-27,80487401
2010-04-28,36000011
2010-04-29,32410497
2010-04-30,24913579
2010-05-03,54697302
2010-05-04,37690516
2010-05-05,61019574
2010-05-06,118590386
2010-05-07,110885089
2010-05-10,47644957
2010-05-11,44512782
2010-05-12,22982313
2010-05-13,35633208
2010-05-14,54876049
2010-05-17,31204726
2010-05-18,41111807
2010-05-19,40058809
2010-05-20,53420763
2010-05-21,49262484
2010-05-24,20603070
2010-05-25,78879626
2010-05-26,117683845
2010-05-27,41311671
2010-05-28,38046866
2010-06-01,27636473
2010-06-02,24838473
2010-06-03,18958936
2010-06-04,32115975
2010-06-07,46872626
2010-06-08,33863808
2010-06-09,54391924
2010-06-10,27600216
2010-06-11,33972293
2010-06-14,26162085
2010-06-15,19835840
2010-06-16,19857298
2010-06-17,23030974
2010-06-18,30234872
2010-06-21,23174284
2010-06-22,16921022
2010-06-23,26452272
2010-06-24,76759522
2010-06-25,93021925
2010-06-28,11206254
2010-06-29,30167440
2010-06-30,18741319
2010-07-01,85815227
2010-07-02,23745536
2010-07-06,21588033
2010-07-07,18657296
2010-07-08,29986604
2010-07-09,38376314
2010-07-12,35964417
2010-07-13,31716116
2010-07-14,64083496
2010-07-15,44842667
2010-07-16,31726283
2010-07-19,24551182
2010-07-20,34212958
2010-07-21,39992524
2010-07-22,27948526
2010-07-23,29956861
2010-07-26,32938618
2010-07-27,85799284
2010-07-28,70462623
2010-07-29,30320288
2010-07-30,53417104
2010-08-02,25446649
2010-08-03,26057867
2010-08-04,64294865
2010-08-05,15844581
2010-08-06,87039880
2010-08-09,172433868
2010-08-10,45925197
2010-08-11,49337199
2010-08-12,58050667
2010-08-13,66662732
2010-08-16,31168440
2010-08-17,74413919
2010-08-18,88423355
2010-08-19,58969837
2010-08-20,50120796
2010-08-23,44920690
2010-08-24,61787127
2010-08-25,72193093
2010-08-26,56853771
2010-08-27,46761260
2010-08-30,27980605
2010-08-31,39149482
2010-09-01,45972859
2010-09-02,49294117
2010-09-03,37843787
2010-09-07,38328053
2010-09-08,123200853
2010-09-09,35597673
2010-09-10,51700660
2010-09-13,49709907
2010-09-14,34291268
2010-09-15,27755246
2010-09-16,66681342
2010-09-17,35402563
2010-09-20,59399250
2010-09-21,60228382
2010-09-22,84921838
2010-09-23,29220341
2010-09-24,33978263
2010-09-27,53664759
2010-09-28,39480479
2010-09-29,34650079
2010-09-30,52904804
2010-10-01,32669545
2010-10-04,37223556
2010-10-05,75380421
2010-10-06,55616609
2010-10-07,41937934
2010-10-08,63927342
2010-10-11,59732704
2010-10-12,61896420
2010-10-13,75468975
2010-10-14,59824979
2010-10-15,41281326
2010-10-18,80961101
2010-10-19,34119311
2010-10-20,69594879
2010-10-21,51073175
2010-10-22,23763907
2010-10-25,32498015
2010-10-26,76110433
2010-10-27,76833741
2010-10-28,31137705
2010-10-29,71740710
2010-11-01,30631847
2010-11-02,47089744
2010-11-03,45832283
2010-11-04,44535358
2010-11-05,49503756
2010-11-08,36648670
2010-11-09,65052280
2010-11-10,60702595
2010-11-11,47643598
2010-11-12,37357629
2010-11-15,51555272
2010-11-16,62306929
2010-11-17,39883771
2010-11-18,32575670
2010-11-19,37612877
2010-11-22,23953128
2010-11-23,43760736
2010-11-24,35315461
2010-11-26,6273854
2010-11-29,31859916
2010-11-30,27357447
2010-12-01,48335094
2010-12-02,61877474
2010-12-03,48656862
2010-12-06,27852193
2010-12-07,45357230
2010-12-08,47693330
2010-12-09,35667586
2010-12-10,29621778
2010-12-13,26996220
2010-12-14,29613913
2010-12-15,32637223
2010-12-16,23977831
2010-12-17,26463311
2010-12-20,30959497
