dt,volume
2010-01-04,97066583
2010-01-05,85357223
2010-01-06,48929868
2010-01-07,47192457
2010-01-08,65421709
2010-01-11,76067784
2010-01-12,56001081
2010-01-13,44150655
2010-01-14,65404917
2010-01-15,64427386
2010-01-19,45195232
2010-01-20,63372836
2010-01-21,70053262
2010-01-22,48145215
2010-01-25,50326955
2010-01-26,50090940
2010-01-27,55084237
2010-01-28,41819297
2010-01-29,49738334
2010-02-01,40902488
2010-02-02,37575835
2010-02-03,28278653
2010-02-04,55437242
2010-02-05,52939398
2010-02-08,41043679
2010-02-09,34161730
2010-02-10,35162534
2010-02-11,40992980
2010-02-12,36543945
2010-02-16,39426453
2010-02-17,28758282
2010-02-18,44196107
2010-02-19,60764888
2010-02-22,60205696
2010-02-23,37926998
2010-02-24,57372631
2010-02-25,101866658
2010-02-26,46476714
2010-03-01,67588497
2010-03-02,48987801
2010-03-03,36434194
2010-03-04,33536746
2010-03-05,32376546
2010-03-08,26688292
2010-03-09,23544757
2010-03-10,33362867
2010-03-11,27306492
2010-03-12,41117177
2010-03-15,18538394
2010-03-16,32288690
2010-03-17,33481649
2010-03-18,39442621
2010-03-19,44920030
2010-03-22,40505733
2010-03-23,39195276
2010-03-24,44091094
2010-03-25,36072561
2010-03-26,45848793
2010-03-29,38046338
2010-03-30,40037778
2010-03-31,58346618
2010-04-01,50586103
2010-04-05,31909036
2010-04-06,32479773
2010-04-07,30735579
2010-04-08,23026941
2010-04-09,27919176
2010-04-12,21216983
2010-04-13,41296852
2010-04-14,35362580
2010-04-15,27819341
2010-04-16,71559584
2010-04-19,24007671
2010-04-20,27987441
2010-04-21,44786228
2010-04-22,71303652
2010-04-23,50659027
2010-04-26,36853495
2010-04-27,33169270
2010-04-28,41841609
2010-04-29,73401851
2010-04-30,198531810
2010-05-03,68748273
2010-05-04,35738823
2010-05-05,64043506
2010-05-06,47784311
2010-05-07,95045842
2010-05-10,70855744
2010-05-11,29179148
2010-05-12,56226152
2010-05-13,61709534
2010-05-14,65471451
2010-05-17,71012365
2010-05-18,50784262
2010-05-19,61868484
2010-05-20,46758939
2010-05-21,70296853
2010-05-24,40036619
2010-05-25,53607152
2010-05-26,73043256
2010-05-27,122755735
2010-05-28,145886686
2010-06-01,101659959
2010-06-02,69453992
2010-06-03,108085606
2010-06-04,63404787
2010-06-07,26057945
2010-06-08,65541250
2010-06-09,56643993
2010-06-10,50536193
2010-06-11,29572587
2010-06-14,28516182
2010-06-15,32477714
2010-06-16,36062136
2010-06-17,29356893
2010-06-18,21465987
2010-06-21,35801696
2010-06-22,40642003
2010-06-23,64838629
2010-06-24,44563399
2010-06-25,30425671
2010-06-28,16871744
2010-06-29,39975791
2010-06-30,52900800
2010-07-01,44836122
2010-07-02,26101781
2010-07-06,30219834
2010-07-07,30505547
2010-07-08,47378907
2010-07-09,68886018
2010-07-12,33574719
2010-07-13,37096742
2010-07-14,24415086
2010-07-15,20402719
2010-07-16,20499148
2010-07-19,34333556
2010-07-20,38956919
2010-07-21,39775337
2010-07-22,87691735
2010-07-23,42709661
2010-07-26,24421823
2010-07-27,42675559
2010-07-28,37022416
2010-07-29,24343046
2010-07-30,13297805
2010-08-02,30390475
2010-08-03,20478087
2010-08-04,39740263
2010-08-05,21050587
2010-08-06,25134551
2010-08-09,19334841
2010-08-10,22462228
2010-08-11,28909886
2010-08-12,20500413
2010-08-13,20084081
2010-08-16,21678792
2010-08-17,38380125
2010-08-18,25914350
2010-08-19,41398300
2010-08-20,20798370
2010-08-23,13526494
2010-08-24,23727039
2010-08-25,29250065
2010-08-26,14829826
2010-08-27,16365894
2010-08-30,12513563
2010-08-31,12296612
2010-09-01,40279596
2010-09-02,40202506
2010-09-03,10501911
2010-09-07,22780925
2010-09-08,19405300
2010-09-09,10655212
2010-09-10,18054659
2010-09-13,13370761
2010-09-14,20350761
2010-09-15,15825059
2010-09-16,12542287
2010-09-17,11926883
2010-09-20,27120340
2010-09-21,16040894
2010-09-22,23622054
2010-09-23,21362171
2010-09-24,17849374
2010-09-27,17441474
2010-09-28,27103772
2010-09-29,30603246
2010-09-30,28282033
2010-10-01,26296609
2010-10-04,28349978
2010-10-05,21333158
2010-10-06,19599084
2010-10-07,21382334
2010-10-08,20405019
2010-10-11,12939854
2010-10-12,37678253
2010-10-13,28167971
2010-10-14,22707748
2010-10-15,16313403
2010-10-18,17078437
2010-10-19,30765184
2010-10-20,47320126
2010-10-21,61209491
2010-10-22,32474422
2010-10-25,20468554
2010-10-26,17162432
2010-10-27,9287984
2010-10-28,20694243
2010-10-29,17600245
2010-11-01,17127068
2010-11-02,23655179
2010-11-03,22463392
2010-11-04,28172742
2010-11-05,12885829
2010-11-08,19115254
2010-11-09,36003556
2010-11-10,26974346
2010-11-11,14333117
2010-11-12,28459548
2010-11-15,29242671
2010-11-16,32303480
2010-11-17,22359774
2010-11-18,22837916
2010-11-19,8890291
2010-11-22,17116294
2010-11-23,17901352
2010-11-24,16330572
2010-11-26,3815825
2010-11-29,15214821
2010-11-30,24630936
2010-12-01,19472827
2010-12-02,19980427
2010-12-03,23356758
2010-12-06,15054242
2010-12-07,29273557
2010-12-08,15234955
2010-12-09,14866017
2010-12-10,10104975
2010-12-13,28354314
2010-12-14,22267366
2010-12-15,13923817
2010-12-16,25370324
2010-12-17,17888232
2010-12-20,10341203
2010-12-21,13724649
2010-12-22,9906840
2010-12-23,11124628
2010-12-27,6510595
2010-12-28,7369252
2010-12-29,9918162
2010-12-30,9199916
2010-12-31,6441534
2011-01-03,12060481
2011-01-04,29429422
2011-01-05,20099882
2011-01-06,11895153
2011-01-07,16024201
2011-01-10,16436240
2011-01-11,12713599
2011-01-12,18019994
2011-01-13,17147392
2011-01-14,17225374
2011-01-18,19678159
2011-01-19,24467634
2011-01-20,21539646
2011-01-21,20464424
2011-01-24,14014243
2011-01-25,18824164
2011-01-26,18816014
2011-01-27,26020475
2011-01-28,16292870
2011-01-31,17528885
2011-02-01,42669751
2011-02-02,29592555
2011-02-03,24058647
2011-02-04,16443904
2011-02-07,222018035
2011-02-08,84676586
2011-02-09,50423432
2011-02-10,127373924
2011-02-11,78800462
2011-02-14,36157954
2011-02-15,36168479
2011-02-16,34252810
2011-02-17,50313289
2011-02-18,34767024
2011-02-22,50354982
2011-02-23,65682955
2011-02-24,82689457
2011-02-25,91546957
2011-02-28,42672989
2011-03-01,62113315
2011-03-02,39316054
2011-03-03,68477579
2011-03-04,59970844
2011-03-07,29746090
2011-03-08,46478049
2011-03-09,99117421
2011-03-10,35620167
2011-03-11,37328049
2011-03-14,31138700
2011-03-15,60978062
2011-03-16,43366131
2011-03-17,31214751
2011-03-18,28834155
2011-03-21,24376724
2011-03-22,28009684
2011-03-23,27767437
2011-03-24,56290255
2011-03-25,40629424
2011-03-28,26574849
2011-03-29,33650862
2011-03-30,38754336
2011-03-31,47385345
2011-04-01,45755627
2011-04-04,29041639
2011-04-05,19904454
2011-04-06,24983210
2011-04-07,30410205
2011-04-08,34750543
2011-04-11,39773195
2011-04-12,42777440
2011-04-13,29468309
2011-04-14,27382578
2011-04-15,43264454
2011-04-18,58352827
2011-04-19,39353274
2011-04-20,39556451
2011-04-21,48949733
2011-04-25,40543118
2011-04-26,37813331
2011-04-27,49940671
2011-04-28,28722291
2011-04-29,37134768
2011-05-02,36871710
2011-05-03,42544354
2011-05-04,44590067
2011-05-05,77356138
2011-05-06,47403744
2011-05-09,29028130
2011-05-10,26818428
2011-05-11,38389695
2011-05-12,37724107
2011-05-13,40448491
2011-05-16,42755707
2011-05-17,47309194
2011-05-18,35948025
2011-05-19,40206262
2011-05-20,34920565
2011-05-23,46692795
2011-05-24,64901747
2011-05-25,34644999
2011-05-26,36044839
2011-05-27,62320854
2011-05-31,100270217
2011-06-01,164676594
2011-06-02,71132316
2011-06-03,85478673
2011-06-06,45142085
2011-06-07,42089723
2011-06-08,46154939
2011-06-09,41478592
2011-06-10,37876298
2011-06-13,34679122
2011-06-14,32075406
2011-06-15,35489360
2011-06-16,62390917
2011-06-17,29961938
2011-06-20,51478668
2011-06-21,39131611
2011-06-22,21362844
2011-06-23,52745776
2011-06-24,36778280
2011-06-27,21300886
2011-06-28,35652872
2011-06-29,42838336
2011-06-30,37864032
2011-07-01,42809111
2011-07-05,55542281
2011-07-06,32424404
2011-07-07,56265390
2011-07-08,52504029
2011-07-11,22733242
2011-07-12,34390020
2011-07-13,74236066
2011-07-14,56901489
2011-07-15,49994653
2011-07-18,29473900
2011-07-19,29314436
2011-07-20,50839175
2011-07-21,53217389
2011-07-22,32987875
2011-07-25,26019490
2011-07-26,29674486
2011-07-27,95291257
2011-07-28,52402009
2011-07-29,54930729
2011-08-01,53773131
2011-08-02,41696358
2011-08-03,56336595
2011-08-04,67067769
2011-08-05,71909992
2011-08-08,90520887
2011-08-09,93895483
2011-08-10,88461193
2011-08-11,59182458
2011-08-12,52363064
2011-08-15,30864093
2011-08-16,47830395
2011-08-17,54920697
2011-08-18,45340480
2011-08-19,35291739
2011-08-22,49786941
2011-08-23,26735228
2011-08-24,28635437
2011-08-25,41426523
2011-08-26,67224087
2011-08-29,29584219
2011-08-30,32081516
2011-08-31,33296974
2011-09-01,30880118
2011-09-02,33149667
2011-09-06,31096768
2011-09-07,36133338
2011-09-08,56616600
2011-09-09,61989829
2011-09-12,46885408
2011-09-13,67878862
2011-09-14,50194912
2011-09-15,50067553
2011-09-16,23678222
2011-09-19,27480231
2011-09-20,23908362
2011-09-21,34806145
2011-09-22,56715924
2011-09-23,38986768
2011-09-26,32719691
2011-09-27,33282822
2011-09-28,42609905
2011-09-29,47678171
2011-09-30,52134811
2011-10-03,55564891
2011-10-04,71952812
2011-10-05,56717062
2011-10-06,43307563
2011-10-07,29456452
2011-10-10,38500735
2011-10-11,28057000
2011-10-12,52746728
2011-10-13,29138133
2011-10-14,29674379
2011-10-17,34872984
2011-10-18,25784324
2011-10-19,31471295
2011-10-20,33210007
2011-10-21,40886489
2011-10-24,34494149
2011-10-25,35380616
2011-10-26,29489858
2011-10-27,41341314
2011-10-28,31326106
2011-10-31,27548367
2011-11-01,45500061
2011-11-02,41127516
2011-11-03,85173608
2011-11-04,29618932
2011-11-07,14113678
2011-11-08,26173998
2011-11-09,53044074
2011-11-10,32399046
2011-11-11,20520887
2011-11-14,31769386
2011-11-15,22726335
2011-11-16,35895205
2011-11-17,23842413
2011-11-18,19858662
2011-11-21,26745741
2011-11-22,24088773
2011-11-23,39532448
2011-11-25,6549210
2011-11-28,21397059
2011-11-29,27174056
2011-11-30,58589883
2011-12-01,42211398
2011-12-02,31343239
2011-12-05,22313535
2011-12-06,18125233
2011-12-07,33199838
2011-12-08,30380653
2011-12-09,22319931
2011-12-12,27387798
2011-12-13,32345963
2011-12-14,36556001
2011-12-15,27373514
2011-12-16,22741156
2011-12-19,21698263
2011-12-20,21856426
2011-12-21,28965953
2011-12-22,15834391
2011-12-23,10672579
2011-12-27,13499858
2011-12-28,12666594
2011-12-29,10046762
2011-12-30,17128983
2012-01-03,22791361
2012-01-04,23152059
2012-01-05,28139747
2012-01-06,44358122
2012-01-09,36420841
2012-01-10,41763142
2012-01-11,24989337
2012-01-12,28534928
2012-01-13,44695781
2012-01-17,48548979
2012-01-18,45236018
2012-01-19,35426147
2012-01-20,35344211
2012-01-23,28607405
2012-01-24,28799416
2012-01-25,39432489
2012-01-26,75993448
2012-01-27,31275478
2012-01-30,16568821
2012-01-31,34550693
2012-02-01,36530700
2012-02-02,41858417
2012-02-03,45559581
2012-02-06,32238191
2012-02-07,29428237
2012-02-08,32298139
2012-02-09,30433996
2012-02-10,53056932
2012-02-13,53685985
2012-02-14,24580325
2012-02-15,30225224
2012-02-16,27728818
2012-02-17,35467794
2012-02-21,47023046
2012-02-22,32504814
2012-02-23,69554484
2012-02-24,51229897
2012-02-27,44547390
2012-02-28,50799888
2012-02-29,25555441
2012-03-01,24503925
2012-03-02,37567037
2012-03-05,38430087
2012-03-06,39278685
2012-03-07,34964134
2012-03-08,16916382
2012-03-09,20448450
2012-03-12,31195406
2012-03-13,28082017
2012-03-14,22472554
2012-03-15,29833382
2012-03-16,58204472
2012-03-19,32293878
2012-03-20,35173583
2012-03-21,48295274
2012-03-22,40285486
2012-03-23,19343651
2012-03-26,24196397
2012-03-27,24228481
2012-03-28,41044532
2012-03-29,30736592
2012-03-30,23484146
2012-04-02,20049239
2012-04-03,20344310
2012-04-04,31052783
2012-04-05,29452454
2012-04-09,21238022
2012-04-10,31647170
2012-04-11,41342918
2012-04-12,42011301
2012-04-13,37267836
2012-04-16,31974585
2012-04-17,26253264
2012-04-18,35230896
2012-04-19,29263017
2012-04-20,20889957
2012-04-23,22181838
2012-04-24,13302979
2012-04-25,31349181
2012-04-26,29242051
2012-04-27,15079928
2012-04-30,25376422
2012-05-01,24538709
2012-05-02,23875831
2012-05-03,49743266
2012-05-04,55629914
2012-05-07,26017139
2012-05-08,41115499
2012-05-09,47411698
2012-05-10,32832696
2012-05-11,24094861
2012-05-14,36710750
2012-05-15,57356690
2012-05-16,41581291
2012-05-17,30460359
2012-05-18,27154019
2012-05-21,28220744
2012-05-22,30800200
2012-05-23,18586023
2012-05-24,19433446
2012-05-25,19177661
2012-05-29,21070638
2012-05-30,34658973
2012-05-31,69752716
2012-06-01,49683386
2012-06-04,55051946
2012-06-05,44269090
2012-06-06,39004892
2012-06-07,46630208
2012-06-08,28830768
2012-06-11,17561072
2012-06-12,34782007
2012-06-13,26247688
2012-06-14,29722773
2012-06-15,24753353
2012-06-18,28840748
2012-06-19,36133844
2012-06-20,35378190
2012-06-21,35141480
2012-06-22,31815859
2012-06-25,31430432
2012-06-26,31498716
2012-06-27,32079236
2012-06-28,30946594
2012-06-29,48458852
2012-07-02,32761647
2012-07-03,19590863
2012-07-05,24056289
2012-07-06,19099973
2012-07-09,11105278
2012-07-10,17518744
2012-07-11,25562108
2012-07-12,38094939
2012-07-13,45963203
2012-07-16,18577162
2012-07-17,48740668
2012-07-18,29919380
2012-07-19,58920323
2012-07-20,24980097
2012-07-23,22358231
2012-07-24,43370665
2012-07-25,23473183
2012-07-26,58648652
2012-07-27,171143506
2012-07-30,112136305
2012-07-31,179135055
2012-08-01,39085657
2012-08-02,48307344
2012-08-03,35904606
2012-08-06,25997271
2012-08-07,29980533
2012-08-08,28775203
2012-08-09,21781559
2012-08-10,22538540
2012-08-13,26814881
2012-08-14,19959972
2012-08-15,19629921
2012-08-16,15822810
2012-08-17,42165506
2012-08-20,29340021
2012-08-21,25978679
2012-08-22,21859913
2012-08-23,23316795
2012-08-24,24601599
2012-08-27,28181016
2012-08-28,30558253
2012-08-29,37463070
2012-08-30,31799856
2012-08-31,31482316
2012-09-04,42089312
2012-09-05,24269294
2012-09-06,31352738
2012-09-07,32935147
2012-09-10,22258632
2012-09-11,22517046
2012-09-12,29848263
2012-09-13,20612531
2012-09-14,30308119
2012-09-17,28045671
2012-09-18,31056788
2012-09-19,35143838
