dt,volume
2010-01-04,20175880
2010-01-05,132028673
2010-01-06,32282820
2010-01-07,20251084
2010-01-08,30744521
2010-01-11,28126677
2010-01-12,26456383
2010-01-13,26048735
2010-01-14,27631821
2010-01-15,33007054
2010-01-19,20619049
2010-01-20,58693795
2010-01-21,48555724
2010-01-22,49140254
2010-01-25,46696025
2010-01-26,41945565
2010-01-27,37927731
2010-01-28,62824527
2010-01-29,43358859
2010-02-01,43479657
2010-02-02,44286382
2010-02-03,65998273
2010-02-04,70847006
2010-02-05,46523687
2010-02-08,30932420
2010-02-09,53660194
2010-02-10,30941211
2010-02-11,38360394
2010-02-12,33146169
2010-02-16,36919095
2010-02-17,55088976
2010-02-18,38086001
2010-02-19,23666705
2010-02-22,30218043
2010-02-23,49307560
2010-02-24,22831089
2010-02-25,31186502
2010-02-26,18568798
2010-03-01,21806432
2010-03-02,41963977
2010-03-03,20741549
2010-03-04,31429806
2010-03-05,22866947
2010-03-08,13397316
2010-03-09,20809638
2010-03-10,33115261
2010-03-11,33071845
2010-03-12,69437438
2010-03-15,44545402
2010-03-16,66887819
2010-03-17,42513536
2010-03-18,28622068
2010-03-19,57715868
2010-03-22,35296354
2010-03-23,24356138
2010-03-24,32170180
2010-03-25,24877670
2010-03-26,22123987
2010-03-29,18219723
2010-03-30,30502689
2010-03-31,71482127
2010-04-01,24824153
2010-04-05,26843080
2010-04-06,23327887
2010-04-07,23430532
2010-04-08,25267089
2010-04-09,33144077
2010-04-12,21599849
2010-04-13,23616966
2010-04-14,51495135
2010-04-15,45544820
2010-04-16,60528419
2010-04-19,44802273
2010-04-20,73915068
2010-04-21,51829804
2010-04-22,42733192
2010-04-23,26452755
2010-04-26,33275348
2010-04-27,36499829
2010-04-28,50297914
2010-04-29,29955419
2010-04-30,34668141
2010-05-03,31956677
2010-05-04,93814483
2010-05-05,38203409
2010-05-06,97323572
2010-05-07,92302715
2010-05-10,43417484
2010-05-11,38137390
2010-05-12,35344585
2010-05-13,32763174
2010-05-14,37331830
2010-05-17,38665530
2010-05-18,39893109
2010-05-19,37511120
2010-05-20,42116262
2010-05-21,58122544
2010-05-24,26135448
2010-05-25,59421998
2010-05-26,35691404
2010-05-27,47454274
2010-05-28,53260186
2010-06-01,30401999
2010-06-02,26775180
2010-06-03,24131517
2010-06-04,41822875
2010-06-07,28678386
2010-06-08,50544381
2010-06-09,43390318
2010-06-10,41632718
2010-06-11,34932912
2010-06-14,39940531
2010-06-15,41525801
2010-06-16,35354371
2010-06-17,21236686
2010-06-18,33558843
2010-06-21,23916914
2010-06-22,21470192
2010-06-23,26962301
2010-06-24,28194947
2010-06-25,32017668
2010-06-28,25645664
2010-06-29,40888817
2010-06-30,38049586
2010-07-01,40627503
2010-07-02,26719183
2010-07-06,33151791
2010-07-07,40417475
2010-07-08,36522223
