dt,volume
2010-01-04,37176656
2010-01-05,25551878
2010-01-06,33366803
2010-01-07,25627722
2010-01-08,27221309
2010-01-11,69928814
2010-01-12,49593818
2010-01-13,45473065
2010-01-14,63612571
2010-01-15,77979864
2010-01-19,111512199
2010-01-20,66913792
2010-01-21,71142528
2010-01-22,75361083
2010-01-25,38879755
2010-01-26,31962126
2010-01-27,40543723
2010-01-28,32324753
2010-01-29,28892419
2010-02-01,27412445
2010-02-02,17618112
2010-02-03,26048581
2010-02-04,40224267
2010-02-05,68507885
2010-02-08,31149375
2010-02-09,31253768
2010-02-10,32739804
2010-02-11,17116441
2010-02-12,21084808
2010-02-16,21756292
2010-02-17,21576871
2010-02-18,22300970
2010-02-19,40849887
2010-02-22,119402448
2010-02-23,58744961
2010-02-24,46246520
2010-02-25,26680416
2010-02-26,31654752
2010-03-01,42571220
2010-03-02,22655826
2010-03-03,30367724
2010-03-04,35537250
2010-03-05,32887473
2010-03-08,18431897
2010-03-09,20847656
2010-03-10,31917579
2010-03-11,17460022
2010-03-12,45212591
2010-03-15,11720912
2010-03-16,27871912
2010-03-17,42495067
2010-03-18,25115748
2010-03-19,31047714
2010-03-22,33338649
2010-03-23,27557924
2010-03-24,31205481
2010-03-25,20996469
2010-03-26,22566436
2010-03-29,42563863
2010-03-30,40322112
2010-03-31,42920942
2010-04-01,20331214
2010-04-05,17030894
2010-04-06,22650890
2010-04-07,28554863
2010-04-08,24684064
2010-04-09,32546345
2010-04-12,41861070
2010-04-13,29253405
2010-04-14,35002565
2010-04-15,43516852
2010-04-16,32739968
2010-04-19,34125369
2010-04-20,22336447
2010-04-21,31916484
2010-04-22,23431953
2010-04-23,36178777
2010-04-26,54016313
2010-04-27,37047243
2010-04-28,29038308
2010-04-29,25287850
2010-04-30,29700946
2010-05-03,23214473
2010-05-04,40565201
2010-05-05,87454559
2010-05-06,114402421
2010-05-07,69929694
2010-05-10,34948129
2010-05-11,35790919
2010-05-12,46653085
2010-05-13,90593224
2010-05-14,85129939
2010-05-17,48478984
2010-05-18,63910758
2010-05-19,71833203
2010-05-20,97736654
