dt,volume
2011-06-23,41436173
2011-06-24,12966675
2011-06-27,5367664
2011-06-28,30415697
2011-06-29,23646419
2011-06-30,11310227
2011-07-01,68794116
2011-07-05,74516231
2011-07-06,70309491
2011-07-07,109648457
2011-07-08,105721673
2011-07-11,57869787
2011-07-12,46103793
2011-07-13,52355853
2011-07-14,67080005
2011-07-15,75695081
2011-07-18,49317413
2011-07-19,38334543
2011-07-20,29647959
2011-07-21,41145809
2011-07-22,40303860
2011-07-25,66964930
2011-07-26,72881221
2011-07-27,51411282
2011-07-28,27402019
2011-07-29,66296570
2011-08-01,73964868
2011-08-02,79633358
2011-08-03,100131943
2011-08-04,96369035
2011-08-05,78175846
2011-08-08,92129745
2011-08-09,73114980
2011-08-10,69778609
2011-08-11,58137490
2011-08-12,36513371
2011-08-15,34270301
2011-08-16,31505802
2011-08-17,37435101
2011-08-18,43035089
2011-08-19,74844357
2011-08-22,77527247
2011-08-23,65595953
2011-08-24,43699344
2011-08-25,42690506
2011-08-26,36266893
2011-08-29,26168881
2011-08-30,27562833
2011-08-31,27931138
2011-09-01,30336762
2011-09-02,20775939
2011-09-06,32924539
2011-09-07,32920646
2011-09-08,27201024
2011-09-09,36205343
2011-09-12,26189275
2011-09-13,55459241
2011-09-14,35608346
2011-09-15,44280679
2011-09-16,39955943
2011-09-19,26898171
2011-09-20,21426686
2011-09-21,22881242
2011-09-22,52722417
2011-09-23,42200039
2011-09-26,46277314
2011-09-27,63273038
2011-09-28,50883650
2011-09-29,75453223
2011-09-30,62171138
2011-10-03,47836825
2011-10-04,59676638
2011-10-05,62705617
2011-10-06,56499529
2011-10-07,53814928
2011-10-10,30271754
2011-10-11,42700156
2011-10-12,43837005
2011-10-13,39579403
2011-10-14,41474108
2011-10-17,31725726
2011-10-18,23445283
2011-10-19,34841162
2011-10-20,26687660
2011-10-21,42802029
2011-10-24,36828643
2011-10-25,148903330
2011-10-26,47563644
2011-10-27,41178030
2011-10-28,49538677
2011-10-31,30544802
2011-11-01,102352989
2011-11-02,63392931
2011-11-03,48963080
2011-11-04,34941739
2011-11-07,27779365
2011-11-08,30316632
2011-11-09,42575494
2011-11-10,46383869
2011-11-11,54838811
2011-11-14,53691829
2011-11-15,36919757
2011-11-16,178476475
2011-11-17,110832964
2011-11-18,36956483
2011-11-21,40319039
2011-11-22,32158785
2011-11-23,54053024
2011-11-25,12785821
2011-11-28,45129407
2011-11-29,41698781
2011-11-30,66063586
2011-12-01,37596872
2011-12-02,46444355
2011-12-05,55596562
2011-12-06,35325085
2011-12-07,41012077
2011-12-08,70567033
2011-12-09,40524779
2011-12-12,61590761
2011-12-13,40156031
2011-12-14,38497528
2011-12-15,20410363
2011-12-16,47158895
2011-12-19,33033134
2011-12-20,34915654
2011-12-21,27026295
2011-12-22,15993012
2011-12-23,10554837
2011-12-27,8358446
2011-12-28,14933837
2011-12-29,11449750
2011-12-30,11635757
2012-01-03,27055342
2012-01-04,37657393
2012-01-05,90288789
2012-01-06,56685213
2012-01-09,55806078
2012-01-10,37838285
2012-01-11,89165871
