dt,volume
2010-01-04,158425269
2010-01-05,162800295
2010-01-06,140115045
2010-01-07,124841739
2010-01-08,109173743
2010-01-11,95041267
2010-01-12,171636583
2010-01-13,127667813
2010-01-14,99379516
2010-01-15,253486483
2010-01-19,381089430
2010-01-20,443339896
2010-01-21,436693490
2010-01-22,300626794
2010-01-25,173775569
2010-01-26,153161459
2010-01-27,207013549
2010-01-28,233194822
2010-01-29,147522456
2010-02-01,217356997
2010-02-02,139911246
2010-02-03,129564873
2010-02-04,134145732
2010-02-05,164352126
2010-02-08,120336443
2010-02-09,145196689
2010-02-10,137842547
2010-02-11,87166723
2010-02-12,118028538
2010-02-16,159078973
2010-02-17,147930276
2010-02-18,124088344
2010-02-19,145966643
2010-02-22,257632733
2010-02-23,126245161
2010-02-24,125169038
2010-02-25,222201093
2010-02-26,135874463
2010-03-01,124698417
2010-03-02,78759303
2010-03-03,100220051
2010-03-04,231818895
2010-03-05,114284827
2010-03-08,101009779
2010-03-09,119930802
2010-03-10,108684940
2010-03-11,105205203
2010-03-12,127658289
2010-03-15,180825159
2010-03-16,144720662
2010-03-17,150534345
2010-03-18,204812208
2010-03-19,329740152
2010-03-22,292674244
2010-03-23,151014799
2010-03-24,145776719
2010-03-25,193795985
2010-03-26,118354008
2010-03-29,102321026
2010-03-30,94101199
2010-03-31,77412344
2010-04-01,77557278
2010-04-05,77523085
2010-04-06,132218794
2010-04-07,105779044
2010-04-08,165716470
2010-04-09,149834087
2010-04-12,111233361
2010-04-13,162348258
2010-04-14,211676421
2010-04-15,352120876
2010-04-16,223616699
2010-04-19,199607013
2010-04-20,428743017
2010-04-21,182264128
2010-04-22,160844200
2010-04-23,188222307
2010-04-26,163229935
2010-04-27,228332682
2010-04-28,187423939
2010-04-29,208484460
2010-04-30,170043593
2010-05-03,115405639
2010-05-04,143503665
2010-05-05,152457355
2010-05-06,119978731
2010-05-07,189699694
2010-05-10,122147154
2010-05-11,115821537
2010-05-12,143918372
2010-05-13,80883177
2010-05-14,126358888
2010-05-17,101938010
2010-05-18,109746922
2010-05-19,126536332
2010-05-20,112257505
2010-05-21,158728226
2010-05-24,102543723
2010-05-25,112120286
2010-05-26,113877532
2010-05-27,86153506
2010-05-28,97142677
2010-06-01,105309374
2010-06-02,80445447
2010-06-03,83977527
2010-06-04,243038127
2010-06-07,192757819
2010-06-08,218558619
2010-06-09,128701558
2010-06-10,155051555
2010-06-11,104977172
2010-06-14,106699924
2010-06-15,100627168
2010-06-16,137113774
2010-06-17,106123553
2010-06-18,120319895
2010-06-21,89473652
2010-06-22,77866296
2010-06-23,90285708
2010-06-24,114331446
2010-06-25,105720996
2010-06-28,104583297
2010-06-29,163486996
2010-06-30,143442608
2010-07-01,208009181
2010-07-02,117653110
2010-07-06,158311765
2010-07-07,105713400
2010-07-08,121618361
2010-07-09,97960368
2010-07-12,110486933
2010-07-13,68233875
2010-07-14,55976074
2010-07-15,105169801
2010-07-16,133472191
2010-07-19,105085491
2010-07-20,161986391
2010-07-21,113633324
2010-07-22,111786894
2010-07-23,66513538
2010-07-26,68601439
2010-07-27,102731918
2010-07-28,110992854
2010-07-29,63642142
2010-07-30,54650809
2010-08-02,87511193
2010-08-03,122854395
2010-08-04,123094552
2010-08-05,108023335
2010-08-06,95866711
2010-08-09,77112550
2010-08-10,92872939
2010-08-11,223360405
2010-08-12,103211929
2010-08-13,81889002
2010-08-16,51382565
2010-08-17,60962084
2010-08-18,74873949
2010-08-19,88600186
2010-08-20,70588523
2010-08-23,61159303
2010-08-24,85969068
2010-08-25,124315170
2010-08-26,126503596
2010-08-27,79670477
2010-08-30,74578044
2010-08-31,74856977
2010-09-01,105408654
2010-09-02,55035452
2010-09-03,99155604
2010-09-07,86899012
2010-09-08,108840503
2010-09-09,94260290
2010-09-10,114909913
