dt,volume
2010-01-04,36193197
2010-01-05,115462711
2010-01-06,39925397
2010-01-07,29870119
2010-01-08,30911227
2010-01-11,38446518
2010-01-12,29933799
2010-01-13,26402271
2010-01-14,30110977
2010-01-15,45448330
2010-01-19,37687895
2010-01-20,53062069
2010-01-21,46011871
2010-01-22,43128183
2010-01-25,37618704
2010-01-26,30526279
2010-01-27,40591840
2010-01-28,44814015
2010-01-29,39299840
2010-02-01,26156889
2010-02-02,32152185
2010-02-03,30109473
2010-02-04,27208663
2010-02-05,36723559
2010-02-08,26994222
2010-02-09,60302111
2010-02-10,90615107
2010-02-11,71546721
2010-02-12,59444271
2010-02-16,52689221
2010-02-17,59003796
2010-02-18,40249646
2010-02-19,37028889
2010-02-22,34131938
2010-02-23,42594068
2010-02-24,56684811
2010-02-25,866282553
2010-02-26,215275780
2010-03-01,290096850
2010-03-02,199965318
2010-03-03,129630125
2010-03-04,125669212
2010-03-05,61360432
2010-03-08,99023015
2010-03-09,82576140
2010-03-10,163251033
2010-03-11,97745317
2010-03-12,159323885
2010-03-15,46127918
2010-03-16,80644107
2010-03-17,109319456
2010-03-18,77998853
2010-03-19,93866394
2010-03-22,55879037
2010-03-23,35624129
2010-03-24,60467510
2010-03-25,65879535
2010-03-26,88399883
2010-03-29,102687469
2010-03-30,41098863
2010-03-31,66637395
2010-04-01,52818362
2010-04-05,62333434
2010-04-06,56739048
2010-04-07,81889566
2010-04-08,81379671
2010-04-09,47548948
2010-04-12,53295583
2010-04-13,73747314
2010-04-14,97823892
2010-04-15,41669372
2010-04-16,72750517
2010-04-19,38672115
2010-04-20,76597271
2010-04-21,60036094
2010-04-22,64077278
2010-04-23,41478283
2010-04-26,51552318
2010-04-27,132737077
2010-04-28,125367080
2010-04-29,65045774
2010-04-30,53137018
2010-05-03,39829471
2010-05-04,69223791
2010-05-05,102952095
2010-05-06,116347918
2010-05-07,147299009
2010-05-10,109212755
2010-05-11,69473732
2010-05-12,86910207
2010-05-13,47570263
2010-05-14,102923458
2010-05-17,91326153
2010-05-18,105644984
2010-05-19,78183933
2010-05-20,96678172
2010-05-21,125534851
2010-05-24,51268001
2010-05-25,81331752
2010-05-26,103534425
2010-05-27,95082097
2010-05-28,44793936
2010-06-01,88443403
2010-06-02,97965500
2010-06-03,61951331
2010-06-04,49383750
2010-06-07,64596544
2010-06-08,119480864
2010-06-09,56860013
2010-06-10,66408834
2010-06-11,43175889
2010-06-14,48086305
2010-06-15,45420212
2010-06-16,90997639
2010-06-17,80054013
2010-06-18,67965504
2010-06-21,27099796
2010-06-22,51055311
2010-06-23,46048549
2010-06-24,45143301
2010-06-25,49862787
2010-06-28,31588155
2010-06-29,76275861
2010-06-30,49453037
2010-07-01,66869445
2010-07-02,31110955
2010-07-06,39413085
2010-07-07,32742034
2010-07-08,51024392
2010-07-09,40272828
2010-07-12,38712516
2010-07-13,91497570
2010-07-14,31229593
2010-07-15,29785612
2010-07-16,51017020
2010-07-19,26685895
2010-07-20,33919479
2010-07-21,31196244
2010-07-22,33507253
2010-07-23,36239654
2010-07-26,57576098
2010-07-27,69979467
2010-07-28,67537414
2010-07-29,60897917
2010-07-30,29325617
2010-08-02,50729394
2010-08-03,36114863
2010-08-04,51911314
2010-08-05,33605031
2010-08-06,37427519
2010-08-09,21447672
2010-08-10,40382321
2010-08-11,25374702
2010-08-12,32464017
2010-08-13,25867739
2010-08-16,23515366
2010-08-17,28733466
2010-08-18,40614321
2010-08-19,44198243
2010-08-20,35152495
2010-08-23,26819721
2010-08-24,63016703
2010-08-25,57811115
2010-08-26,27921582
2010-08-27,17830064
2010-08-30,24578158
2010-08-31,24663624
2010-09-01,29867078
2010-09-02,33503299
2010-09-03,33729453
2010-09-07,74574932
2010-09-08,34761810
2010-09-09,28270349
2010-09-10,96222119
2010-09-13,72311994
2010-09-14,61703836
2010-09-15,27031675
2010-09-16,27767972
2010-09-17,29882618
2010-09-20,31851993
2010-09-21,44310830
2010-09-22,29975870
2010-09-23,38975099
2010-09-24,42922057
2010-09-27,45597315
2010-09-28,39610930
2010-09-29,32561055
2010-09-30,86583213
2010-10-01,152311170
2010-10-04,167722624
2010-10-05,88975129
2010-10-06,98200724
2010-10-07,88177528
2010-10-08,70046835
2010-10-11,43531471
2010-10-12,43688468
2010-10-13,95884453
2010-10-14,136600806
2010-10-15,124590556
2010-10-18,42190473
2010-10-19,42967761
2010-10-20,47256657
2010-10-21,52572288
2010-10-22,37383084
2010-10-25,51310816
2010-10-26,53016766
2010-10-27,84888918
2010-10-28,230748612
2010-10-29,70630300
2010-11-01,122203390
2010-11-02,73864609
2010-11-03,48001113
2010-11-04,118730411
2010-11-05,52166359
2010-11-08,38818382
2010-11-09,54531534
2010-11-10,53193882
2010-11-11,32838880
2010-11-12,68470274
2010-11-15,24412074
2010-11-16,42667759
2010-11-17,50545256
2010-11-18,73711616
2010-11-19,38339220
2010-11-22,34803354
2010-11-23,75019001
2010-11-24,38644414
2010-11-26,6779736
2010-11-29,80249253
2010-11-30,56145110
2010-12-01,54428559
2010-12-02,41554960
2010-12-03,37967172
2010-12-06,31983001
2010-12-07,38355930
2010-12-08,28532919
2010-12-09,41287835
2010-12-10,28852229
2010-12-13,29279909
2010-12-14,46182228
2010-12-15,66382499
2010-12-16,61795508
2010-12-17,75783235
2010-12-20,44097385
2010-12-21,40961945
2010-12-22,41874154
2010-12-23,43498719
2010-12-27,22564255
2010-12-28,36442504
2010-12-29,20120400
2010-12-30,16616653
2010-12-31,12202444
2011-01-03,45158697
2011-01-04,43648353
2011-01-05,56470289
2011-01-06,79221450
2011-01-07,94806119
2011-01-10,127595228
2011-01-11,30182908
2011-01-12,29433710
2011-01-13,36323362
2011-01-14,47727730
2011-01-18,32742264
2011-01-19,29534821
2011-01-20,42595085
2011-01-21,47612315
2011-01-24,49368185
2011-01-25,26016527
2011-01-26,28554581
2011-01-27,46129143
2011-01-28,41046794
2011-01-31,32170047
2011-02-01,43343016
2011-02-02,24278661
2011-02-03,27376364
2011-02-04,21373094
2011-02-07,27249847
2011-02-08,26914238
2011-02-09,33893989
2011-02-10,30910497
2011-02-11,69721296
2011-02-14,36271400
2011-02-15,24832150
2011-02-16,17068545
2011-02-17,38655461
2011-02-18,59188186
2011-02-22,36158173
2011-02-23,48612552
2011-02-24,117438249
