dt,volume
2010-01-04,13542473
2010-01-05,14273591
2010-01-06,13370190
2010-01-07,13827619
2010-01-08,9350032
2010-01-11,11365782
2010-01-12,14497949
2010-01-13,8546101
2010-01-14,7264107
2010-01-15,17117996
2010-01-19,8650899
2010-01-20,14238717
2010-01-21,50725599
2010-01-22,21607023
2010-01-25,17390012
2010-01-26,26002271
2010-01-27,26094863
2010-01-28,18857636
2010-01-29,16713109
2010-02-01,12806770
2010-02-02,15678888
2010-02-03,13282170
2010-02-04,19864203
2010-02-05,14997434
2010-02-08,10339099
2010-02-09,14217553
2010-02-10,10434155
2010-02-11,8616363
2010-02-12,8687869
2010-02-16,7990437
2010-02-17,7946971
2010-02-18,5339273
2010-02-19,12033220
2010-02-22,12363521
2010-02-23,10916451
2010-02-24,9468652
2010-02-25,7754908
2010-02-26,6244912
2010-03-01,13407796
2010-03-02,11383314
2010-03-03,7031101
2010-03-04,8753017
2010-03-05,13893993
2010-03-08,11412751
2010-03-09,14763977
2010-03-10,15268261
2010-03-11,8320429
2010-03-12,12375840
2010-03-15,8456213
2010-03-16,10278031
2010-03-17,12951731
2010-03-18,10717667
2010-03-19,41250952
2010-03-22,14232857
2010-03-23,11181152
2010-03-24,12989603
2010-03-25,13118820
2010-03-26,15285952
2010-03-29,26043919
2010-03-30,10276928
2010-03-31,9398747
2010-04-01,12457020
2010-04-05,12150799
2010-04-06,9446302
2010-04-07,9631988
2010-04-08,8891125
2010-04-09,9434122
2010-04-12,9277533
2010-04-13,8641034
2010-04-14,8490488
2010-04-15,8586658
2010-04-16,13973752
2010-04-19,8389323
2010-04-20,15025039
2010-04-21,19685859
2010-04-22,16928171
2010-04-23,21060244
2010-04-26,14273909
2010-04-27,17935468
2010-04-28,9333297
2010-04-29,6041384
2010-04-30,11488924
2010-05-03,21896399
2010-05-04,11621284
2010-05-05,16958521
2010-05-06,40766186
2010-05-07,25232268
2010-05-10,20801159
2010-05-11,11388758
2010-05-12,14974999
2010-05-13,17475054
2010-05-14,14727959
2010-05-17,10809992
2010-05-18,18969409
2010-05-19,16155937
2010-05-20,28448342
2010-05-21,32619002
2010-05-24,10864168
2010-05-25,20633974
2010-05-26,10450537
2010-05-27,14840148
2010-05-28,15158636
2010-06-01,17862687
2010-06-02,14015801
2010-06-03,21549254
2010-06-04,20753947
2010-06-07,29838363
2010-06-08,28376624
2010-06-09,17452209
2010-06-10,17541429
2010-06-11,15024530
2010-06-14,22207664
2010-06-15,15954504
2010-06-16,10177841
2010-06-17,6816225
2010-06-18,19665552
2010-06-21,16434160
2010-06-22,18644951
2010-06-23,10506300
2010-06-24,19180852
2010-06-25,19658635
2010-06-28,12174323
2010-06-29,21369365
2010-06-30,12109520
2010-07-01,17072403
2010-07-02,13390676
2010-07-06,20711934
2010-07-07,11664815
2010-07-08,17014709
2010-07-09,8941134
2010-07-12,6478454
2010-07-13,12068237
2010-07-14,13435820
2010-07-15,16763846
2010-07-16,25727925
2010-07-19,12669468
2010-07-20,7520134
2010-07-21,19512819
2010-07-22,61268490
2010-07-23,22160519
2010-07-26,20809367
2010-07-27,23840297
2010-07-28,17592941
2010-07-29,15161489
2010-07-30,12186558
2010-08-02,9076096
2010-08-03,7530247
2010-08-04,5748331
2010-08-05,6091678
2010-08-06,10695328
2010-08-09,8372367
2010-08-10,10528711
2010-08-11,9032505
2010-08-12,10441720
2010-08-13,4954752
2010-08-16,5978625
2010-08-17,7194106
2010-08-18,9735479
2010-08-19,10329498
2010-08-20,8435232
2010-08-23,6588085
2010-08-24,14579508
2010-08-25,7583090
2010-08-26,8595654
2010-08-27,8087195
2010-08-30,8953399
2010-08-31,8785781
2010-09-01,13188325
2010-09-02,6173596
2010-09-03,10894501
2010-09-07,7175469
2010-09-08,9381829
2010-09-09,13202688
2010-09-10,11008909
2010-09-13,10397720
2010-09-14,10654285
2010-09-15,10855796
