dt,volume
2010-01-04,26467370
2010-01-05,41189725
2010-01-06,59180426
2010-01-07,83826443
2010-01-08,79075199
2010-01-11,45730266
2010-01-12,72821014
2010-01-13,107558915
2010-01-14,65384982
2010-01-15,72823374
2010-01-19,59578125
2010-01-20,47171192
2010-01-21,58080579
2010-01-22,103971796
2010-01-25,74402699
2010-01-26,61910903
2010-01-27,45935398
2010-01-28,44086026
2010-01-29,48338278
2010-02-01,32427583
2010-02-02,52288264
2010-02-03,43020575
2010-02-04,49516848
2010-02-05,40412363
2010-02-08,40233061
2010-02-09,35856514
2010-02-10,41161749
2010-02-11,33792868
2010-02-12,25770058
2010-02-16,48100085
2010-02-17,28477160
2010-02-18,28263136
2010-02-19,33828212
2010-02-22,34254778
2010-02-23,42022648
2010-02-24,31893349
2010-02-25,44700382
2010-02-26,25711435
2010-03-01,28521480
2010-03-02,57179449
2010-03-03,36057754
2010-03-04,44940834
2010-03-05,55282362
2010-03-08,35879288
2010-03-09,43025805
2010-03-10,61039233
2010-03-11,64117262
2010-03-12,45837373
2010-03-15,75934666
2010-03-16,49872663
2010-03-17,41657055
2010-03-18,26618373
2010-03-19,71470032
2010-03-22,36791036
2010-03-23,81014676
2010-03-24,78583528
2010-03-25,63474587
2010-03-26,31754169
2010-03-29,32040938
2010-03-30,21699368
2010-03-31,41170105
2010-04-01,30051681
2010-04-05,25584162
2010-04-06,30092762
2010-04-07,32492651
2010-04-08,23452080
2010-04-09,28641286
2010-04-12,31418126
2010-04-13,51789388
2010-04-14,53665412
2010-04-15,64007479
2010-04-16,191197265
2010-04-19,57185710
2010-04-20,42111270
2010-04-21,36364311
2010-04-22,43807034
2010-04-23,29346718
2010-04-26,58905748
2010-04-27,55567322
2010-04-28,49320028
2010-04-29,47970692
2010-04-30,33888294
2010-05-03,25823861
2010-05-04,77841219
2010-05-05,62708284
2010-05-06,53623316
2010-05-07,76036919
2010-05-10,56828198
2010-05-11,38058020
2010-05-12,55599741
2010-05-13,52428223
2010-05-14,57769121
2010-05-17,35884753
2010-05-18,37566177
