dt,volume
2016-06-20,76340
2016-06-21,51970
2016-06-22,65700
2016-06-23,38056
2016-06-24,96724
2016-06-27,98332
2016-06-28,141586
2016-06-29,59650
2016-06-30,145270
2016-07-01,144870
2016-07-05,54806
2016-07-06,51332
2016-07-07,46106
2016-07-08,77588
2016-07-11,63266
2016-07-12,48376
2016-07-13,62264
2016-07-14,93588
2016-07-15,54578
2016-07-18,32464
2016-07-19,98774
2016-07-20,67874
2016-07-21,65480
2016-07-22,123932
2016-07-25,114740
2016-07-26,146094
2016-07-27,81076
2016-07-28,84498
2016-07-29,48688
2016-08-01,100736
2016-08-02,161990
2016-08-03,59510
2016-08-04,32466
2016-08-05,61332
2016-08-08,38182
2016-08-09,50122
2016-08-10,42058
2016-08-11,42404
2016-08-12,43038
2016-08-15,33554
2016-08-16,43596
2016-08-17,26970
2016-08-18,92568
2016-08-19,59978
2016-08-22,69140
2016-08-23,80888
2016-08-24,35794
2016-08-25,33958
2016-08-26,50894
2016-08-29,65832
2016-08-30,68262
2016-08-31,50456
2016-09-20,43658
2016-09-21,40560
2016-09-22,46606
2016-09-23,55490
2016-09-26,47462
2016-09-27,82440
2016-09-28,41690
2016-09-29,39994
2016-09-30,90172
2016-10-03,74482
2016-10-04,86158
2016-10-05,135934
2016-10-06,38292
2016-10-07,66049
2016-10-10,75404
2016-10-11,58403
2016-10-12,58130
2016-10-13,37571
2016-10-14,40891
2016-10-17,45424
2016-10-18,42992
2016-10-19,88184
2016-10-20,47003
2016-10-21,62201
2016-10-24,36076
2016-10-25,117976
2016-10-26,190149
2016-10-27,123134
2016-10-28,94561
2016-10-31,136327
2016-11-01,88069
2016-11-02,150828
2016-11-03,56086
2016-11-04,117136
2016-11-07,50216
2016-11-08,51128
2016-11-09,88246
2016-11-10,81372
2016-11-11,50486
2016-11-14,47131
2016-11-15,62950
2016-11-16,81193
2016-11-17,69362
2016-11-18,42651
2016-11-21,60995
2016-11-22,77784
2016-11-23,76895
2016-11-25,34072
2016-11-28,72909
2016-11-29,43107
2016-11-30,96959
2016-12-01,146065
2016-12-02,58840
2016-12-05,98967
2016-12-06,69938
2016-12-07,111916
2016-12-08,8912395
2016-12-09,9125050
2016-12-12,11314480
2016-12-13,9497068
2016-12-14,16187009
2016-12-15,15925951
2016-12-16,16083330
2016-12-19,12343068
2016-12-20,9250246
2016-12-21,16288364
2016-12-22,14607263
2016-12-23,8064881
2016-12-27,5870363
2016-12-28,7631651
2016-12-29,6339408
2016-12-30,7105662
2017-01-03,9855093
2017-01-04,8807070
2017-01-05,9972165
2017-01-06,5845567
2017-01-09,9903880
2017-01-10,8342108
