dt,volume
2010-01-04,40696088
2010-01-05,56867969
2010-01-06,37779725
2010-01-07,21894312
2010-01-08,24076951
2010-01-11,24638736
2010-01-12,33062078
2010-01-13,83456710
2010-01-14,49268763
2010-01-15,99258340
2010-01-19,30195637
2010-01-20,35346298
2010-01-21,39720453
2010-01-22,31896494
2010-01-25,29405018
2010-01-26,32963948
2010-01-27,37195817
2010-01-28,34823357
2010-01-29,40545582
2010-02-01,42372340
2010-02-02,53123584
2010-02-03,33617943
2010-02-04,55639574
2010-02-05,73474654
2010-02-08,30070244
2010-02-09,26542063
2010-02-10,30076650
2010-02-11,22982756
2010-02-12,24433498
2010-02-16,35230579
2010-02-17,31959610
2010-02-18,28596307
2010-02-19,44098888
2010-02-22,17334513
2010-02-23,29778738
2010-02-24,44023125
2010-02-25,32651699
2010-02-26,66133383
2010-03-01,38788900
2010-03-02,47480119
2010-03-03,31859919
2010-03-04,38324576
2010-03-05,44335759
2010-03-08,31987027
2010-03-09,38582049
2010-03-10,30380679
2010-03-11,29332107
2010-03-12,17581831
2010-03-15,15552020
2010-03-16,17660295
2010-03-17,23482615
2010-03-18,33188186
2010-03-19,49280366
2010-03-22,32486141
2010-03-23,30632953
2010-03-24,22201306
2010-03-25,20560390
2010-03-26,29332821
2010-03-29,38221799
2010-03-30,39394953
2010-03-31,243589767
2010-04-01,86998927
2010-04-05,61992154
2010-04-06,52459757
2010-04-07,66886035
2010-04-08,36625769
2010-04-09,60636022
2010-04-12,60449748
2010-04-13,53655755
2010-04-14,50162813
2010-04-15,91491619
2010-04-16,76843143
2010-04-19,67621864
2010-04-20,77232946
2010-04-21,57569273
2010-04-22,60336830
2010-04-23,50323841
2010-04-26,66349410
2010-04-27,66617277
2010-04-28,56966965
2010-04-29,26031005
2010-04-30,87331220
2010-05-03,34675912
2010-05-04,42238129
2010-05-05,33946038
2010-05-06,42351374
2010-05-07,89344619
2010-05-10,61850976
2010-05-11,105551677
2010-05-12,58759775
2010-05-13,27585092
2010-05-14,42387911
2010-05-17,66913104
2010-05-18,57751682
2010-05-19,45679706
2010-05-20,55364151
2010-05-21,64028205
2010-05-24,28279146
2010-05-25,50545572
2010-05-26,38805154
2010-05-27,20758956
2010-05-28,22286108
2010-06-01,19410267
2010-06-02,19866196
2010-06-03,38414837
2010-06-04,74196000
2010-06-07,41480842
2010-06-08,53573446
2010-06-09,40470706
2010-06-10,40808810
2010-06-11,53590026
2010-06-14,70639662
2010-06-15,36421093
2010-06-16,51350592
2010-06-17,27007468
2010-06-18,49779718
2010-06-21,39688263
2010-06-22,30052691
2010-06-23,44329519
2010-06-24,44814775
2010-06-25,48046466
2010-06-28,50405110
2010-06-29,63049890
2010-06-30,43667064
2010-07-01,45098398
2010-07-02,21196163
2010-07-06,36549343
2010-07-07,23135171
2010-07-08,24265244
2010-07-09,16449825
2010-07-12,15668648
2010-07-13,17008128
2010-07-14,30935243
2010-07-15,19704697
2010-07-16,34453344
2010-07-19,33889742
2010-07-20,12793051
2010-07-21,15159946
2010-07-22,22481797
2010-07-23,14577356
2010-07-26,18439624
2010-07-27,19787892
