dt,volume
2010-01-04,13511722
2010-01-05,19924708
2010-01-06,42494320
2010-01-07,29200417
2010-01-08,20384273
2010-01-11,20577342
2010-01-12,20743685
2010-01-13,14151843
2010-01-14,13651099
2010-01-15,25599005
2010-01-19,10101174
2010-01-20,11256617
2010-01-21,24031267
2010-01-22,13548746
2010-01-25,15877005
2010-01-26,10872524
2010-01-27,21625087
2010-01-28,13960697
2010-01-29,46162982
2010-02-01,24885819
2010-02-02,31702136
2010-02-03,18738259
2010-02-04,25797176
2010-02-05,38447831
2010-02-08,21719756
2010-02-09,25498696
2010-02-10,21167608
2010-02-11,12795445
2010-02-12,12480499
2010-02-16,18981037
2010-02-17,14223266
2010-02-18,9633046
2010-02-19,16572384
2010-02-22,14848484
2010-02-23,27548202
2010-02-24,20512822
2010-02-25,16359174
2010-02-26,17700299
2010-03-01,14305424
2010-03-02,16434823
2010-03-03,9565081
2010-03-04,7347264
2010-03-05,38575796
2010-03-08,18925808
2010-03-09,10291105
2010-03-10,13886214
2010-03-11,10719805
2010-03-12,15875096
2010-03-15,8581077
2010-03-16,10825750
2010-03-17,19537711
2010-03-18,8843356
2010-03-19,17838205
2010-03-22,11364720
2010-03-23,9498663
2010-03-24,11291250
2010-03-25,10141052
2010-03-26,9033377
2010-03-29,8644634
2010-03-30,7038197
2010-03-31,13070741
2010-04-01,8640173
2010-04-05,14316067
2010-04-06,6716848
2010-04-07,20260769
2010-04-08,10702574
2010-04-09,16633943
2010-04-12,10772001
2010-04-13,12633259
2010-04-14,15518705
2010-04-15,12773322
2010-04-16,17995104
2010-04-19,10277761
2010-04-20,10027056
2010-04-21,28449858
2010-04-22,28158568
2010-04-23,20554232
2010-04-26,20764940
2010-04-27,30601980
2010-04-28,139055594
2010-04-29,56998425
2010-04-30,29167749
2010-05-03,26916432
2010-05-04,32179999
2010-05-05,23668967
2010-05-06,24813876
2010-05-07,40606258
2010-05-10,31491522
2010-05-11,20906833
2010-05-12,16950609
2010-05-13,12684501
2010-05-14,26244874
2010-05-17,17799635
2010-05-18,20466200
2010-05-19,12683361
2010-05-20,21180325
2010-05-21,41858595
2010-05-24,27311445
2010-05-25,31964764
2010-05-26,13523991
2010-05-27,18355689
2010-05-28,18291131
2010-06-01,18613483
2010-06-02,19492562
2010-06-03,26166258
2010-06-04,35066468
2010-06-07,20869234
2010-06-08,32745404
2010-06-09,23246001
2010-06-10,20853162
2010-06-11,17599111
2010-06-14,13042437
2010-06-15,17568495
2010-06-16,18706800
2010-06-17,15067235
2010-06-18,21175796
2010-06-21,38038142
2010-06-22,24167572
2010-06-23,24847632
2010-06-24,24159424
2010-06-25,27790782
2010-06-28,37432184
2010-06-29,36185669
2010-06-30,37340812
2010-07-01,31526461
2010-07-02,12438970
2010-07-06,20900628
2010-07-07,14393912
2010-07-08,14711450
2010-07-09,19324307
2010-07-12,9970111
2010-07-13,16130891
2010-07-14,19136690
2010-07-15,13653342
2010-07-16,14963306
2010-07-19,13923447
2010-07-20,10075563
2010-07-21,18144025
2010-07-22,26269852
2010-07-23,17876545
2010-07-26,12751768
2010-07-27,13178693
2010-07-28,11419914
2010-07-29,11126072
2010-07-30,11745417
2010-08-02,17697454
2010-08-03,17043110
2010-08-04,18349502
2010-08-05,9888846
2010-08-06,13226626
2010-08-09,7267034
2010-08-10,7884678
2010-08-11,15923637
2010-08-12,15762333
2010-08-13,19542838
2010-08-16,7570512
2010-08-17,7191870
2010-08-18,10407190
2010-08-19,12746638
2010-08-20,18852828
2010-08-23,22468650
2010-08-24,41146101
2010-08-25,18858956
2010-08-26,16913984
2010-08-27,14006222
2010-08-30,8096683
2010-08-31,11286552
2010-09-01,13411681
2010-09-02,8880712
2010-09-03,23422332
2010-09-07,9491120
2010-09-08,10411849
2010-09-09,11643696
2010-09-10,6685666
2010-09-13,8917328
2010-09-14,7505614
2010-09-15,8302185
2010-09-16,6565721
2010-09-17,25303567
2010-09-20,11329081
2010-09-21,10029863
2010-09-22,10942061
2010-09-23,10910509
2010-09-24,7564458
2010-09-27,7268363
2010-09-28,7358991
2010-09-29,5540072
2010-09-30,23755805
2010-10-01,17012320
2010-10-04,13299704
2010-10-05,13418875
2010-10-06,10487109
2010-10-07,8839197
2010-10-08,9371587
2010-10-11,9066665
2010-10-12,11290141
2010-10-13,10038921
2010-10-14,15387402
2010-10-15,16495639
2010-10-18,12393086
2010-10-19,20155211
2010-10-20,25761170
2010-10-21,27771867
2010-10-22,17121312
2010-10-25,8212470
2010-10-26,12400708
2010-10-27,10222699
2010-10-28,6926492
2010-10-29,7930980
2010-11-01,24789617
2010-11-02,16739906
2010-11-03,20509274
2010-11-04,29262582
2010-11-05,26117818
2010-11-08,6943211
2010-11-09,5685007
2010-11-10,6454275
2010-11-11,8431971
2010-11-12,7837243
2010-11-15,8652776
2010-11-16,10849045
2010-11-17,9552650
2010-11-18,14512397
2010-11-19,24452051
2010-11-22,8742996
2010-11-23,8888368
2010-11-24,9106113
2010-11-26,2035500
2010-11-29,11030959
2010-11-30,9101849
2010-12-01,10380081
2010-12-02,30249056
2010-12-03,13947774
2010-12-06,15435960
2010-12-07,14517862
2010-12-08,6935022
2010-12-09,10421643
2010-12-10,8868992
2010-12-13,6150587
2010-12-14,10303359
2010-12-15,8949760
2010-12-16,23286119
2010-12-17,14206371
2010-12-20,9188526
2010-12-21,21439998
2010-12-22,7049492
2010-12-23,5904700
2010-12-27,3926232
2010-12-28,9062436
2010-12-29,7445590
2010-12-30,6717693
2010-12-31,3433640
2011-01-03,10670236
2011-01-04,12082380
