dt,volume
2010-01-04,14565009
2010-01-05,15555322
2010-01-06,18621852
2010-01-07,20445421
2010-01-08,17168089
2010-01-11,10723663
2010-01-12,9244284
2010-01-13,7519517
2010-01-14,7421409
2010-01-15,11299382
2010-01-19,7739364
2010-01-20,14406619
2010-01-21,16181737
2010-01-22,34791843
2010-01-25,14089287
2010-01-26,13421328
2010-01-27,9323995
2010-01-28,12417482
2010-01-29,15047007
2010-02-01,12073745
2010-02-02,88544976
2010-02-03,28590635
2010-02-04,27507342
2010-02-05,29054680
2010-02-08,21970058
2010-02-09,18750009
2010-02-10,14166715
2010-02-11,13388315
2010-02-12,13304632
2010-02-16,18671664
2010-02-17,12723792
2010-02-18,21701002
2010-02-19,14138657
2010-02-22,15819531
2010-02-23,14077951
2010-02-24,13625723
2010-02-25,15366315
2010-02-26,11365798
2010-03-01,8745921
2010-03-02,13755122
2010-03-03,9218665
2010-03-04,10758443
2010-03-05,9433050
2010-03-08,10669015
2010-03-09,8574852
2010-03-10,9966016
2010-03-11,6705848
2010-03-12,11947120
2010-03-15,20963151
2010-03-16,9234587
2010-03-17,14768545
2010-03-18,8814206
2010-03-19,18166393
2010-03-22,12241052
2010-03-23,9701329
2010-03-24,8308738
2010-03-25,8258721
2010-03-26,8717514
2010-03-29,4186304
2010-03-30,7147835
2010-03-31,9843150
2010-04-01,10567885
2010-04-05,11216207
2010-04-06,10036786
2010-04-07,11995453
2010-04-08,17197364
2010-04-09,15159780
2010-04-12,16847288
2010-04-13,17693155
2010-04-14,14968374
2010-04-15,13966600
2010-04-16,21183506
2010-04-19,14310567
2010-04-20,23278263
2010-04-21,17320124
2010-04-22,28964230
2010-04-23,18326790
2010-04-26,134846453
2010-04-27,61196480
2010-04-28,49615126
2010-04-29,21323796
2010-04-30,19039817
2010-05-03,25380216
2010-05-04,23487942
2010-05-05,40271699
2010-05-06,29732761
2010-05-07,28512000
2010-05-10,28566336
2010-05-11,21597092
2010-05-12,21888004
2010-05-13,16411694
2010-05-14,11042783
2010-05-17,15763491
2010-05-18,17390758
2010-05-19,43787939
2010-05-20,40229880
2010-05-21,36173352
2010-05-24,16216855
2010-05-25,22463794
2010-05-26,21537815
2010-05-27,34253691
2010-05-28,19042022
2010-06-01,22174439
2010-06-02,12944636
2010-06-03,17001134
2010-06-04,14995564
2010-06-07,19574778
2010-06-08,24945451
2010-06-09,21362140
2010-06-10,16045770
2010-06-11,21655987
2010-06-14,28767646
2010-06-15,16924607
2010-06-16,19663192
2010-06-17,15281847
2010-06-18,12459608
2010-06-21,22269496
2010-06-22,14692164
2010-06-23,21339449
2010-06-24,18709564
2010-06-25,15272747
2010-06-28,10821560
2010-06-29,29737905
2010-06-30,19752850
2010-07-01,45287378
2010-07-02,12945821
2010-07-06,30019853
2010-07-07,31978564
2010-07-08,17697093
2010-07-09,12138153
2010-07-12,9516885
2010-07-13,14376232
2010-07-14,28015698
2010-07-15,16315654
2010-07-16,26609427
2010-07-19,34811292
2010-07-20,99950964
2010-07-21,52515790
2010-07-22,44451013
2010-07-23,26519330
2010-07-26,22997002
2010-07-27,20428922
2010-07-28,15423750
2010-07-29,24766101
2010-07-30,20660053
2010-08-02,25789905
2010-08-03,16888640
2010-08-04,12248222
2010-08-05,20573343
2010-08-06,14834431
2010-08-09,17955970
2010-08-10,30506947
2010-08-11,28427400
