dt,volume
2010-01-04,7278146
2010-01-05,4851792
2010-01-06,6509751
2010-01-07,3460751
2010-01-08,4991950
2010-01-11,4249375
2010-01-12,7533881
2010-01-13,6726671
2010-01-14,5982362
2010-01-15,8515794
2010-01-19,7387580
2010-01-20,8792404
2010-01-21,9676453
2010-01-22,8242546
2010-01-25,6967078
2010-01-26,4690747
2010-01-27,9686311
2010-01-28,7675756
2010-01-29,5030138
2010-02-01,7110844
2010-02-02,10364137
2010-02-03,12841821
2010-02-04,6778907
2010-02-05,8759681
2010-02-08,5897016
2010-02-09,5251791
2010-02-10,4882634
2010-02-11,30088728
2010-02-12,9572141
2010-02-16,6499145
2010-02-17,7658085
2010-02-18,10639609
2010-02-19,5291642
2010-02-22,10071404
2010-02-23,6677065
2010-02-24,5453409
2010-02-25,5000735
2010-02-26,5322516
2010-03-01,6979283
2010-03-02,8800100
2010-03-03,7820178
2010-03-04,10539615
2010-03-05,9899720
2010-03-08,4529727
2010-03-09,3646745
2010-03-10,10950510
2010-03-11,3359570
2010-03-12,5435556
2010-03-15,4634805
2010-03-16,14608948
2010-03-17,4174920
2010-03-18,3191648
2010-03-19,8636434
2010-03-22,8757294
2010-03-23,6123742
2010-03-24,7386081
2010-03-25,21406729
2010-03-26,4781179
2010-03-29,3610260
2010-03-30,5176358
2010-03-31,4486232
2010-04-01,2675756
2010-04-05,5009259
2010-04-06,3692828
2010-04-07,3199101
2010-04-08,3312427
2010-04-09,5063381
2010-04-12,5131177
2010-04-13,4606241
2010-04-14,5832580
2010-04-15,3732822
2010-04-16,7464395
2010-04-19,3940369
2010-04-20,7566358
2010-04-21,13919430
2010-04-22,20479449
2010-04-23,8972113
2010-04-26,7001036
2010-04-27,5344017
2010-04-28,7670451
2010-04-29,4787069
2010-04-30,5814811
2010-05-03,4991972
2010-05-04,6849435
2010-05-05,12566176
2010-05-06,12561667
2010-05-07,17991302
2010-05-10,15732946
2010-05-11,11602044
2010-05-12,6946640
2010-05-13,5412416
2010-05-14,9258744
2010-05-17,5448310
2010-05-18,8764221
2010-05-19,9493292
2010-05-20,9048878
2010-05-21,11865288
2010-05-24,7529669
2010-05-25,12587910
2010-05-26,13590535
2010-05-27,13513698
2010-05-28,5045307
2010-06-01,6099590
2010-06-02,21130965
2010-06-03,21791508
2010-06-04,11436797
2010-06-07,11199807
2010-06-08,8452272
2010-06-09,8962655
2010-06-10,10981831
2010-06-11,5264420
2010-06-14,8479586
2010-06-15,10773278
2010-06-16,13267557
2010-06-17,6340490
2010-06-18,5629763
2010-06-21,7368237
2010-06-22,6205668
2010-06-23,3921233
2010-06-24,7834036
2010-06-25,5082972
2010-06-28,3229618
2010-06-29,5851015
2010-06-30,8125656
2010-07-01,22856615
2010-07-02,13210830
2010-07-06,5555982
2010-07-07,13649930
2010-07-08,5603172
2010-07-09,4238069
2010-07-12,12594523
2010-07-13,8239986
2010-07-14,5262387
2010-07-15,6718486
2010-07-16,5316136
2010-07-19,4488734
2010-07-20,5429956
2010-07-21,11358667
2010-07-22,21997667
2010-07-23,14348988
2010-07-26,7714435
2010-07-27,9006679
2010-07-28,3970828
2010-07-29,6861574
2010-07-30,9497949
2010-08-02,7025711
2010-08-03,8908498
2010-08-04,6870575
2010-08-05,5901072
2010-08-06,11847862
2010-08-09,3106853
2010-08-10,5677247
2010-08-11,11732637
2010-08-12,10987239
2010-08-13,2273466
2010-08-16,11298226
2010-08-17,6688524
2010-08-18,5210344
2010-08-19,8107991
2010-08-20,6992821
2010-08-23,3867700
2010-08-24,8402790
2010-08-25,5683128
2010-08-26,5341904
2010-08-27,7198497
2010-08-30,4271024
2010-08-31,3410174
2010-09-01,6987407
2010-09-02,4104419
2010-09-03,5053211
2010-09-07,3460564
2010-09-08,9607512
2010-09-09,5942014
2010-09-10,14443502
2010-09-13,10890093
2010-09-14,5602712
2010-09-15,5451623
2010-09-16,3389857
2010-09-17,5864414
2010-09-20,4810182
2010-09-21,5877830
2010-09-22,31749536
2010-09-23,6764560
2010-09-24,6521532
2010-09-27,9608003
2010-09-28,9724806
2010-09-29,10061661
2010-09-30,13007788
2010-10-01,6885369
2010-10-04,6615825
2010-10-05,12198173
2010-10-06,20952768
2010-10-07,7272848
2010-10-08,5477775
2010-10-11,6095750
2010-10-12,6524699
2010-10-13,13205218
2010-10-14,16850404
2010-10-15,11674786
2010-10-18,7329906
2010-10-19,10307792
2010-10-20,12873026
2010-10-21,54708443
2010-10-22,28770857
2010-10-25,13642760
2010-10-26,5026766
2010-10-27,6450268
2010-10-28,6865957
2010-10-29,5444054
2010-11-01,5184956
2010-11-02,7047798
2010-11-03,11886857
2010-11-04,19689831
2010-11-05,19471119
2010-11-08,8612287
2010-11-09,11567687
2010-11-10,10662933
2010-11-11,10336696
2010-11-12,7407978
2010-11-15,5267742
2010-11-16,6627729
2010-11-17,6268931
2010-11-18,8424996
2010-11-19,8478597
2010-11-22,12378275
2010-11-23,9631154
2010-11-24,9697675
2010-11-26,5452918
2010-11-29,16496743
2010-11-30,15216908
2010-12-01,18519303
2010-12-02,11821490
2010-12-03,12474820
2010-12-06,11564902
2010-12-07,9479954
2010-12-08,8845125
2010-12-09,9363060
2010-12-10,9939384
2010-12-13,9118148
2010-12-14,15775242
2010-12-15,9653460
2010-12-16,10592270
2010-12-17,24678182
2010-12-20,10068370
2010-12-21,5129729
2010-12-22,3633343
2010-12-23,4596080
2010-12-27,3062999
2010-12-28,3184107
2010-12-29,2368386
2010-12-30,2922925
2010-12-31,4735565
2011-01-03,5105614
2011-01-04,4193555
2011-01-05,7588446
2011-01-06,6447135
2011-01-07,10634635
2011-01-10,5385411
2011-01-11,5060259
2011-01-12,3037718
2011-01-13,3824279
2011-01-14,14531483
2011-01-18,15943650
2011-01-19,10338271
2011-01-20,8033194
2011-01-21,5118694
2011-01-24,5933953
2011-01-25,6080224
2011-01-26,5337501
2011-01-27,8995098
2011-01-28,9488852
2011-01-31,7428131
2011-02-01,6032166
2011-02-02,13984949
2011-02-03,8900416
2011-02-04,5829554
2011-02-07,7507174
2011-02-08,8904155
2011-02-09,11604066
2011-02-10,23379672
2011-02-11,9171316
2011-02-14,6704069
2011-02-15,4173238
2011-02-16,7434858
2011-02-17,13258144
2011-02-18,8240781
2011-02-22,13292440
2011-02-23,9188992
2011-02-24,12928471
2011-02-25,6135587
2011-02-28,8661555
2011-03-01,8071802
2011-03-02,17825607
2011-03-03,8130696
2011-03-04,8109709
2011-03-07,8380668
2011-03-08,10585127
2011-03-09,4469010
2011-03-10,10461242
2011-03-11,8244181
2011-03-14,7864460
2011-03-15,20417623
