dt,volume
2010-01-04,29370361
2010-01-05,26934074
2010-01-06,26550889
2010-01-07,23729344
2010-01-08,20098443
2010-01-11,31373868
2010-01-12,21097236
2010-01-13,18343654
2010-01-14,12249877
2010-01-15,26690399
2010-01-19,28992482
2010-01-20,29557283
2010-01-21,45703627
2010-01-22,51712852
2010-01-25,20473823
2010-01-26,23773123
2010-01-27,30571300
2010-01-28,26067287
2010-01-29,20160058
2010-02-01,18799811
2010-02-02,25330392
2010-02-03,30874178
2010-02-04,61033123
2010-02-05,72991905
2010-02-08,39994757
2010-02-09,47400912
2010-02-10,33866388
2010-02-11,513334673
2010-02-12,161189840
2010-02-16,66093000
2010-02-17,48241201
2010-02-18,34722232
2010-02-19,36796982
2010-02-22,57365403
2010-02-23,38170739
2010-02-24,31884236
2010-02-25,47449435
2010-02-26,35146349
2010-03-01,26407836
2010-03-02,23587165
2010-03-03,35878392
2010-03-04,30205665
2010-03-05,26625220
2010-03-08,13163128
2010-03-09,18316178
2010-03-10,23743806
2010-03-11,18029585
2010-03-12,24390778
2010-03-15,32305132
2010-03-16,16086215
2010-03-17,19422362
2010-03-18,12393405
2010-03-19,17487995
2010-03-22,18923044
2010-03-23,20638529
2010-03-24,40097918
2010-03-25,31011178
2010-03-26,39164021
2010-03-29,41782589
2010-03-30,20780112
2010-03-31,40000713
2010-04-01,38090671
2010-04-05,29697091
2010-04-06,46867312
2010-04-07,26409964
2010-04-08,25148207
2010-04-09,25821293
2010-04-12,25606026
2010-04-13,34760879
2010-04-14,39111001
2010-04-15,50403770
2010-04-16,108444523
2010-04-19,55743120
2010-04-20,85550787
2010-04-21,38865893
2010-04-22,44281421
2010-04-23,50333903
2010-04-26,67025355
2010-04-27,34215071
2010-04-28,47834947
2010-04-29,52432755
2010-04-30,31953673
2010-05-03,37071632
2010-05-04,36844095
2010-05-05,47706342
2010-05-06,67599707
2010-05-07,86842919
2010-05-10,52216829
2010-05-11,26330281
2010-05-12,54792118
2010-05-13,56263646
2010-05-14,49251184
2010-05-17,44387849
2010-05-18,66037126
2010-05-19,33060344
2010-05-20,44211299
2010-05-21,35265478
2010-05-24,21021954
2010-05-25,33352781
2010-05-26,24547629
2010-05-27,23915775
2010-05-28,29623384
2010-06-01,28582885
2010-06-02,25119804
2010-06-03,32878970
2010-06-04,38201745
2010-06-07,24504164
2010-06-08,36562401
2010-06-09,17922524
2010-06-10,20972030
2010-06-11,9082017
2010-06-14,13272330
2010-06-15,11595540
2010-06-16,9546938
2010-06-17,18697039
2010-06-18,12950078
2010-06-21,23488432
2010-06-22,16963461
2010-06-23,9804789
2010-06-24,15825898
2010-06-25,20942974
2010-06-28,18923992
2010-06-29,21032295
2010-06-30,14911876
2010-07-01,19954970
2010-07-02,21014289
2010-07-06,17684414
2010-07-07,19312615
2010-07-08,17022066
2010-07-09,11628650
2010-07-12,7343652
2010-07-13,22375759
2010-07-14,12641603
2010-07-15,15636838
2010-07-16,21209405
2010-07-19,16560674
2010-07-20,18779022
2010-07-21,22729511
2010-07-22,14075549
2010-07-23,19070451
2010-07-26,12204052
2010-07-27,39499207
2010-07-28,31652409
2010-07-29,37431459
2010-07-30,28590220
2010-08-02,25271957
2010-08-03,41435269
2010-08-04,23844853
2010-08-05,24153593
2010-08-06,41163353
2010-08-09,18516757
2010-08-10,46036350
2010-08-11,32238074
2010-08-12,24047314
2010-08-13,16676580
2010-08-16,18516731
2010-08-17,20220866
2010-08-18,23562386
2010-08-19,27760023
2010-08-20,20598606
2010-08-23,38432152
2010-08-24,39226276
2010-08-25,35622468
2010-08-26,25073948
2010-08-27,29713319
2010-08-30,17145284
2010-08-31,30594990
2010-09-01,40035033
2010-09-02,26604335
2010-09-03,16721101
2010-09-07,24376007
2010-09-08,11943738
2010-09-09,17068893
2010-09-10,18832352
2010-09-13,25856548
2010-09-14,41446465
2010-09-15,23003154
2010-09-16,17794408
2010-09-17,27275751
2010-09-20,15886922
2010-09-21,13487551
2010-09-22,30524642
2010-09-23,52429846
2010-09-24,18483204
2010-09-27,27558381
2010-09-28,22441095
2010-09-29,21297914
2010-09-30,30914964
2010-10-01,18722031
2010-10-04,16777340
2010-10-05,20526809
2010-10-06,31918689
2010-10-07,13967914
2010-10-08,11011038
2010-10-11,8298896
2010-10-12,109000255
2010-10-13,35813637
2010-10-14,24901470
2010-10-15,24241046
2010-10-18,20799802
2010-10-19,20155154
2010-10-20,15028773
2010-10-21,21752778
2010-10-22,48383903
2010-10-25,26472909
2010-10-26,106545125
2010-10-27,25691534
2010-10-28,32026473
2010-10-29,23328719
2010-11-01,12859592
2010-11-02,13677968
2010-11-03,22508282
2010-11-04,49577260
2010-11-05,21817252
2010-11-08,17007654
2010-11-09,17003899
2010-11-10,17368589
2010-11-11,14380663
2010-11-12,19053549
2010-11-15,16224654
2010-11-16,22088088
2010-11-17,16996833
2010-11-18,15813177
2010-11-19,23461670
2010-11-22,13162564
2010-11-23,12380556
2010-11-24,8945918
2010-11-26,2740476
2010-11-29,16130162
2010-11-30,17870116
2010-12-01,15984687
2010-12-02,27197923
2010-12-03,25875212
2010-12-06,15434972
2010-12-07,21632265
2010-12-08,18757352
2010-12-09,30650364
2010-12-10,20076783
2010-12-13,42984432
2010-12-14,39915897
2010-12-15,26075778
2010-12-16,19628095
2010-12-17,25077722
2010-12-20,18375190
2010-12-21,22880659
2010-12-22,13623073
2010-12-23,7676775
2010-12-27,8405317
2010-12-28,8973607
2010-12-29,6683688
2010-12-30,8659932
2010-12-31,9303175
2011-01-03,11659646
2011-01-04,15673055
2011-01-05,20138339
2011-01-06,21308439
2011-01-07,28629911
2011-01-10,47831283
2011-01-11,41073518
2011-01-12,15586474
2011-01-13,21830993
2011-01-14,11972082
2011-01-18,18814773
2011-01-19,14644737
2011-01-20,40796441
2011-01-21,19418423
2011-01-24,14162650
2011-01-25,17675173
2011-01-26,18101576
2011-01-27,12702013
2011-01-28,17635723
2011-01-31,10708297
2011-02-01,12267955
2011-02-02,35090041
2011-02-03,99696930
2011-02-04,13343849
2011-02-07,19849168
2011-02-08,10028636
2011-02-09,24598638
2011-02-10,26507454
2011-02-11,10693032
2011-02-14,13020291
2011-02-15,13916460
2011-02-16,22433070
2011-02-17,17013030
2011-02-18,18918378
2011-02-22,30059631
2011-02-23,22585875
2011-02-24,37669683
2011-02-25,29826019
